time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
3788763,1663540288323457296,255,0,493753728,1,0,248097013,0,13302803646112747856,255,0,1,0,0,0,248097013,241996267,0,0,0
3791866,2242261671028070680,255,0,493753728,1,1,248503730,0,13302803646112747856,255,0,1,0,0,1,248503730,241996267,0,0,0
3794969,2242261671028070680,255,0,493753728,1,0,248503730,0,13302803646112747856,255,0,1,0,0,0,248503730,241996267,0,0,0
3798072,2820983053732684064,255,0,493753728,1,1,248910446,0,13302803646112747856,255,0,1,0,0,1,248910446,241996267,0,0,0
3801175,2820983053732684064,255,0,493753728,1,0,248910446,0,13302803646112747856,255,0,1,0,0,0,248910446,241996267,0,0,0
3804278,3399704436437297448,255,0,493753728,1,1,249317163,0,13302803646112747856,255,0,1,0,0,1,249317163,241996267,0,0,0
3807381,3399704436437297448,255,0,493753728,1,0,249317163,0,13302803646112747856,255,0,1,0,0,0,249317163,241996267,0,0,0
3810484,3978425819141910832,255,0,493753728,1,1,249723879,0,13302803646112747856,255,0,1,0,0,1,249723879,241996267,0,0,0
3813587,3978425819141910832,255,0,493753728,1,0,249723879,0,13302803646112747856,255,0,1,0,0,0,249723879,241996267,0,0,0
3816690,4557147201846524216,255,0,493753728,1,1,250130595,0,13302803646112747856,255,0,1,0,0,1,250130595,241996267,0,0,0
3819793,4557147201846524216,255,0,493753728,1,0,250130595,0,13302803646112747856,255,0,1,0,0,0,250130595,241996267,0,0,0
3822896,5135868584551137600,255,0,493753728,1,1,250537312,0,13302803646112747856,255,0,1,0,0,1,250537312,241996267,0,0,0
3825999,5135868584551137600,255,0,493753728,1,0,250537312,0,13302803646112747856,255,0,1,0,0,0,250537312,241996267,0,0,0
3829102,5714589967255750984,255,0,493753728,1,1,250944028,0,13302803646112747856,255,0,1,0,0,1,250944028,241996267,0,0,0
3832205,5714589967255750984,255,0,493753728,1,0,250944028,0,13302803646112747856,255,0,1,0,0,0,250944028,241996267,0,0,0
3835308,13302803646112747856,255,1,493753728,1,1,251350745,0,13302803646112747856,255,0,1,0,0,1,251350745,241996267,0,0,0
3838411,13302803646112747856,255,1,493753728,1,0,251350745,0,13302803646112747856,255,0,1,0,0,0,251350745,241996267,0,0,0
3841514,13302803646112747856,255,1,493753728,0,1,251757461,0,13302803646112747856,255,0,1,0,0,1,251757461,241996267,0,0,0
3844617,13302803646112747856,255,1,493753728,0,0,251757461,0,13302803646112747856,255,0,1,0,0,0,251757461,241996267,0,0,0
3847720,13302803646112747856,255,1,493753728,0,1,252164177,0,506097522914230528,255,0,1,0,1,1,252164177,241996267,0,0,0
3850823,13302803646112747856,255,1,493753728,0,0,252164177,0,506097522914230528,255,0,1,0,1,0,252164177,241996267,0,0,0
3853926,13302803646112747856,255,1,493753728,0,1,252570894,0,1084818905618843912,255,0,1,0,1,1,252570894,241996267,0,0,0
3857029,13302803646112747856,255,1,493753728,0,0,252570894,0,1084818905618843912,255,0,1,0,1,0,252570894,241996267,0,0,0
3860132,13302803646112747856,255,1,493753728,0,1,252977610,0,1663540288323457296,255,0,1,0,1,1,252977610,241996267,0,0,0
3863235,13302803646112747856,255,1,493753728,0,0,252977610,0,1663540288323457296,255,0,1,0,1,0,252977610,241996267,0,0,0
3866338,13302803646112747856,255,1,493753728,0,1,253384327,0,2242261671028070680,255,0,1,0,1,1,253384327,252977610,0,1,0
3869441,13302803646112747856,255,1,493753728,0,0,253384327,0,2242261671028070680,255,0,1,0,1,0,253384327,252977610,0,1,0
3872544,13302803646112747856,255,1,493753728,0,1,253791043,0,2820983053732684064,255,0,1,0,1,1,253791043,252977610,0,0,0
3875647,13302803646112747856,255,1,493753728,0,0,253791043,0,2820983053732684064,255,0,1,0,1,0,253791043,252977610,0,0,0
3878750,13302803646112747856,255,1,493753728,0,1,254197760,0,3399704436437297448,255,0,1,0,1,1,254197760,252977610,0,0,0
3881853,13302803646112747856,255,1,493753728,0,0,254197760,0,3399704436437297448,255,0,1,0,1,0,254197760,252977610,0,0,0
3884956,13302803646112747856,255,1,493753728,0,1,254604476,0,3978425819141910832,255,0,1,0,1,1,254604476,252977610,0,0,0
3888059,13302803646112747856,255,1,493753728,0,0,254604476,0,3978425819141910832,255,0,1,0,1,0,254604476,252977610,0,0,0
3891162,13302803646112747856,255,1,493753728,0,1,255011192,0,4557147201846524216,255,0,1,0,1,1,255011192,252977610,0,0,0
3894265,13302803646112747856,255,1,493753728,0,0,255011192,0,4557147201846524216,255,0,1,0,1,0,255011192,252977610,0,0,0
3897368,13302803646112747856,255,1,493753728,0,1,255417909,0,5135868584551137600,255,0,1,0,1,1,255417909,252977610,0,0,0
3900471,13302803646112747856,255,1,493753728,0,0,255417909,0,5135868584551137600,255,0,1,0,1,0,255417909,252977610,0,0,0
3903574,13302803646112747856,255,1,493753728,0,1,255824625,0,5714589967255750984,255,0,1,0,1,1,255824625,252977610,0,0,0
3906677,13302803646112747856,255,1,493753728,0,0,255824625,0,5714589967255750984,255,0,1,0,1,0,255824625,252977610,0,0,0
3909780,13302803646112747856,255,1,493753728,0,1,256231342,0,12798003448185508176,255,0,1,0,1,1,256231342,252977610,0,0,0
3912883,13302803646112747856,255,1,493753728,0,0,256231342,0,12798003448185508176,255,0,1,0,1,0,256231342,252977610,0,0,0
3915986,13302803646112747856,255,1,493753728,0,1,256638058,0,99,1,1,1,0,1,1,256638058,252977610,0,0,0
3919089,13302803646112747856,255,1,493753728,0,0,256638058,0,99,1,1,1,0,1,0,256638058,252977610,0,0,0
3922192,13302803646112747856,255,1,493753728,0,1,257044774,0,99,1,0,1,0,0,1,257044774,252977610,0,0,0
3925295,13302803646112747856,255,1,493753728,0,0,257044774,0,99,1,0,1,0,0,0,257044774,252977610,0,0,0
3928398,13302803646112747856,255,1,493753728,0,1,257451491,0,99,1,0,1,0,0,1,257451491,252977610,0,0,0
3931501,13302803646112747856,255,1,493753728,0,0,257451491,0,99,1,0,1,0,0,0,257451491,252977610,0,0,0
3934604,13302803646112747856,255,1,493753728,0,1,257858207,0,99,1,0,1,0,0,1,257858207,252977610,0,0,0
3937707,13302803646112747856,255,1,493753728,0,0,257858207,0,99,1,0,1,0,0,0,257858207,252977610,0,0,0
3940810,506097522914230528,255,0,515716414,1,1,258264924,0,99,1,0,1,0,0,1,258264924,252977610,0,0,0
3943913,506097522914230528,255,0,515716414,1,0,258264924,0,99,1,0,1,0,0,0,258264924,252977610,0,0,0
3947016,1084818905618843912,255,0,515716414,1,1,258671640,0,99,1,0,1,0,0,1,258671640,252977610,0,0,0
3950119,1084818905618843912,255,0,515716414,1,0,258671640,0,99,1,0,1,0,0,0,258671640,252977610,0,0,0
3953222,1663540288323457296,255,0,515716414,1,1,259078356,0,99,1,0,1,0,0,1,259078356,252977610,0,0,0
3956325,1663540288323457296,255,0,515716414,1,0,259078356,0,99,1,0,1,0,0,0,259078356,252977610,0,0,0
3959428,2242261671028070680,255,0,515716414,1,1,259485073,0,99,1,0,1,0,0,1,259485073,252977610,0,0,0
3962531,2242261671028070680,255,0,515716414,1,0,259485073,0,99,1,0,1,0,0,0,259485073,252977610,0,0,0
3965634,2820983053732684064,255,0,515716414,1,1,259891789,0,99,1,0,1,0,0,1,259891789,252977610,0,0,0
3968737,2820983053732684064,255,0,515716414,1,0,259891789,0,99,1,0,1,0,0,0,259891789,252977610,0,0,0
3971840,3399704436437297448,255,0,515716414,1,1,260298506,0,99,1,0,1,0,0,1,260298506,252977610,0,0,0
3974943,3399704436437297448,255,0,515716414,1,0,260298506,0,99,1,0,1,0,0,0,260298506,252977610,0,0,0
3978046,3978425819141910832,255,0,515716414,1,1,260705222,0,99,1,0,1,0,0,1,260705222,252977610,0,0,0
3981149,3978425819141910832,255,0,515716414,1,0,260705222,0,99,1,0,1,0,0,0,260705222,252977610,0,0,0
3984252,4557147201846524216,255,0,515716414,1,1,261111939,0,99,1,0,1,0,0,1,261111939,252977610,0,0,0
3987355,4557147201846524216,255,0,515716414,1,0,261111939,0,99,1,0,1,0,0,0,261111939,252977610,0,0,0
3990458,5135868584551137600,255,0,515716414,1,1,261518655,0,99,1,0,1,0,0,1,261518655,252977610,0,0,0
3993561,5135868584551137600,255,0,515716414,1,0,261518655,0,99,1,0,1,0,0,0,261518655,252977610,0,0,0
3996664,5714589967255750984,255,0,515716414,1,1,261925371,0,99,1,0,1,0,0,1,261925371,252977610,0,0,0
3999767,5714589967255750984,255,0,515716414,1,0,261925371,0,99,1,0,1,0,0,0,261925371,252977610,0,0,0
4002870,12798003448185508176,255,0,515716414,1,1,262332088,0,99,1,0,1,0,0,1,262332088,252977610,0,0,0
4005973,12798003448185508176,255,0,515716414,1,0,262332088,0,99,1,0,1,0,0,0,262332088,252977610,0,0,0
4009076,99,1,1,515716414,1,1,262738804,0,99,1,0,1,0,0,1,262738804,252977610,0,0,0
4012179,99,1,1,515716414,1,0,262738804,0,99,1,0,1,0,0,0,262738804,252977610,0,0,0
4015282,99,1,1,515716414,0,1,263145521,0,99,1,0,1,0,0,1,263145521,252977610,0,0,0
4018385,99,1,1,515716414,0,0,263145521,0,99,1,0,1,0,0,0,263145521,252977610,0,0,0
4021488,99,1,1,515716414,0,1,263552237,0,506097522914230528,255,0,1,0,1,1,263552237,252977610,0,0,0
4024591,99,1,1,515716414,0,0,263552237,0,506097522914230528,255,0,1,0,1,0,263552237,252977610,0,0,0
4027694,99,1,1,515716414,0,1,263958953,0,1084818905618843912,255,0,1,0,1,1,263958953,252977610,0,0,0
4030797,99,1,1,515716414,0,0,263958953,0,1084818905618843912,255,0,1,0,1,0,263958953,252977610,0,0,0
4033900,99,1,1,515716414,0,1,264365670,0,1663540288323457296,255,0,1,0,1,1,264365670,252977610,0,0,0
4037003,99,1,1,515716414,0,0,264365670,0,1663540288323457296,255,0,1,0,1,0,264365670,252977610,0,0,0
4040106,99,1,1,515716414,0,1,264772386,0,2242261671028070680,255,0,1,0,1,1,264772386,264365670,0,1,0
4043209,99,1,1,515716414,0,0,264772386,0,2242261671028070680,255,0,1,0,1,0,264772386,264365670,0,1,0
4046312,99,1,1,515716414,0,1,265179103,0,2820983053732684064,255,0,1,0,1,1,265179103,264365670,0,0,0
4049415,99,1,1,515716414,0,0,265179103,0,2820983053732684064,255,0,1,0,1,0,265179103,264365670,0,0,0
4052518,99,1,1,515716414,0,1,265585819,0,3399704436437297448,255,0,1,0,1,1,265585819,264365670,0,0,0
4055621,99,1,1,515716414,0,0,265585819,0,3399704436437297448,255,0,1,0,1,0,265585819,264365670,0,0,0
4058724,99,1,1,515716414,0,1,265992536,0,3978425819141910832,255,0,1,0,1,1,265992536,264365670,0,0,0
4061827,99,1,1,515716414,0,0,265992536,0,3978425819141910832,255,0,1,0,1,0,265992536,264365670,0,0,0
4064930,99,1,1,515716414,0,1,266399252,0,4557147201846524216,255,0,1,0,1,1,266399252,264365670,0,0,0
4068033,99,1,1,515716414,0,0,266399252,0,4557147201846524216,255,0,1,0,1,0,266399252,264365670,0,0,0
4071136,99,1,1,515716414,0,1,266805968,0,5135868584551137600,255,0,1,0,1,1,266805968,264365670,0,0,0
4074239,99,1,1,515716414,0,0,266805968,0,5135868584551137600,255,0,1,0,1,0,266805968,264365670,0,0,0
4077342,99,1,1,515716414,0,1,267212685,0,5714589967255750984,255,0,1,0,1,1,267212685,264365670,0,0,0
4080445,99,1,1,515716414,0,0,267212685,0,5714589967255750984,255,0,1,0,1,0,267212685,264365670,0,0,0
4083548,99,1,1,515716414,0,1,267619401,0,11284988586947137872,255,0,1,0,1,1,267619401,264365670,0,0,0
4086651,99,1,1,515716414,0,0,267619401,0,11284988586947137872,255,0,1,0,1,0,267619401,264365670,0,0,0
4089754,99,1,1,515716414,0,1,268026118,0,6363,3,1,1,0,1,1,268026118,264365670,0,0,0
4092857,99,1,1,515716414,0,0,268026118,0,6363,3,1,1,0,1,0,268026118,264365670,0,0,0
4095960,99,1,1,515716414,0,1,268432834,0,6363,3,0,1,0,0,1,268432834,264365670,0,0,0
4099063,99,1,1,515716414,0,0,268432834,0,6363,3,0,1,0,0,0,268432834,264365670,0,0,0
4102166,99,1,1,515716414,0,1,268839550,0,6363,3,0,1,0,0,1,268839550,264365670,0,0,0
4105269,99,1,1,515716414,0,0,268839550,0,6363,3,0,1,0,0,0,268839550,264365670,0,0,0
4108372,99,1,1,515716414,0,1,269246267,0,6363,3,0,1,0,0,1,269246267,264365670,0,0,0
4111475,99,1,1,515716414,0,0,269246267,0,6363,3,0,1,0,0,0,269246267,264365670,0,0,0
4114578,506097522914230528,255,0,538492534,1,1,269652983,0,6363,3,0,1,0,0,1,269652983,264365670,0,0,0
4117681,506097522914230528,255,0,538492534,1,0,269652983,0,6363,3,0,1,0,0,0,269652983,264365670,0,0,0
4120784,1084818905618843912,255,0,538492534,1,1,270059700,0,6363,3,0,1,0,0,1,270059700,264365670,0,0,0
4123887,1084818905618843912,255,0,538492534,1,0,270059700,0,6363,3,0,1,0,0,0,270059700,264365670,0,0,0
4126990,1663540288323457296,255,0,538492534,1,1,270466416,0,6363,3,0,1,0,0,1,270466416,264365670,0,0,0
4130093,1663540288323457296,255,0,538492534,1,0,270466416,0,6363,3,0,1,0,0,0,270466416,264365670,0,0,0
4133196,2242261671028070680,255,0,538492534,1,1,270873133,0,6363,3,0,1,0,0,1,270873133,264365670,0,0,0
4136299,2242261671028070680,255,0,538492534,1,0,270873133,0,6363,3,0,1,0,0,0,270873133,264365670,0,0,0
4139402,2820983053732684064,255,0,538492534,1,1,271279849,0,6363,3,0,1,0,0,1,271279849,264365670,0,0,0
4142505,2820983053732684064,255,0,538492534,1,0,271279849,0,6363,3,0,1,0,0,0,271279849,264365670,0,0,0
4145608,3399704436437297448,255,0,538492534,1,1,271686565,0,6363,3,0,1,0,0,1,271686565,264365670,0,0,0
4148711,3399704436437297448,255,0,538492534,1,0,271686565,0,6363,3,0,1,0,0,0,271686565,264365670,0,0,0
4151814,3978425819141910832,255,0,538492534,1,1,272093282,0,6363,3,0,1,0,0,1,272093282,264365670,0,0,0
4154917,3978425819141910832,255,0,538492534,1,0,272093282,0,6363,3,0,1,0,0,0,272093282,264365670,0,0,0
4158020,4557147201846524216,255,0,538492534,1,1,272499998,0,6363,3,0,1,0,0,1,272499998,264365670,0,0,0
4161123,4557147201846524216,255,0,538492534,1,0,272499998,0,6363,3,0,1,0,0,0,272499998,264365670,0,0,0
4164226,5135868584551137600,255,0,538492534,1,1,272906715,0,6363,3,0,1,0,0,1,272906715,264365670,0,0,0
4167329,5135868584551137600,255,0,538492534,1,0,272906715,0,6363,3,0,1,0,0,0,272906715,264365670,0,0,0
4170432,5714589967255750984,255,0,538492534,1,1,273313431,0,6363,3,0,1,0,0,1,273313431,264365670,0,0,0
4173535,5714589967255750984,255,0,538492534,1,0,273313431,0,6363,3,0,1,0,0,0,273313431,264365670,0,0,0
4176638,11284988586947137872,255,0,538492534,1,1,273720147,0,6363,3,0,1,0,0,1,273720147,264365670,0,0,0
4179741,11284988586947137872,255,0,538492534,1,0,273720147,0,6363,3,0,1,0,0,0,273720147,264365670,0,0,0
4182844,11284988586947137872,255,0,538492534,0,1,274126864,0,6363,3,0,1,0,0,1,274126864,264365670,0,0,0
4185947,11284988586947137872,255,0,538492534,0,0,274126864,0,6363,3,0,1,0,0,0,274126864,264365670,0,0,0
4189050,6363,3,1,538492534,1,1,274533580,0,6363,3,0,1,0,0,1,274533580,264365670,0,0,0
4192153,6363,3,1,538492534,1,0,274533580,0,6363,3,0,1,0,0,0,274533580,264365670,0,0,0
4195256,6363,3,1,538492534,0,1,274940297,0,6363,3,0,1,0,0,1,274940297,264365670,0,0,0
4198359,6363,3,1,538492534,0,0,274940297,0,6363,3,0,1,0,0,0,274940297,264365670,0,0,0
4201462,6363,3,1,538492534,0,1,275347013,0,506097522914230528,255,0,1,0,1,1,275347013,264365670,0,0,0
4204565,6363,3,1,538492534,0,0,275347013,0,506097522914230528,255,0,1,0,1,0,275347013,264365670,0,0,0
4207668,6363,3,1,538492534,0,1,275753730,0,1084818905618843912,255,0,1,0,1,1,275753730,264365670,0,0,0
4210771,6363,3,1,538492534,0,0,275753730,0,1084818905618843912,255,0,1,0,1,0,275753730,264365670,0,0,0
4213874,6363,3,1,538492534,0,1,276160446,0,1663540288323457296,255,0,1,0,1,1,276160446,264365670,0,0,0
4216977,6363,3,1,538492534,0,0,276160446,0,1663540288323457296,255,0,1,0,1,0,276160446,264365670,0,0,0
4220080,6363,3,1,538492534,0,1,276567162,0,2242261671028070680,255,0,1,0,1,1,276567162,276160446,0,1,0
4223183,6363,3,1,538492534,0,0,276567162,0,2242261671028070680,255,0,1,0,1,0,276567162,276160446,0,1,0
4226286,6363,3,1,538492534,0,1,276973879,0,2820983053732684064,255,0,1,0,1,1,276973879,276160446,0,0,0
4229389,6363,3,1,538492534,0,0,276973879,0,2820983053732684064,255,0,1,0,1,0,276973879,276160446,0,0,0
4232492,6363,3,1,538492534,0,1,277380595,0,3399704436437297448,255,0,1,0,1,1,277380595,276160446,0,0,0
4235595,6363,3,1,538492534,0,0,277380595,0,3399704436437297448,255,0,1,0,1,0,277380595,276160446,0,0,0
4238698,6363,3,1,538492534,0,1,277787312,0,3978425819141910832,255,0,1,0,1,1,277787312,276160446,0,0,0
4241801,6363,3,1,538492534,0,0,277787312,0,3978425819141910832,255,0,1,0,1,0,277787312,276160446,0,0,0
4244904,6363,3,1,538492534,0,1,278194028,0,4557147201846524216,255,0,1,0,1,1,278194028,276160446,0,0,0
4248007,6363,3,1,538492534,0,0,278194028,0,4557147201846524216,255,0,1,0,1,0,278194028,276160446,0,0,0
4251110,6363,3,1,538492534,0,1,278600744,0,5135868584551137600,255,0,1,0,1,1,278600744,276160446,0,0,0
4254213,6363,3,1,538492534,0,0,278600744,0,5135868584551137600,255,0,1,0,1,0,278600744,276160446,0,0,0
4257316,6363,3,1,538492534,0,1,279007461,0,5714589967255750984,255,0,1,0,1,1,279007461,276160446,0,0,0
4260419,6363,3,1,538492534,0,0,279007461,0,5714589967255750984,255,0,1,0,1,0,279007461,276160446,0,0,0
4263522,6363,3,1,538492534,0,1,279414177,0,13787301129904869712,255,0,1,0,1,1,279414177,276160446,0,0,0
4266625,6363,3,1,538492534,0,0,279414177,0,13787301129904869712,255,0,1,0,1,0,279414177,276160446,0,0,0
4269728,6363,3,1,538492534,0,1,279820894,0,11119391,7,1,1,0,1,1,279820894,276160446,0,0,0
4272831,6363,3,1,538492534,0,0,279820894,0,11119391,7,1,1,0,1,0,279820894,276160446,0,0,0
4275934,6363,3,1,538492534,0,1,280227610,0,11119391,7,0,1,0,0,1,280227610,276160446,0,0,0
4279037,6363,3,1,538492534,0,0,280227610,0,11119391,7,0,1,0,0,0,280227610,276160446,0,0,0
4282140,6363,3,1,538492534,0,1,280634327,0,11119391,7,0,1,0,0,1,280634327,276160446,0,0,0
4285243,6363,3,1,538492534,0,0,280634327,0,11119391,7,0,1,0,0,0,280634327,276160446,0,0,0
4288346,6363,3,1,538492534,0,1,281041043,0,11119391,7,0,1,0,0,1,281041043,276160446,0,0,0
4291449,6363,3,1,538492534,0,0,281041043,0,11119391,7,0,1,0,0,0,281041043,276160446,0,0,0
4294552,506097522914230528,255,0,562082086,1,1,281447759,0,11119391,7,0,1,0,0,1,281447759,276160446,0,0,0
4297655,506097522914230528,255,0,562082086,1,0,281447759,0,11119391,7,0,1,0,0,0,281447759,276160446,0,0,0
4300758,1084818905618843912,255,0,562082086,1,1,281854476,0,11119391,7,0,1,0,0,1,281854476,276160446,0,0,0
4303861,1084818905618843912,255,0,562082086,1,0,281854476,0,11119391,7,0,1,0,0,0,281854476,276160446,0,0,0
4306964,1663540288323457296,255,0,562082086,1,1,282261192,0,11119391,7,0,1,0,0,1,282261192,276160446,0,0,0
4310067,1663540288323457296,255,0,562082086,1,0,282261192,0,11119391,7,0,1,0,0,0,282261192,276160446,0,0,0
4313170,2242261671028070680,255,0,562082086,1,1,282667909,0,11119391,7,0,1,0,0,1,282667909,276160446,0,0,0
4316273,2242261671028070680,255,0,562082086,1,0,282667909,0,11119391,7,0,1,0,0,0,282667909,276160446,0,0,0
4319376,2820983053732684064,255,0,562082086,1,1,283074625,0,11119391,7,0,1,0,0,1,283074625,276160446,0,0,0
4322479,2820983053732684064,255,0,562082086,1,0,283074625,0,11119391,7,0,1,0,0,0,283074625,276160446,0,0,0
4325582,3399704436437297448,255,0,562082086,1,1,283481341,0,11119391,7,0,1,0,0,1,283481341,276160446,0,0,0
4328685,3399704436437297448,255,0,562082086,1,0,283481341,0,11119391,7,0,1,0,0,0,283481341,276160446,0,0,0
4331788,3978425819141910832,255,0,562082086,1,1,283888058,0,11119391,7,0,1,0,0,1,283888058,276160446,0,0,0
4334891,3978425819141910832,255,0,562082086,1,0,283888058,0,11119391,7,0,1,0,0,0,283888058,276160446,0,0,0
4337994,3978425819141910832,255,0,562082086,0,1,284294774,0,11119391,7,0,1,0,0,1,284294774,276160446,0,0,0
4341097,3978425819141910832,255,0,562082086,0,0,284294774,0,11119391,7,0,1,0,0,0,284294774,276160446,0,0,0
4344200,4557147201846524216,255,0,562082086,1,1,284701491,0,11119391,7,0,1,0,0,1,284701491,276160446,0,0,0
4347303,4557147201846524216,255,0,562082086,1,0,284701491,0,11119391,7,0,1,0,0,0,284701491,276160446,0,0,0
4350406,5135868584551137600,255,0,562082086,1,1,285108207,0,11119391,7,0,1,0,0,1,285108207,276160446,0,0,0
4353509,5135868584551137600,255,0,562082086,1,0,285108207,0,11119391,7,0,1,0,0,0,285108207,276160446,0,0,0
4356612,5714589967255750984,255,0,562082086,1,1,285514924,0,11119391,7,0,1,0,0,1,285514924,276160446,0,0,0
4359715,5714589967255750984,255,0,562082086,1,0,285514924,0,11119391,7,0,1,0,0,0,285514924,276160446,0,0,0
4362818,13787301129904869712,255,0,562082086,1,1,285921640,0,11119391,7,0,1,0,0,1,285921640,276160446,0,0,0
4365921,13787301129904869712,255,0,562082086,1,0,285921640,0,11119391,7,0,1,0,0,0,285921640,276160446,0,0,0
4369024,11119391,7,1,562082086,1,1,286328356,0,11119391,7,0,1,0,0,1,286328356,276160446,0,0,0
4372127,11119391,7,1,562082086,1,0,286328356,0,11119391,7,0,1,0,0,0,286328356,276160446,0,0,0
4375230,11119391,7,1,562082086,0,1,286735073,0,11119391,7,0,1,0,0,1,286735073,276160446,0,0,0
4378333,11119391,7,1,562082086,0,0,286735073,0,11119391,7,0,1,0,0,0,286735073,276160446,0,0,0
4381436,11119391,7,1,562082086,0,1,287141789,0,506097522914230528,255,0,1,0,1,1,287141789,276160446,0,0,0
4384539,11119391,7,1,562082086,0,0,287141789,0,506097522914230528,255,0,1,0,1,0,287141789,276160446,0,0,0
4387642,11119391,7,1,562082086,0,1,287548506,0,1084818905618843912,255,0,1,0,1,1,287548506,276160446,0,0,0
4390745,11119391,7,1,562082086,0,0,287548506,0,1084818905618843912,255,0,1,0,1,0,287548506,276160446,0,0,0
4393848,11119391,7,1,562082086,0,1,287955222,0,1663540288323457296,255,0,1,0,1,1,287955222,276160446,0,0,0
4396951,11119391,7,1,562082086,0,0,287955222,0,1663540288323457296,255,0,1,0,1,0,287955222,276160446,0,0,0
4400054,11119391,7,1,562082086,0,1,288361938,0,2242261671028070680,255,0,1,0,1,1,288361938,287955222,0,1,0
4403157,11119391,7,1,562082086,0,0,288361938,0,2242261671028070680,255,0,1,0,1,0,288361938,287955222,0,1,0
4406260,11119391,7,1,562082086,0,1,288768655,0,2820983053732684064,255,0,1,0,1,1,288768655,287955222,0,0,0
4409363,11119391,7,1,562082086,0,0,288768655,0,2820983053732684064,255,0,1,0,1,0,288768655,287955222,0,0,0
4412466,11119391,7,1,562082086,0,1,289175371,0,3399704436437297448,255,0,1,0,1,1,289175371,287955222,0,0,0
4415569,11119391,7,1,562082086,0,0,289175371,0,3399704436437297448,255,0,1,0,1,0,289175371,287955222,0,0,0
4418672,11119391,7,1,562082086,0,1,289582088,0,3978425819141910832,255,0,1,0,1,1,289582088,287955222,0,0,0
4421775,11119391,7,1,562082086,0,0,289582088,0,3978425819141910832,255,0,1,0,1,0,289582088,287955222,0,0,0
4424878,11119391,7,1,562082086,0,1,289988804,0,4557147201846524216,255,0,1,0,1,1,289988804,287955222,0,0,0
4427981,11119391,7,1,562082086,0,0,289988804,0,4557147201846524216,255,0,1,0,1,0,289988804,287955222,0,0,0
4431084,11119391,7,1,562082086,0,1,290395521,0,5135868584551137600,255,0,1,0,1,1,290395521,287955222,0,0,0
4434187,11119391,7,1,562082086,0,0,290395521,0,5135868584551137600,255,0,1,0,1,0,290395521,287955222,0,0,0
4437290,11119391,7,1,562082086,0,1,290802237,0,5714589967255750984,255,0,1,0,1,1,290802237,287955222,0,0,0
4440393,11119391,7,1,562082086,0,0,290802237,0,5714589967255750984,255,0,1,0,1,0,290802237,287955222,0,0,0
4443496,11119391,7,1,562082086,0,1,291208953,0,6293311349960364368,255,0,1,0,1,1,291208953,287955222,0,0,0
4446599,11119391,7,1,562082086,0,0,291208953,0,6293311349960364368,255,0,1,0,1,0,291208953,287955222,0,0,0
4449702,11119391,7,1,562082086,0,1,291615670,0,2088382168,15,1,1,0,1,1,291615670,287955222,0,0,0
4452805,11119391,7,1,562082086,0,0,291615670,0,2088382168,15,1,1,0,1,0,291615670,287955222,0,0,0
4455908,11119391,7,1,562082086,0,1,292022386,0,2088382168,15,0,1,0,0,1,292022386,287955222,0,0,0
4459011,11119391,7,1,562082086,0,0,292022386,0,2088382168,15,0,1,0,0,0,292022386,287955222,0,0,0
4462114,11119391,7,1,562082086,0,1,292429103,0,2088382168,15,0,1,0,0,1,292429103,287955222,0,0,0
4465217,11119391,7,1,562082086,0,0,292429103,0,2088382168,15,0,1,0,0,0,292429103,287955222,0,0,0
4468320,11119391,7,1,562082086,0,1,292835819,0,2088382168,15,0,1,0,0,1,292835819,287955222,0,0,0
4471423,11119391,7,1,562082086,0,0,292835819,0,2088382168,15,0,1,0,0,0,292835819,287955222,0,0,0
4474526,506097522914230528,255,0,585671638,1,1,293242535,0,2088382168,15,0,1,0,0,1,293242535,287955222,0,0,0
4477629,506097522914230528,255,0,585671638,1,0,293242535,0,2088382168,15,0,1,0,0,0,293242535,287955222,0,0,0
4480732,1084818905618843912,255,0,585671638,1,1,293649252,0,2088382168,15,0,1,0,0,1,293649252,287955222,0,0,0
4483835,1084818905618843912,255,0,585671638,1,0,293649252,0,2088382168,15,0,1,0,0,0,293649252,287955222,0,0,0
4486938,1663540288323457296,255,0,585671638,1,1,294055968,0,2088382168,15,0,1,0,0,1,294055968,287955222,0,0,0
4490041,1663540288323457296,255,0,585671638,1,0,294055968,0,2088382168,15,0,1,0,0,0,294055968,287955222,0,0,0
4493144,1663540288323457296,255,0,585671638,0,1,294462685,0,2088382168,15,0,1,0,0,1,294462685,287955222,0,0,0
4496247,1663540288323457296,255,0,585671638,0,0,294462685,0,2088382168,15,0,1,0,0,0,294462685,287955222,0,0,0
4499350,2242261671028070680,255,0,585671638,1,1,294869401,0,2088382168,15,0,1,0,0,1,294869401,287955222,0,0,0
4502453,2242261671028070680,255,0,585671638,1,0,294869401,0,2088382168,15,0,1,0,0,0,294869401,287955222,0,0,0
4505556,2820983053732684064,255,0,585671638,1,1,295276118,0,2088382168,15,0,1,0,0,1,295276118,287955222,0,0,0
4508659,2820983053732684064,255,0,585671638,1,0,295276118,0,2088382168,15,0,1,0,0,0,295276118,287955222,0,0,0
