time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
39641985,254567124429288,63,1,4996305386,0,1,2597977128,0,11501803794301884824,255,0,1,0,1,1,2597977128,2530532720,0,0,0
39643265,254567124429288,63,1,4996305386,0,0,2597977128,0,11501803794301884824,255,0,1,0,1,0,2597977128,2530532720,0,0,0
39644545,254567124429288,63,1,4996305386,0,1,2598144901,0,12080525177006498208,255,0,1,0,1,1,2598144901,2530532720,0,0,0
39645825,254567124429288,63,1,4996305386,0,0,2598144901,0,12080525177006498208,255,0,1,0,1,0,2598144901,2530532720,0,0,0
39647105,254567124429288,63,1,4996305386,0,1,2598312673,0,12659246559711111592,255,0,1,0,1,1,2598312673,2530532720,0,0,0
39648385,254567124429288,63,1,4996305386,0,0,2598312673,0,12659246559711111592,255,0,1,0,1,0,2598312673,2530532720,0,0,0
39649665,254567124429288,63,1,4996305386,0,1,2598480445,0,13237967942415724976,255,0,1,0,1,1,2598480445,2530532720,0,0,0
39650945,254567124429288,63,1,4996305386,0,0,2598480445,0,13237967942415724976,255,0,1,0,1,0,2598480445,2530532720,0,0,0
39652225,254567124429288,63,1,4996305386,0,1,2598648217,0,13816689325120338360,255,0,1,0,1,1,2598648217,2530532720,0,0,0
39653505,254567124429288,63,1,4996305386,0,0,2598648217,0,13816689325120338360,255,0,1,0,1,0,2598648217,2530532720,0,0,0
39654785,254567124429288,63,1,4996305386,0,1,2598815989,0,14395410707824951744,255,0,1,0,1,1,2598815989,2530532720,0,0,0
39656065,254567124429288,63,1,4996305386,0,0,2598815989,0,14395410707824951744,255,0,1,0,1,0,2598815989,2530532720,0,0,0
39657345,254567124429288,63,1,4996305386,0,1,2598983761,0,14974132090529565128,255,0,1,0,1,1,2598983761,2530532720,0,0,0
39658625,254567124429288,63,1,4996305386,0,0,2598983761,0,14974132090529565128,255,0,1,0,1,0,2598983761,2530532720,0,0,0
39659905,254567124429288,63,1,4996305386,0,1,2599151534,0,15552853473234178512,255,0,1,0,1,1,2599151534,2530532720,0,0,0
39661185,254567124429288,63,1,4996305386,0,0,2599151534,0,15552853473234178512,255,0,1,0,1,0,2599151534,2530532720,0,0,0
39662465,254567124429288,63,1,4996305386,0,1,2599319306,0,16131574855938791896,255,0,1,0,1,1,2599319306,2530532720,0,0,0
39663745,254567124429288,63,1,4996305386,0,0,2599319306,0,16131574855938791896,255,0,1,0,1,0,2599319306,2530532720,0,0,0
39665025,254567124429288,63,1,4996305386,0,1,2599487078,0,16710296238643405280,255,0,1,0,1,1,2599487078,2530532720,0,0,0
39666305,254567124429288,63,1,4996305386,0,0,2599487078,0,16710296238643405280,255,0,1,0,1,0,2599487078,2530532720,0,0,0
39667585,254567124429288,63,1,4996305386,0,1,2599654850,0,17289017621348018664,255,0,1,0,1,1,2599654850,2530532720,0,0,0
39668865,254567124429288,63,1,4996305386,0,0,2599654850,0,17289017621348018664,255,0,1,0,1,0,2599654850,2530532720,0,0,0
39670145,254567124429288,63,1,4996305386,0,1,2599822622,0,17867739004052632048,255,0,1,0,1,1,2599822622,2530532720,0,0,0
39671425,254567124429288,63,1,4996305386,0,0,2599822622,0,17867739004052632048,255,0,1,0,1,0,2599822622,2530532720,0,0,0
39672705,254567124429288,63,1,4996305386,0,1,2599990394,0,18446460386757245432,255,0,1,0,1,1,2599990394,2530532720,0,0,0
39673985,254567124429288,63,1,4996305386,0,0,2599990394,0,18446460386757245432,255,0,1,0,1,0,2599990394,2530532720,0,0,0
39675265,254567124429288,63,1,4996305386,0,1,2600158167,0,506097522914230528,255,0,1,0,1,1,2600158167,2530532720,0,0,0
39676545,254567124429288,63,1,4996305386,0,0,2600158167,0,506097522914230528,255,0,1,0,1,0,2600158167,2530532720,0,0,0
39677825,254567124429288,63,1,4996305386,0,1,2600325939,0,1084818905618843912,255,0,1,0,1,1,2600325939,2530532720,0,0,0
39679105,254567124429288,63,1,4996305386,0,0,2600325939,0,1084818905618843912,255,0,1,0,1,0,2600325939,2530532720,0,0,0
39680385,254567124429288,63,1,4996305386,0,1,2600493711,0,1663540288323457296,255,0,1,0,1,1,2600493711,2530532720,0,0,0
39681665,254567124429288,63,1,4996305386,0,0,2600493711,0,1663540288323457296,255,0,1,0,1,0,2600493711,2530532720,0,0,0
39682945,254567124429288,63,1,4996305386,0,1,2600661483,0,2242261671028070680,255,0,1,0,1,1,2600661483,2530532720,0,0,0
39684225,254567124429288,63,1,4996305386,0,0,2600661483,0,2242261671028070680,255,0,1,0,1,0,2600661483,2530532720,0,0,0
39685505,254567124429288,63,1,4996305386,0,1,2600829255,0,2820983053732684064,255,0,1,0,1,1,2600829255,2530532720,0,0,0
39686785,254567124429288,63,1,4996305386,0,0,2600829255,0,2820983053732684064,255,0,1,0,1,0,2600829255,2530532720,0,0,0
39688065,254567124429288,63,1,4996305386,0,1,2600997027,0,3399704436437297448,255,0,1,0,1,1,2600997027,2530532720,0,0,0
39689345,254567124429288,63,1,4996305386,0,0,2600997027,0,3399704436437297448,255,0,1,0,1,0,2600997027,2530532720,0,0,0
39690625,254567124429288,63,1,4996305386,0,1,2601164800,0,3978425819141910832,255,0,1,0,1,1,2601164800,2530532720,0,0,0
39691905,254567124429288,63,1,4996305386,0,0,2601164800,0,3978425819141910832,255,0,1,0,1,0,2601164800,2530532720,0,0,0
39693185,254567124429288,63,1,4996305386,0,1,2601332572,0,4557147201846524216,255,0,1,0,1,1,2601332572,2530532720,0,0,0
39694465,254567124429288,63,1,4996305386,0,0,2601332572,0,4557147201846524216,255,0,1,0,1,0,2601332572,2530532720,0,0,0
39695745,254567124429288,63,1,4996305386,0,1,2601500344,0,5135868584551137600,255,0,1,0,1,1,2601500344,2530532720,0,0,0
39697025,254567124429288,63,1,4996305386,0,0,2601500344,0,5135868584551137600,255,0,1,0,1,0,2601500344,2530532720,0,0,0
39698305,254567124429288,63,1,4996305386,0,1,2601668116,0,5714589967255750984,255,0,1,0,1,1,2601668116,2530532720,0,0,0
39699585,254567124429288,63,1,4996305386,0,0,2601668116,0,5714589967255750984,255,0,1,0,1,0,2601668116,2530532720,0,0,0
39700865,254567124429288,63,1,4996305386,0,1,2601835888,0,6293311349960364368,255,0,1,0,1,1,2601835888,2530532720,0,0,0
39702145,254567124429288,63,1,4996305386,0,0,2601835888,0,6293311349960364368,255,0,1,0,1,0,2601835888,2530532720,0,0,0
39703425,254567124429288,63,1,4996305386,0,1,2602003660,0,6872032732664977752,255,0,1,0,1,1,2602003660,2530532720,0,0,0
39704705,254567124429288,63,1,4996305386,0,0,2602003660,0,6872032732664977752,255,0,1,0,1,0,2602003660,2530532720,0,0,0
39705985,254567124429288,63,1,4996305386,0,1,2602171432,0,7450754115369591136,255,0,1,0,1,1,2602171432,2530532720,0,0,0
39707265,254567124429288,63,1,4996305386,0,0,2602171432,0,7450754115369591136,255,0,1,0,1,0,2602171432,2530532720,0,0,0
39708545,254567124429288,63,1,4996305386,0,1,2602339205,0,8029475498074204520,255,0,1,0,1,1,2602339205,2530532720,0,0,0
39709825,254567124429288,63,1,4996305386,0,0,2602339205,0,8029475498074204520,255,0,1,0,1,0,2602339205,2530532720,0,0,0
39711105,254567124429288,63,1,4996305386,0,1,2602506977,0,8608196880778817904,255,0,1,0,1,1,2602506977,2530532720,0,0,0
39712385,254567124429288,63,1,4996305386,0,0,2602506977,0,8608196880778817904,255,0,1,0,1,0,2602506977,2530532720,0,0,0
39713665,254567124429288,63,1,4996305386,0,1,2602674749,0,9186918263483431288,255,0,1,0,1,1,2602674749,2530532720,0,0,0
39714945,254567124429288,63,1,4996305386,0,0,2602674749,0,9186918263483431288,255,0,1,0,1,0,2602674749,2530532720,0,0,0
39716225,254567124429288,63,1,4996305386,0,1,2602842521,0,9765639646188044672,255,0,1,0,1,1,2602842521,2530532720,0,0,0
39717505,254567124429288,63,1,4996305386,0,0,2602842521,0,9765639646188044672,255,0,1,0,1,0,2602842521,2530532720,0,0,0
39718785,254567124429288,63,1,4996305386,0,1,2603010293,0,10344361028892658056,255,0,1,0,1,1,2603010293,2530532720,0,0,0
39720065,254567124429288,63,1,4996305386,0,0,2603010293,0,10344361028892658056,255,0,1,0,1,0,2603010293,2530532720,0,0,0
39721345,254567124429288,63,1,4996305386,0,1,2603178065,0,10923082411597271440,255,0,1,0,1,1,2603178065,2530532720,0,0,0
39722625,254567124429288,63,1,4996305386,0,0,2603178065,0,10923082411597271440,255,0,1,0,1,0,2603178065,2530532720,0,0,0
39723905,254567124429288,63,1,4996305386,0,1,2603345838,0,11501803794301884824,255,0,1,0,1,1,2603345838,2530532720,0,0,0
39725185,254567124429288,63,1,4996305386,0,0,2603345838,0,11501803794301884824,255,0,1,0,1,0,2603345838,2530532720,0,0,0
39726465,254567124429288,63,1,4996305386,0,1,2603513610,0,12080525177006498208,255,0,1,0,1,1,2603513610,2530532720,0,0,0
39727745,254567124429288,63,1,4996305386,0,0,2603513610,0,12080525177006498208,255,0,1,0,1,0,2603513610,2530532720,0,0,0
39729025,254567124429288,63,1,4996305386,0,1,2603681382,0,12659246559711111592,255,0,1,0,1,1,2603681382,2530532720,0,0,0
39730305,254567124429288,63,1,4996305386,0,0,2603681382,0,12659246559711111592,255,0,1,0,1,0,2603681382,2530532720,0,0,0
39731585,254567124429288,63,1,4996305386,0,1,2603849154,0,13237967942415724976,255,0,1,0,1,1,2603849154,2530532720,0,0,0
39732865,254567124429288,63,1,4996305386,0,0,2603849154,0,13237967942415724976,255,0,1,0,1,0,2603849154,2530532720,0,0,0
39734145,254567124429288,63,1,4996305386,0,1,2604016926,0,13816689325120338360,255,0,1,0,1,1,2604016926,2530532720,0,0,0
39735425,254567124429288,63,1,4996305386,0,0,2604016926,0,13816689325120338360,255,0,1,0,1,0,2604016926,2530532720,0,0,0
39736705,254567124429288,63,1,4996305386,0,1,2604184698,0,14395410707824951744,255,0,1,0,1,1,2604184698,2530532720,0,0,0
39737985,254567124429288,63,1,4996305386,0,0,2604184698,0,14395410707824951744,255,0,1,0,1,0,2604184698,2530532720,0,0,0
39739265,254567124429288,63,1,4996305386,0,1,2604352471,0,14974132090529565128,255,0,1,0,1,1,2604352471,2530532720,0,0,0
39740545,254567124429288,63,1,4996305386,0,0,2604352471,0,14974132090529565128,255,0,1,0,1,0,2604352471,2530532720,0,0,0
39741825,254567124429288,63,1,4996305386,0,1,2604520243,0,15552853473234178512,255,0,1,0,1,1,2604520243,2530532720,0,0,0
39743105,254567124429288,63,1,4996305386,0,0,2604520243,0,15552853473234178512,255,0,1,0,1,0,2604520243,2530532720,0,0,0
39744385,254567124429288,63,1,4996305386,0,1,2604688015,0,16131574855938791896,255,0,1,0,1,1,2604688015,2530532720,0,0,0
39745665,254567124429288,63,1,4996305386,0,0,2604688015,0,16131574855938791896,255,0,1,0,1,0,2604688015,2530532720,0,0,0
39746945,254567124429288,63,1,4996305386,0,1,2604855787,0,16710296238643405280,255,0,1,0,1,1,2604855787,2530532720,0,0,0
39748225,254567124429288,63,1,4996305386,0,0,2604855787,0,16710296238643405280,255,0,1,0,1,0,2604855787,2530532720,0,0,0
39749505,254567124429288,63,1,4996305386,0,1,2605023559,0,17289017621348018664,255,0,1,0,1,1,2605023559,2530532720,0,0,0
39750785,254567124429288,63,1,4996305386,0,0,2605023559,0,17289017621348018664,255,0,1,0,1,0,2605023559,2530532720,0,0,0
39752065,254567124429288,63,1,4996305386,0,1,2605191331,0,17867739004052632048,255,0,1,0,1,1,2605191331,2530532720,0,0,0
39753345,254567124429288,63,1,4996305386,0,0,2605191331,0,17867739004052632048,255,0,1,0,1,0,2605191331,2530532720,0,0,0
39754625,254567124429288,63,1,4996305386,0,1,2605359104,0,18446460386757245432,255,0,1,0,1,1,2605359104,2530532720,0,0,0
39755905,254567124429288,63,1,4996305386,0,0,2605359104,0,18446460386757245432,255,0,1,0,1,0,2605359104,2530532720,0,0,0
39757185,254567124429288,63,1,4996305386,0,1,2605526876,0,506097522914230528,255,0,1,0,1,1,2605526876,2530532720,0,0,0
39758465,254567124429288,63,1,4996305386,0,0,2605526876,0,506097522914230528,255,0,1,0,1,0,2605526876,2530532720,0,0,0
39759745,254567124429288,63,1,4996305386,0,1,2605694648,0,1084818905618843912,255,0,1,0,1,1,2605694648,2530532720,0,0,0
39761025,254567124429288,63,1,4996305386,0,0,2605694648,0,1084818905618843912,255,0,1,0,1,0,2605694648,2530532720,0,0,0
39762305,254567124429288,63,1,4996305386,0,1,2605862420,0,1663540288323457296,255,0,1,0,1,1,2605862420,2530532720,0,0,0
39763585,254567124429288,63,1,4996305386,0,0,2605862420,0,1663540288323457296,255,0,1,0,1,0,2605862420,2530532720,0,0,0
39764865,254567124429288,63,1,4996305386,0,1,2606030192,0,2242261671028070680,255,0,1,0,1,1,2606030192,2530532720,0,0,0
39766145,254567124429288,63,1,4996305386,0,0,2606030192,0,2242261671028070680,255,0,1,0,1,0,2606030192,2530532720,0,0,0
39767425,254567124429288,63,1,4996305386,0,1,2606197964,0,2820983053732684064,255,0,1,0,1,1,2606197964,2530532720,0,0,0
39768705,254567124429288,63,1,4996305386,0,0,2606197964,0,2820983053732684064,255,0,1,0,1,0,2606197964,2530532720,0,0,0
39769985,254567124429288,63,1,4996305386,0,1,2606365736,0,3399704436437297448,255,0,1,0,1,1,2606365736,2530532720,0,0,0
39771265,254567124429288,63,1,4996305386,0,0,2606365736,0,3399704436437297448,255,0,1,0,1,0,2606365736,2530532720,0,0,0
39772545,254567124429288,63,1,4996305386,0,1,2606533509,0,3978425819141910832,255,0,1,0,1,1,2606533509,2530532720,0,0,0
39773825,254567124429288,63,1,4996305386,0,0,2606533509,0,3978425819141910832,255,0,1,0,1,0,2606533509,2530532720,0,0,0
39775105,254567124429288,63,1,4996305386,0,1,2606701281,0,4557147201846524216,255,0,1,0,1,1,2606701281,2530532720,0,0,0
39776385,254567124429288,63,1,4996305386,0,0,2606701281,0,4557147201846524216,255,0,1,0,1,0,2606701281,2530532720,0,0,0
39777665,254567124429288,63,1,4996305386,0,1,2606869053,0,5135868584551137600,255,0,1,0,1,1,2606869053,2530532720,0,0,0
39778945,254567124429288,63,1,4996305386,0,0,2606869053,0,5135868584551137600,255,0,1,0,1,0,2606869053,2530532720,0,0,0
39780225,254567124429288,63,1,4996305386,0,1,2607036825,0,5714589967255750984,255,0,1,0,1,1,2607036825,2530532720,0,0,0
39781505,254567124429288,63,1,4996305386,0,0,2607036825,0,5714589967255750984,255,0,1,0,1,0,2607036825,2530532720,0,0,0
39782785,254567124429288,63,1,4996305386,0,1,2607204597,0,6293311349960364368,255,0,1,0,1,1,2607204597,2530532720,0,0,0
39784065,254567124429288,63,1,4996305386,0,0,2607204597,0,6293311349960364368,255,0,1,0,1,0,2607204597,2530532720,0,0,0
39785345,254567124429288,63,1,4996305386,0,1,2607372369,0,6872032732664977752,255,0,1,0,1,1,2607372369,2530532720,0,0,0
39786625,254567124429288,63,1,4996305386,0,0,2607372369,0,6872032732664977752,255,0,1,0,1,0,2607372369,2530532720,0,0,0
39787905,254567124429288,63,1,4996305386,0,1,2607540142,0,7450754115369591136,255,0,1,0,1,1,2607540142,2530532720,0,0,0
39789185,254567124429288,63,1,4996305386,0,0,2607540142,0,7450754115369591136,255,0,1,0,1,0,2607540142,2530532720,0,0,0
39790465,254567124429288,63,1,4996305386,0,1,2607707914,0,8029475498074204520,255,0,1,0,1,1,2607707914,2530532720,0,0,0
39791745,254567124429288,63,1,4996305386,0,0,2607707914,0,8029475498074204520,255,0,1,0,1,0,2607707914,2530532720,0,0,0
39793025,254567124429288,63,1,4996305386,0,1,2607875686,0,8608196880778817904,255,0,1,0,1,1,2607875686,2530532720,0,0,0
39794305,254567124429288,63,1,4996305386,0,0,2607875686,0,8608196880778817904,255,0,1,0,1,0,2607875686,2530532720,0,0,0
39795585,254567124429288,63,1,4996305386,0,1,2608043458,0,9186918263483431288,255,0,1,0,1,1,2608043458,2530532720,0,0,0
39796865,254567124429288,63,1,4996305386,0,0,2608043458,0,9186918263483431288,255,0,1,0,1,0,2608043458,2530532720,0,0,0
39798145,254567124429288,63,1,4996305386,0,1,2608211230,0,9765639646188044672,255,0,1,0,1,1,2608211230,2530532720,0,0,0
39799425,254567124429288,63,1,4996305386,0,0,2608211230,0,9765639646188044672,255,0,1,0,1,0,2608211230,2530532720,0,0,0
39800705,254567124429288,63,1,4996305386,0,1,2608379002,0,10344361028892658056,255,0,1,0,1,1,2608379002,2530532720,0,0,0
39801985,254567124429288,63,1,4996305386,0,0,2608379002,0,10344361028892658056,255,0,1,0,1,0,2608379002,2530532720,0,0,0
39803265,254567124429288,63,1,4996305386,0,1,2608546775,0,10923082411597271440,255,0,1,0,1,1,2608546775,2530532720,0,0,0
39804545,254567124429288,63,1,4996305386,0,0,2608546775,0,10923082411597271440,255,0,1,0,1,0,2608546775,2530532720,0,0,0
39805825,254567124429288,63,1,4996305386,0,1,2608714547,0,11501803794301884824,255,0,1,0,1,1,2608714547,2530532720,0,0,0
39807105,254567124429288,63,1,4996305386,0,0,2608714547,0,11501803794301884824,255,0,1,0,1,0,2608714547,2530532720,0,0,0
39808385,254567124429288,63,1,4996305386,0,1,2608882319,0,12080525177006498208,255,0,1,0,1,1,2608882319,2530532720,0,0,0
39809665,254567124429288,63,1,4996305386,0,0,2608882319,0,12080525177006498208,255,0,1,0,1,0,2608882319,2530532720,0,0,0
39810945,254567124429288,63,1,4996305386,0,1,2609050091,0,12659246559711111592,255,0,1,0,1,1,2609050091,2530532720,0,0,0
39812225,254567124429288,63,1,4996305386,0,0,2609050091,0,12659246559711111592,255,0,1,0,1,0,2609050091,2530532720,0,0,0
39813505,254567124429288,63,1,4996305386,0,1,2609217863,0,13237967942415724976,255,0,1,0,1,1,2609217863,2530532720,0,0,0
39814785,254567124429288,63,1,4996305386,0,0,2609217863,0,13237967942415724976,255,0,1,0,1,0,2609217863,2530532720,0,0,0
39816065,254567124429288,63,1,4996305386,0,1,2609385635,0,13816689325120338360,255,0,1,0,1,1,2609385635,2530532720,0,0,0
39817345,254567124429288,63,1,4996305386,0,0,2609385635,0,13816689325120338360,255,0,1,0,1,0,2609385635,2530532720,0,0,0
39818625,254567124429288,63,1,4996305386,0,1,2609553408,0,14395410707824951744,255,0,1,0,1,1,2609553408,2530532720,0,0,0
39819905,254567124429288,63,1,4996305386,0,0,2609553408,0,14395410707824951744,255,0,1,0,1,0,2609553408,2530532720,0,0,0
39821185,254567124429288,63,1,4996305386,0,1,2609721180,0,14974132090529565128,255,0,1,0,1,1,2609721180,2530532720,0,0,0
39822465,254567124429288,63,1,4996305386,0,0,2609721180,0,14974132090529565128,255,0,1,0,1,0,2609721180,2530532720,0,0,0
39823745,254567124429288,63,1,4996305386,0,1,2609888952,0,15552853473234178512,255,0,1,0,1,1,2609888952,2530532720,0,0,0
39825025,254567124429288,63,1,4996305386,0,0,2609888952,0,15552853473234178512,255,0,1,0,1,0,2609888952,2530532720,0,0,0
39826305,254567124429288,63,1,4996305386,0,1,2610056724,0,16131574855938791896,255,0,1,0,1,1,2610056724,2530532720,0,0,0
39827585,254567124429288,63,1,4996305386,0,0,2610056724,0,16131574855938791896,255,0,1,0,1,0,2610056724,2530532720,0,0,0
39828865,254567124429288,63,1,4996305386,0,1,2610224496,0,16710296238643405280,255,0,1,0,1,1,2610224496,2530532720,0,0,0
39830145,254567124429288,63,1,4996305386,0,0,2610224496,0,16710296238643405280,255,0,1,0,1,0,2610224496,2530532720,0,0,0
39831425,254567124429288,63,1,4996305386,0,1,2610392268,0,17289017621348018664,255,0,1,0,1,1,2610392268,2530532720,0,0,0
39832705,254567124429288,63,1,4996305386,0,0,2610392268,0,17289017621348018664,255,0,1,0,1,0,2610392268,2530532720,0,0,0
39833985,254567124429288,63,1,4996305386,0,1,2610560040,0,17867739004052632048,255,0,1,0,1,1,2610560040,2530532720,0,0,0
39835265,254567124429288,63,1,4996305386,0,0,2610560040,0,17867739004052632048,255,0,1,0,1,0,2610560040,2530532720,0,0,0
39836545,254567124429288,63,1,4996305386,0,1,2610727813,0,18446460386757245432,255,0,1,0,1,1,2610727813,2530532720,0,0,0
39837825,254567124429288,63,1,4996305386,0,0,2610727813,0,18446460386757245432,255,0,1,0,1,0,2610727813,2530532720,0,0,0
39839105,254567124429288,63,1,4996305386,0,1,2610895585,0,506097522914230528,255,0,1,0,1,1,2610895585,2530532720,0,0,0
39840385,254567124429288,63,1,4996305386,0,0,2610895585,0,506097522914230528,255,0,1,0,1,0,2610895585,2530532720,0,0,0
39841665,254567124429288,63,1,4996305386,0,1,2611063357,0,1084818905618843912,255,0,1,0,1,1,2611063357,2530532720,0,0,0
39842945,254567124429288,63,1,4996305386,0,0,2611063357,0,1084818905618843912,255,0,1,0,1,0,2611063357,2530532720,0,0,0
39844225,254567124429288,63,1,4996305386,0,1,2611231129,0,1663540288323457296,255,0,1,0,1,1,2611231129,2530532720,0,0,0
39845505,254567124429288,63,1,4996305386,0,0,2611231129,0,1663540288323457296,255,0,1,0,1,0,2611231129,2530532720,0,0,0
39846785,254567124429288,63,1,4996305386,0,1,2611398901,0,2242261671028070680,255,0,1,0,1,1,2611398901,2530532720,0,0,0
39848065,254567124429288,63,1,4996305386,0,0,2611398901,0,2242261671028070680,255,0,1,0,1,0,2611398901,2530532720,0,0,0
39849345,254567124429288,63,1,4996305386,0,1,2611566673,0,2820983053732684064,255,0,1,0,1,1,2611566673,2530532720,0,0,0
39850625,254567124429288,63,1,4996305386,0,0,2611566673,0,2820983053732684064,255,0,1,0,1,0,2611566673,2530532720,0,0,0
39851905,254567124429288,63,1,4996305386,0,1,2611734446,0,3399704436437297448,255,0,1,0,1,1,2611734446,2530532720,0,0,0
39853185,254567124429288,63,1,4996305386,0,0,2611734446,0,3399704436437297448,255,0,1,0,1,0,2611734446,2530532720,0,0,0
39854465,254567124429288,63,1,4996305386,0,1,2611902218,0,3978425819141910832,255,0,1,0,1,1,2611902218,2530532720,0,0,0
39855745,254567124429288,63,1,4996305386,0,0,2611902218,0,3978425819141910832,255,0,1,0,1,0,2611902218,2530532720,0,0,0
39857025,254567124429288,63,1,4996305386,0,1,2612069990,0,4557147201846524216,255,0,1,0,1,1,2612069990,2530532720,0,0,0
39858305,254567124429288,63,1,4996305386,0,0,2612069990,0,4557147201846524216,255,0,1,0,1,0,2612069990,2530532720,0,0,0
39859585,254567124429288,63,1,4996305386,0,1,2612237762,0,5135868584551137600,255,0,1,0,1,1,2612237762,2530532720,0,0,0
39860865,254567124429288,63,1,4996305386,0,0,2612237762,0,5135868584551137600,255,0,1,0,1,0,2612237762,2530532720,0,0,0
39862145,254567124429288,63,1,4996305386,0,1,2612405534,0,5714589967255750984,255,0,1,0,1,1,2612405534,2530532720,0,0,0
39863425,254567124429288,63,1,4996305386,0,0,2612405534,0,5714589967255750984,255,0,1,0,1,0,2612405534,2530532720,0,0,0
39864705,254567124429288,63,1,4996305386,0,1,2612573306,0,6293311349960364368,255,0,1,0,1,1,2612573306,2530532720,0,0,0
39865985,254567124429288,63,1,4996305386,0,0,2612573306,0,6293311349960364368,255,0,1,0,1,0,2612573306,2530532720,0,0,0
39867265,254567124429288,63,1,4996305386,0,1,2612741079,0,6872032732664977752,255,0,1,0,1,1,2612741079,2530532720,0,0,0
39868545,254567124429288,63,1,4996305386,0,0,2612741079,0,6872032732664977752,255,0,1,0,1,0,2612741079,2530532720,0,0,0
39869825,254567124429288,63,1,4996305386,0,1,2612908851,0,7450754115369591136,255,0,1,0,1,1,2612908851,2530532720,0,0,0
39871105,254567124429288,63,1,4996305386,0,0,2612908851,0,7450754115369591136,255,0,1,0,1,0,2612908851,2530532720,0,0,0
39872385,254567124429288,63,1,4996305386,0,1,2613076623,0,8029475498074204520,255,0,1,0,1,1,2613076623,2530532720,0,0,0
39873665,254567124429288,63,1,4996305386,0,0,2613076623,0,8029475498074204520,255,0,1,0,1,0,2613076623,2530532720,0,0,0
39874945,254567124429288,63,1,4996305386,0,1,2613244395,0,8608196880778817904,255,0,1,0,1,1,2613244395,2530532720,0,0,0
39876225,254567124429288,63,1,4996305386,0,0,2613244395,0,8608196880778817904,255,0,1,0,1,0,2613244395,2530532720,0,0,0
39877505,254567124429288,63,1,4996305386,0,1,2613412167,0,9186918263483431288,255,0,1,0,1,1,2613412167,2530532720,0,0,0
39878785,254567124429288,63,1,4996305386,0,0,2613412167,0,9186918263483431288,255,0,1,0,1,0,2613412167,2530532720,0,0,0
39880065,254567124429288,63,1,4996305386,0,1,2613579939,0,9765639646188044672,255,0,1,0,1,1,2613579939,2530532720,0,0,0
39881345,254567124429288,63,1,4996305386,0,0,2613579939,0,9765639646188044672,255,0,1,0,1,0,2613579939,2530532720,0,0,0
39882625,254567124429288,63,1,4996305386,0,1,2613747712,0,10344361028892658056,255,0,1,0,1,1,2613747712,2530532720,0,0,0
39883905,254567124429288,63,1,4996305386,0,0,2613747712,0,10344361028892658056,255,0,1,0,1,0,2613747712,2530532720,0,0,0
39885185,254567124429288,63,1,4996305386,0,1,2613915484,0,10923082411597271440,255,0,1,0,1,1,2613915484,2530532720,0,0,0
39886465,254567124429288,63,1,4996305386,0,0,2613915484,0,10923082411597271440,255,0,1,0,1,0,2613915484,2530532720,0,0,0
39887745,254567124429288,63,1,4996305386,0,1,2614083256,0,11501803794301884824,255,0,1,0,1,1,2614083256,2530532720,0,0,0
39889025,254567124429288,63,1,4996305386,0,0,2614083256,0,11501803794301884824,255,0,1,0,1,0,2614083256,2530532720,0,0,0
39890305,254567124429288,63,1,4996305386,0,1,2614251028,0,12080525177006498208,255,0,1,0,1,1,2614251028,2530532720,0,0,0
39891585,254567124429288,63,1,4996305386,0,0,2614251028,0,12080525177006498208,255,0,1,0,1,0,2614251028,2530532720,0,0,0
39892865,254567124429288,63,1,4996305386,0,1,2614418800,0,12659246559711111592,255,0,1,0,1,1,2614418800,2530532720,0,0,0
39894145,254567124429288,63,1,4996305386,0,0,2614418800,0,12659246559711111592,255,0,1,0,1,0,2614418800,2530532720,0,0,0
39895425,254567124429288,63,1,4996305386,0,1,2614586572,0,13237967942415724976,255,0,1,0,1,1,2614586572,2530532720,0,0,0
39896705,254567124429288,63,1,4996305386,0,0,2614586572,0,13237967942415724976,255,0,1,0,1,0,2614586572,2530532720,0,0,0
39897985,254567124429288,63,1,4996305386,0,1,2614754344,0,13816689325120338360,255,0,1,0,1,1,2614754344,2530532720,0,0,0
39899265,254567124429288,63,1,4996305386,0,0,2614754344,0,13816689325120338360,255,0,1,0,1,0,2614754344,2530532720,0,0,0
39900545,254567124429288,63,1,4996305386,0,1,2614922117,0,14395410707824951744,255,0,1,0,1,1,2614922117,2530532720,0,0,0
39901825,254567124429288,63,1,4996305386,0,0,2614922117,0,14395410707824951744,255,0,1,0,1,0,2614922117,2530532720,0,0,0
39903105,254567124429288,63,1,4996305386,0,1,2615089889,0,14974132090529565128,255,0,1,0,1,1,2615089889,2530532720,0,0,0
39904385,254567124429288,63,1,4996305386,0,0,2615089889,0,14974132090529565128,255,0,1,0,1,0,2615089889,2530532720,0,0,0
39905665,254567124429288,63,1,4996305386,0,1,2615257661,0,15552853473234178512,255,0,1,0,1,1,2615257661,2530532720,0,0,0
39906945,254567124429288,63,1,4996305386,0,0,2615257661,0,15552853473234178512,255,0,1,0,1,0,2615257661,2530532720,0,0,0
39908225,254567124429288,63,1,4996305386,0,1,2615425433,0,16131574855938791896,255,0,1,0,1,1,2615425433,2530532720,0,0,0
