time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
40921985,254567124429288,63,1,4996305386,0,1,2681863208,0,4557147201846524216,255,0,1,0,1,1,2681863208,2530532720,0,0,0
40923265,254567124429288,63,1,4996305386,0,0,2681863208,0,4557147201846524216,255,0,1,0,1,0,2681863208,2530532720,0,0,0
40924545,254567124429288,63,1,4996305386,0,1,2682030981,0,5135868584551137600,255,0,1,0,1,1,2682030981,2530532720,0,0,0
40925825,254567124429288,63,1,4996305386,0,0,2682030981,0,5135868584551137600,255,0,1,0,1,0,2682030981,2530532720,0,0,0
40927105,254567124429288,63,1,4996305386,0,1,2682198753,0,5714589967255750984,255,0,1,0,1,1,2682198753,2530532720,0,0,0
40928385,254567124429288,63,1,4996305386,0,0,2682198753,0,5714589967255750984,255,0,1,0,1,0,2682198753,2530532720,0,0,0
40929665,254567124429288,63,1,4996305386,0,1,2682366525,0,6293311349960364368,255,0,1,0,1,1,2682366525,2530532720,0,0,0
40930945,254567124429288,63,1,4996305386,0,0,2682366525,0,6293311349960364368,255,0,1,0,1,0,2682366525,2530532720,0,0,0
40932225,254567124429288,63,1,4996305386,0,1,2682534297,0,6872032732664977752,255,0,1,0,1,1,2682534297,2530532720,0,0,0
40933505,254567124429288,63,1,4996305386,0,0,2682534297,0,6872032732664977752,255,0,1,0,1,0,2682534297,2530532720,0,0,0
40934785,254567124429288,63,1,4996305386,0,1,2682702069,0,7450754115369591136,255,0,1,0,1,1,2682702069,2530532720,0,0,0
40936065,254567124429288,63,1,4996305386,0,0,2682702069,0,7450754115369591136,255,0,1,0,1,0,2682702069,2530532720,0,0,0
40937345,254567124429288,63,1,4996305386,0,1,2682869841,0,8029475498074204520,255,0,1,0,1,1,2682869841,2530532720,0,0,0
40938625,254567124429288,63,1,4996305386,0,0,2682869841,0,8029475498074204520,255,0,1,0,1,0,2682869841,2530532720,0,0,0
40939905,254567124429288,63,1,4996305386,0,1,2683037614,0,8608196880778817904,255,0,1,0,1,1,2683037614,2530532720,0,0,0
40941185,254567124429288,63,1,4996305386,0,0,2683037614,0,8608196880778817904,255,0,1,0,1,0,2683037614,2530532720,0,0,0
40942465,254567124429288,63,1,4996305386,0,1,2683205386,0,9186918263483431288,255,0,1,0,1,1,2683205386,2530532720,0,0,0
40943745,254567124429288,63,1,4996305386,0,0,2683205386,0,9186918263483431288,255,0,1,0,1,0,2683205386,2530532720,0,0,0
40945025,254567124429288,63,1,4996305386,0,1,2683373158,0,9765639646188044672,255,0,1,0,1,1,2683373158,2530532720,0,0,0
40946305,254567124429288,63,1,4996305386,0,0,2683373158,0,9765639646188044672,255,0,1,0,1,0,2683373158,2530532720,0,0,0
40947585,254567124429288,63,1,4996305386,0,1,2683540930,0,10344361028892658056,255,0,1,0,1,1,2683540930,2530532720,0,0,0
40948865,254567124429288,63,1,4996305386,0,0,2683540930,0,10344361028892658056,255,0,1,0,1,0,2683540930,2530532720,0,0,0
40950145,254567124429288,63,1,4996305386,0,1,2683708702,0,10923082411597271440,255,0,1,0,1,1,2683708702,2530532720,0,0,0
40951425,254567124429288,63,1,4996305386,0,0,2683708702,0,10923082411597271440,255,0,1,0,1,0,2683708702,2530532720,0,0,0
40952705,254567124429288,63,1,4996305386,0,1,2683876474,0,11501803794301884824,255,0,1,0,1,1,2683876474,2530532720,0,0,0
40953985,254567124429288,63,1,4996305386,0,0,2683876474,0,11501803794301884824,255,0,1,0,1,0,2683876474,2530532720,0,0,0
40955265,254567124429288,63,1,4996305386,0,1,2684044247,0,12080525177006498208,255,0,1,0,1,1,2684044247,2530532720,0,0,0
40956545,254567124429288,63,1,4996305386,0,0,2684044247,0,12080525177006498208,255,0,1,0,1,0,2684044247,2530532720,0,0,0
40957825,254567124429288,63,1,4996305386,0,1,2684212019,0,12659246559711111592,255,0,1,0,1,1,2684212019,2530532720,0,0,0
40959105,254567124429288,63,1,4996305386,0,0,2684212019,0,12659246559711111592,255,0,1,0,1,0,2684212019,2530532720,0,0,0
40960385,254567124429288,63,1,4996305386,0,1,2684379791,0,13237967942415724976,255,0,1,0,1,1,2684379791,2530532720,0,0,0
40961665,254567124429288,63,1,4996305386,0,0,2684379791,0,13237967942415724976,255,0,1,0,1,0,2684379791,2530532720,0,0,0
40962945,254567124429288,63,1,4996305386,0,1,2684547563,0,13816689325120338360,255,0,1,0,1,1,2684547563,2530532720,0,0,0
40964225,254567124429288,63,1,4996305386,0,0,2684547563,0,13816689325120338360,255,0,1,0,1,0,2684547563,2530532720,0,0,0
40965505,254567124429288,63,1,4996305386,0,1,2684715335,0,14395410707824951744,255,0,1,0,1,1,2684715335,2530532720,0,0,0
40966785,254567124429288,63,1,4996305386,0,0,2684715335,0,14395410707824951744,255,0,1,0,1,0,2684715335,2530532720,0,0,0
40968065,254567124429288,63,1,4996305386,0,1,2684883107,0,14974132090529565128,255,0,1,0,1,1,2684883107,2530532720,0,0,0
40969345,254567124429288,63,1,4996305386,0,0,2684883107,0,14974132090529565128,255,0,1,0,1,0,2684883107,2530532720,0,0,0
40970625,254567124429288,63,1,4996305386,0,1,2685050880,0,15552853473234178512,255,0,1,0,1,1,2685050880,2530532720,0,0,0
40971905,254567124429288,63,1,4996305386,0,0,2685050880,0,15552853473234178512,255,0,1,0,1,0,2685050880,2530532720,0,0,0
40973185,254567124429288,63,1,4996305386,0,1,2685218652,0,16131574855938791896,255,0,1,0,1,1,2685218652,2530532720,0,0,0
40974465,254567124429288,63,1,4996305386,0,0,2685218652,0,16131574855938791896,255,0,1,0,1,0,2685218652,2530532720,0,0,0
40975745,254567124429288,63,1,4996305386,0,1,2685386424,0,16710296238643405280,255,0,1,0,1,1,2685386424,2530532720,0,0,0
40977025,254567124429288,63,1,4996305386,0,0,2685386424,0,16710296238643405280,255,0,1,0,1,0,2685386424,2530532720,0,0,0
40978305,254567124429288,63,1,4996305386,0,1,2685554196,0,17289017621348018664,255,0,1,0,1,1,2685554196,2530532720,0,0,0
40979585,254567124429288,63,1,4996305386,0,0,2685554196,0,17289017621348018664,255,0,1,0,1,0,2685554196,2530532720,0,0,0
40980865,254567124429288,63,1,4996305386,0,1,2685721968,0,17867739004052632048,255,0,1,0,1,1,2685721968,2530532720,0,0,0
40982145,254567124429288,63,1,4996305386,0,0,2685721968,0,17867739004052632048,255,0,1,0,1,0,2685721968,2530532720,0,0,0
40983425,254567124429288,63,1,4996305386,0,1,2685889740,0,18446460386757245432,255,0,1,0,1,1,2685889740,2530532720,0,0,0
40984705,254567124429288,63,1,4996305386,0,0,2685889740,0,18446460386757245432,255,0,1,0,1,0,2685889740,2530532720,0,0,0
40985985,254567124429288,63,1,4996305386,0,1,2686057512,0,506097522914230528,255,0,1,0,1,1,2686057512,2530532720,0,0,0
40987265,254567124429288,63,1,4996305386,0,0,2686057512,0,506097522914230528,255,0,1,0,1,0,2686057512,2530532720,0,0,0
40988545,254567124429288,63,1,4996305386,0,1,2686225285,0,1084818905618843912,255,0,1,0,1,1,2686225285,2530532720,0,0,0
40989825,254567124429288,63,1,4996305386,0,0,2686225285,0,1084818905618843912,255,0,1,0,1,0,2686225285,2530532720,0,0,0
40991105,254567124429288,63,1,4996305386,0,1,2686393057,0,1663540288323457296,255,0,1,0,1,1,2686393057,2530532720,0,0,0
40992385,254567124429288,63,1,4996305386,0,0,2686393057,0,1663540288323457296,255,0,1,0,1,0,2686393057,2530532720,0,0,0
40993665,254567124429288,63,1,4996305386,0,1,2686560829,0,2242261671028070680,255,0,1,0,1,1,2686560829,2530532720,0,0,0
40994945,254567124429288,63,1,4996305386,0,0,2686560829,0,2242261671028070680,255,0,1,0,1,0,2686560829,2530532720,0,0,0
40996225,254567124429288,63,1,4996305386,0,1,2686728601,0,2820983053732684064,255,0,1,0,1,1,2686728601,2530532720,0,0,0
40997505,254567124429288,63,1,4996305386,0,0,2686728601,0,2820983053732684064,255,0,1,0,1,0,2686728601,2530532720,0,0,0
40998785,254567124429288,63,1,4996305386,0,1,2686896373,0,3399704436437297448,255,0,1,0,1,1,2686896373,2530532720,0,0,0
41000065,254567124429288,63,1,4996305386,0,0,2686896373,0,3399704436437297448,255,0,1,0,1,0,2686896373,2530532720,0,0,0
41001345,254567124429288,63,1,4996305386,0,1,2687064145,0,3978425819141910832,255,0,1,0,1,1,2687064145,2530532720,0,0,0
41002625,254567124429288,63,1,4996305386,0,0,2687064145,0,3978425819141910832,255,0,1,0,1,0,2687064145,2530532720,0,0,0
41003905,254567124429288,63,1,4996305386,0,1,2687231918,0,4557147201846524216,255,0,1,0,1,1,2687231918,2530532720,0,0,0
41005185,254567124429288,63,1,4996305386,0,0,2687231918,0,4557147201846524216,255,0,1,0,1,0,2687231918,2530532720,0,0,0
41006465,254567124429288,63,1,4996305386,0,1,2687399690,0,5135868584551137600,255,0,1,0,1,1,2687399690,2530532720,0,0,0
41007745,254567124429288,63,1,4996305386,0,0,2687399690,0,5135868584551137600,255,0,1,0,1,0,2687399690,2530532720,0,0,0
41009025,254567124429288,63,1,4996305386,0,1,2687567462,0,5714589967255750984,255,0,1,0,1,1,2687567462,2530532720,0,0,0
41010305,254567124429288,63,1,4996305386,0,0,2687567462,0,5714589967255750984,255,0,1,0,1,0,2687567462,2530532720,0,0,0
41011585,254567124429288,63,1,4996305386,0,1,2687735234,0,6293311349960364368,255,0,1,0,1,1,2687735234,2530532720,0,0,0
41012865,254567124429288,63,1,4996305386,0,0,2687735234,0,6293311349960364368,255,0,1,0,1,0,2687735234,2530532720,0,0,0
41014145,254567124429288,63,1,4996305386,0,1,2687903006,0,6872032732664977752,255,0,1,0,1,1,2687903006,2530532720,0,0,0
41015425,254567124429288,63,1,4996305386,0,0,2687903006,0,6872032732664977752,255,0,1,0,1,0,2687903006,2530532720,0,0,0
41016705,254567124429288,63,1,4996305386,0,1,2688070778,0,7450754115369591136,255,0,1,0,1,1,2688070778,2530532720,0,0,0
41017985,254567124429288,63,1,4996305386,0,0,2688070778,0,7450754115369591136,255,0,1,0,1,0,2688070778,2530532720,0,0,0
41019265,254567124429288,63,1,4996305386,0,1,2688238551,0,8029475498074204520,255,0,1,0,1,1,2688238551,2530532720,0,0,0
41020545,254567124429288,63,1,4996305386,0,0,2688238551,0,8029475498074204520,255,0,1,0,1,0,2688238551,2530532720,0,0,0
41021825,254567124429288,63,1,4996305386,0,1,2688406323,0,8608196880778817904,255,0,1,0,1,1,2688406323,2530532720,0,0,0
41023105,254567124429288,63,1,4996305386,0,0,2688406323,0,8608196880778817904,255,0,1,0,1,0,2688406323,2530532720,0,0,0
41024385,254567124429288,63,1,4996305386,0,1,2688574095,0,9186918263483431288,255,0,1,0,1,1,2688574095,2530532720,0,0,0
41025665,254567124429288,63,1,4996305386,0,0,2688574095,0,9186918263483431288,255,0,1,0,1,0,2688574095,2530532720,0,0,0
41026945,254567124429288,63,1,4996305386,0,1,2688741867,0,9765639646188044672,255,0,1,0,1,1,2688741867,2530532720,0,0,0
41028225,254567124429288,63,1,4996305386,0,0,2688741867,0,9765639646188044672,255,0,1,0,1,0,2688741867,2530532720,0,0,0
41029505,254567124429288,63,1,4996305386,0,1,2688909639,0,10344361028892658056,255,0,1,0,1,1,2688909639,2530532720,0,0,0
41030785,254567124429288,63,1,4996305386,0,0,2688909639,0,10344361028892658056,255,0,1,0,1,0,2688909639,2530532720,0,0,0
41032065,254567124429288,63,1,4996305386,0,1,2689077411,0,10923082411597271440,255,0,1,0,1,1,2689077411,2530532720,0,0,0
41033345,254567124429288,63,1,4996305386,0,0,2689077411,0,10923082411597271440,255,0,1,0,1,0,2689077411,2530532720,0,0,0
41034625,254567124429288,63,1,4996305386,0,1,2689245184,0,11501803794301884824,255,0,1,0,1,1,2689245184,2530532720,0,0,0
41035905,254567124429288,63,1,4996305386,0,0,2689245184,0,11501803794301884824,255,0,1,0,1,0,2689245184,2530532720,0,0,0
41037185,254567124429288,63,1,4996305386,0,1,2689412956,0,12080525177006498208,255,0,1,0,1,1,2689412956,2530532720,0,0,0
41038465,254567124429288,63,1,4996305386,0,0,2689412956,0,12080525177006498208,255,0,1,0,1,0,2689412956,2530532720,0,0,0
41039745,254567124429288,63,1,4996305386,0,1,2689580728,0,12659246559711111592,255,0,1,0,1,1,2689580728,2530532720,0,0,0
41041025,254567124429288,63,1,4996305386,0,0,2689580728,0,12659246559711111592,255,0,1,0,1,0,2689580728,2530532720,0,0,0
41042305,254567124429288,63,1,4996305386,0,1,2689748500,0,13237967942415724976,255,0,1,0,1,1,2689748500,2530532720,0,0,0
41043585,254567124429288,63,1,4996305386,0,0,2689748500,0,13237967942415724976,255,0,1,0,1,0,2689748500,2530532720,0,0,0
41044865,254567124429288,63,1,4996305386,0,1,2689916272,0,13816689325120338360,255,0,1,0,1,1,2689916272,2530532720,0,0,0
41046145,254567124429288,63,1,4996305386,0,0,2689916272,0,13816689325120338360,255,0,1,0,1,0,2689916272,2530532720,0,0,0
41047425,254567124429288,63,1,4996305386,0,1,2690084044,0,14395410707824951744,255,0,1,0,1,1,2690084044,2530532720,0,0,0
41048705,254567124429288,63,1,4996305386,0,0,2690084044,0,14395410707824951744,255,0,1,0,1,0,2690084044,2530532720,0,0,0
41049985,254567124429288,63,1,4996305386,0,1,2690251816,0,14974132090529565128,255,0,1,0,1,1,2690251816,2530532720,0,0,0
41051265,254567124429288,63,1,4996305386,0,0,2690251816,0,14974132090529565128,255,0,1,0,1,0,2690251816,2530532720,0,0,0
41052545,254567124429288,63,1,4996305386,0,1,2690419589,0,15552853473234178512,255,0,1,0,1,1,2690419589,2530532720,0,0,0
41053825,254567124429288,63,1,4996305386,0,0,2690419589,0,15552853473234178512,255,0,1,0,1,0,2690419589,2530532720,0,0,0
41055105,254567124429288,63,1,4996305386,0,1,2690587361,0,16131574855938791896,255,0,1,0,1,1,2690587361,2530532720,0,0,0
41056385,254567124429288,63,1,4996305386,0,0,2690587361,0,16131574855938791896,255,0,1,0,1,0,2690587361,2530532720,0,0,0
41057665,254567124429288,63,1,4996305386,0,1,2690755133,0,16710296238643405280,255,0,1,0,1,1,2690755133,2530532720,0,0,0
41058945,254567124429288,63,1,4996305386,0,0,2690755133,0,16710296238643405280,255,0,1,0,1,0,2690755133,2530532720,0,0,0
41060225,254567124429288,63,1,4996305386,0,1,2690922905,0,17289017621348018664,255,0,1,0,1,1,2690922905,2530532720,0,0,0
41061505,254567124429288,63,1,4996305386,0,0,2690922905,0,17289017621348018664,255,0,1,0,1,0,2690922905,2530532720,0,0,0
41062785,254567124429288,63,1,4996305386,0,1,2691090677,0,17867739004052632048,255,0,1,0,1,1,2691090677,2530532720,0,0,0
41064065,254567124429288,63,1,4996305386,0,0,2691090677,0,17867739004052632048,255,0,1,0,1,0,2691090677,2530532720,0,0,0
41065345,254567124429288,63,1,4996305386,0,1,2691258449,0,18446460386757245432,255,0,1,0,1,1,2691258449,2530532720,0,0,0
41066625,254567124429288,63,1,4996305386,0,0,2691258449,0,18446460386757245432,255,0,1,0,1,0,2691258449,2530532720,0,0,0
41067905,254567124429288,63,1,4996305386,0,1,2691426222,0,506097522914230528,255,0,1,0,1,1,2691426222,2530532720,0,0,0
41069185,254567124429288,63,1,4996305386,0,0,2691426222,0,506097522914230528,255,0,1,0,1,0,2691426222,2530532720,0,0,0
41070465,254567124429288,63,1,4996305386,0,1,2691593994,0,1084818905618843912,255,0,1,0,1,1,2691593994,2530532720,0,0,0
41071745,254567124429288,63,1,4996305386,0,0,2691593994,0,1084818905618843912,255,0,1,0,1,0,2691593994,2530532720,0,0,0
41073025,254567124429288,63,1,4996305386,0,1,2691761766,0,1663540288323457296,255,0,1,0,1,1,2691761766,2530532720,0,0,0
41074305,254567124429288,63,1,4996305386,0,0,2691761766,0,1663540288323457296,255,0,1,0,1,0,2691761766,2530532720,0,0,0
41075585,254567124429288,63,1,4996305386,0,1,2691929538,0,2242261671028070680,255,0,1,0,1,1,2691929538,2530532720,0,0,0
41076865,254567124429288,63,1,4996305386,0,0,2691929538,0,2242261671028070680,255,0,1,0,1,0,2691929538,2530532720,0,0,0
41078145,254567124429288,63,1,4996305386,0,1,2692097310,0,2820983053732684064,255,0,1,0,1,1,2692097310,2530532720,0,0,0
41079425,254567124429288,63,1,4996305386,0,0,2692097310,0,2820983053732684064,255,0,1,0,1,0,2692097310,2530532720,0,0,0
41080705,254567124429288,63,1,4996305386,0,1,2692265082,0,3399704436437297448,255,0,1,0,1,1,2692265082,2530532720,0,0,0
41081985,254567124429288,63,1,4996305386,0,0,2692265082,0,3399704436437297448,255,0,1,0,1,0,2692265082,2530532720,0,0,0
41083265,254567124429288,63,1,4996305386,0,1,2692432855,0,3978425819141910832,255,0,1,0,1,1,2692432855,2530532720,0,0,0
41084545,254567124429288,63,1,4996305386,0,0,2692432855,0,3978425819141910832,255,0,1,0,1,0,2692432855,2530532720,0,0,0
41085825,254567124429288,63,1,4996305386,0,1,2692600627,0,4557147201846524216,255,0,1,0,1,1,2692600627,2530532720,0,0,0
41087105,254567124429288,63,1,4996305386,0,0,2692600627,0,4557147201846524216,255,0,1,0,1,0,2692600627,2530532720,0,0,0
41088385,254567124429288,63,1,4996305386,0,1,2692768399,0,5135868584551137600,255,0,1,0,1,1,2692768399,2530532720,0,0,0
41089665,254567124429288,63,1,4996305386,0,0,2692768399,0,5135868584551137600,255,0,1,0,1,0,2692768399,2530532720,0,0,0
41090945,254567124429288,63,1,4996305386,0,1,2692936171,0,5714589967255750984,255,0,1,0,1,1,2692936171,2530532720,0,0,0
41092225,254567124429288,63,1,4996305386,0,0,2692936171,0,5714589967255750984,255,0,1,0,1,0,2692936171,2530532720,0,0,0
41093505,254567124429288,63,1,4996305386,0,1,2693103943,0,6293311349960364368,255,0,1,0,1,1,2693103943,2530532720,0,0,0
41094785,254567124429288,63,1,4996305386,0,0,2693103943,0,6293311349960364368,255,0,1,0,1,0,2693103943,2530532720,0,0,0
41096065,254567124429288,63,1,4996305386,0,1,2693271715,0,6872032732664977752,255,0,1,0,1,1,2693271715,2530532720,0,0,0
41097345,254567124429288,63,1,4996305386,0,0,2693271715,0,6872032732664977752,255,0,1,0,1,0,2693271715,2530532720,0,0,0
41098625,254567124429288,63,1,4996305386,0,1,2693439488,0,7450754115369591136,255,0,1,0,1,1,2693439488,2530532720,0,0,0
41099905,254567124429288,63,1,4996305386,0,0,2693439488,0,7450754115369591136,255,0,1,0,1,0,2693439488,2530532720,0,0,0
41101185,254567124429288,63,1,4996305386,0,1,2693607260,0,8029475498074204520,255,0,1,0,1,1,2693607260,2530532720,0,0,0
41102465,254567124429288,63,1,4996305386,0,0,2693607260,0,8029475498074204520,255,0,1,0,1,0,2693607260,2530532720,0,0,0
41103745,254567124429288,63,1,4996305386,0,1,2693775032,0,8608196880778817904,255,0,1,0,1,1,2693775032,2530532720,0,0,0
41105025,254567124429288,63,1,4996305386,0,0,2693775032,0,8608196880778817904,255,0,1,0,1,0,2693775032,2530532720,0,0,0
41106305,254567124429288,63,1,4996305386,0,1,2693942804,0,9186918263483431288,255,0,1,0,1,1,2693942804,2530532720,0,0,0
41107585,254567124429288,63,1,4996305386,0,0,2693942804,0,9186918263483431288,255,0,1,0,1,0,2693942804,2530532720,0,0,0
41108865,254567124429288,63,1,4996305386,0,1,2694110576,0,9765639646188044672,255,0,1,0,1,1,2694110576,2530532720,0,0,0
41110145,254567124429288,63,1,4996305386,0,0,2694110576,0,9765639646188044672,255,0,1,0,1,0,2694110576,2530532720,0,0,0
41111425,254567124429288,63,1,4996305386,0,1,2694278348,0,10344361028892658056,255,0,1,0,1,1,2694278348,2530532720,0,0,0
41112705,254567124429288,63,1,4996305386,0,0,2694278348,0,10344361028892658056,255,0,1,0,1,0,2694278348,2530532720,0,0,0
41113985,254567124429288,63,1,4996305386,0,1,2694446120,0,10923082411597271440,255,0,1,0,1,1,2694446120,2530532720,0,0,0
41115265,254567124429288,63,1,4996305386,0,0,2694446120,0,10923082411597271440,255,0,1,0,1,0,2694446120,2530532720,0,0,0
41116545,254567124429288,63,1,4996305386,0,1,2694613893,0,11501803794301884824,255,0,1,0,1,1,2694613893,2530532720,0,0,0
41117825,254567124429288,63,1,4996305386,0,0,2694613893,0,11501803794301884824,255,0,1,0,1,0,2694613893,2530532720,0,0,0
41119105,254567124429288,63,1,4996305386,0,1,2694781665,0,12080525177006498208,255,0,1,0,1,1,2694781665,2530532720,0,0,0
41120385,254567124429288,63,1,4996305386,0,0,2694781665,0,12080525177006498208,255,0,1,0,1,0,2694781665,2530532720,0,0,0
41121665,254567124429288,63,1,4996305386,0,1,2694949437,0,12659246559711111592,255,0,1,0,1,1,2694949437,2530532720,0,0,0
41122945,254567124429288,63,1,4996305386,0,0,2694949437,0,12659246559711111592,255,0,1,0,1,0,2694949437,2530532720,0,0,0
41124225,254567124429288,63,1,4996305386,0,1,2695117209,0,13237967942415724976,255,0,1,0,1,1,2695117209,2530532720,0,0,0
41125505,254567124429288,63,1,4996305386,0,0,2695117209,0,13237967942415724976,255,0,1,0,1,0,2695117209,2530532720,0,0,0
41126785,254567124429288,63,1,4996305386,0,1,2695284981,0,13816689325120338360,255,0,1,0,1,1,2695284981,2530532720,0,0,0
41128065,254567124429288,63,1,4996305386,0,0,2695284981,0,13816689325120338360,255,0,1,0,1,0,2695284981,2530532720,0,0,0
41129345,254567124429288,63,1,4996305386,0,1,2695452753,0,14395410707824951744,255,0,1,0,1,1,2695452753,2530532720,0,0,0
41130625,254567124429288,63,1,4996305386,0,0,2695452753,0,14395410707824951744,255,0,1,0,1,0,2695452753,2530532720,0,0,0
41131905,254567124429288,63,1,4996305386,0,1,2695620526,0,14974132090529565128,255,0,1,0,1,1,2695620526,2530532720,0,0,0
41133185,254567124429288,63,1,4996305386,0,0,2695620526,0,14974132090529565128,255,0,1,0,1,0,2695620526,2530532720,0,0,0
41134465,254567124429288,63,1,4996305386,0,1,2695788298,0,15552853473234178512,255,0,1,0,1,1,2695788298,2530532720,0,0,0
41135745,254567124429288,63,1,4996305386,0,0,2695788298,0,15552853473234178512,255,0,1,0,1,0,2695788298,2530532720,0,0,0
41137025,254567124429288,63,1,4996305386,0,1,2695956070,0,16131574855938791896,255,0,1,0,1,1,2695956070,2530532720,0,0,0
41138305,254567124429288,63,1,4996305386,0,0,2695956070,0,16131574855938791896,255,0,1,0,1,0,2695956070,2530532720,0,0,0
41139585,254567124429288,63,1,4996305386,0,1,2696123842,0,16710296238643405280,255,0,1,0,1,1,2696123842,2530532720,0,0,0
41140865,254567124429288,63,1,4996305386,0,0,2696123842,0,16710296238643405280,255,0,1,0,1,0,2696123842,2530532720,0,0,0
41142145,254567124429288,63,1,4996305386,0,1,2696291614,0,17289017621348018664,255,0,1,0,1,1,2696291614,2530532720,0,0,0
41143425,254567124429288,63,1,4996305386,0,0,2696291614,0,17289017621348018664,255,0,1,0,1,0,2696291614,2530532720,0,0,0
41144705,254567124429288,63,1,4996305386,0,1,2696459386,0,17867739004052632048,255,0,1,0,1,1,2696459386,2530532720,0,0,0
41145985,254567124429288,63,1,4996305386,0,0,2696459386,0,17867739004052632048,255,0,1,0,1,0,2696459386,2530532720,0,0,0
41147265,254567124429288,63,1,4996305386,0,1,2696627159,0,18446460386757245432,255,0,1,0,1,1,2696627159,2530532720,0,0,0
41148545,254567124429288,63,1,4996305386,0,0,2696627159,0,18446460386757245432,255,0,1,0,1,0,2696627159,2530532720,0,0,0
41149825,254567124429288,63,1,4996305386,0,1,2696794931,0,506097522914230528,255,0,1,0,1,1,2696794931,2530532720,0,0,0
41151105,254567124429288,63,1,4996305386,0,0,2696794931,0,506097522914230528,255,0,1,0,1,0,2696794931,2530532720,0,0,0
41152385,254567124429288,63,1,4996305386,0,1,2696962703,0,1084818905618843912,255,0,1,0,1,1,2696962703,2530532720,0,0,0
41153665,254567124429288,63,1,4996305386,0,0,2696962703,0,1084818905618843912,255,0,1,0,1,0,2696962703,2530532720,0,0,0
41154945,254567124429288,63,1,4996305386,0,1,2697130475,0,1663540288323457296,255,0,1,0,1,1,2697130475,2530532720,0,0,0
41156225,254567124429288,63,1,4996305386,0,0,2697130475,0,1663540288323457296,255,0,1,0,1,0,2697130475,2530532720,0,0,0
41157505,254567124429288,63,1,4996305386,0,1,2697298247,0,2242261671028070680,255,0,1,0,1,1,2697298247,2530532720,0,0,0
41158785,254567124429288,63,1,4996305386,0,0,2697298247,0,2242261671028070680,255,0,1,0,1,0,2697298247,2530532720,0,0,0
41160065,254567124429288,63,1,4996305386,0,1,2697466019,0,2820983053732684064,255,0,1,0,1,1,2697466019,2530532720,0,0,0
41161345,254567124429288,63,1,4996305386,0,0,2697466019,0,2820983053732684064,255,0,1,0,1,0,2697466019,2530532720,0,0,0
41162625,254567124429288,63,1,4996305386,0,1,2697633792,0,3399704436437297448,255,0,1,0,1,1,2697633792,2530532720,0,0,0
41163905,254567124429288,63,1,4996305386,0,0,2697633792,0,3399704436437297448,255,0,1,0,1,0,2697633792,2530532720,0,0,0
41165185,254567124429288,63,1,4996305386,0,1,2697801564,0,3978425819141910832,255,0,1,0,1,1,2697801564,2530532720,0,0,0
41166465,254567124429288,63,1,4996305386,0,0,2697801564,0,3978425819141910832,255,0,1,0,1,0,2697801564,2530532720,0,0,0
41167745,254567124429288,63,1,4996305386,0,1,2697969336,0,4557147201846524216,255,0,1,0,1,1,2697969336,2530532720,0,0,0
41169025,254567124429288,63,1,4996305386,0,0,2697969336,0,4557147201846524216,255,0,1,0,1,0,2697969336,2530532720,0,0,0
41170305,254567124429288,63,1,4996305386,0,1,2698137108,0,5135868584551137600,255,0,1,0,1,1,2698137108,2530532720,0,0,0
41171585,254567124429288,63,1,4996305386,0,0,2698137108,0,5135868584551137600,255,0,1,0,1,0,2698137108,2530532720,0,0,0
41172865,254567124429288,63,1,4996305386,0,1,2698304880,0,5714589967255750984,255,0,1,0,1,1,2698304880,2530532720,0,0,0
41174145,254567124429288,63,1,4996305386,0,0,2698304880,0,5714589967255750984,255,0,1,0,1,0,2698304880,2530532720,0,0,0
41175425,254567124429288,63,1,4996305386,0,1,2698472652,0,6293311349960364368,255,0,1,0,1,1,2698472652,2530532720,0,0,0
41176705,254567124429288,63,1,4996305386,0,0,2698472652,0,6293311349960364368,255,0,1,0,1,0,2698472652,2530532720,0,0,0
41177985,254567124429288,63,1,4996305386,0,1,2698640424,0,6872032732664977752,255,0,1,0,1,1,2698640424,2530532720,0,0,0
41179265,254567124429288,63,1,4996305386,0,0,2698640424,0,6872032732664977752,255,0,1,0,1,0,2698640424,2530532720,0,0,0
41180545,254567124429288,63,1,4996305386,0,1,2698808197,0,7450754115369591136,255,0,1,0,1,1,2698808197,2530532720,0,0,0
41181825,254567124429288,63,1,4996305386,0,0,2698808197,0,7450754115369591136,255,0,1,0,1,0,2698808197,2530532720,0,0,0
41183105,254567124429288,63,1,4996305386,0,1,2698975969,0,8029475498074204520,255,0,1,0,1,1,2698975969,2530532720,0,0,0
41184385,254567124429288,63,1,4996305386,0,0,2698975969,0,8029475498074204520,255,0,1,0,1,0,2698975969,2530532720,0,0,0
41185665,254567124429288,63,1,4996305386,0,1,2699143741,0,8608196880778817904,255,0,1,0,1,1,2699143741,2530532720,0,0,0
41186945,254567124429288,63,1,4996305386,0,0,2699143741,0,8608196880778817904,255,0,1,0,1,0,2699143741,2530532720,0,0,0
41188225,254567124429288,63,1,4996305386,0,1,2699311513,0,9186918263483431288,255,0,1,0,1,1,2699311513,2530532720,0,0,0
