time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
738514,269405836,15,1,84597014,0,1,48399253,0,2242261671028070680,255,0,1,0,1,1,48399253,47992537,0,1,0
741617,269405836,15,1,84597014,0,0,48399253,0,2242261671028070680,255,0,1,0,1,0,48399253,47992537,0,1,0
744720,269405836,15,1,84597014,0,1,48805969,0,2820983053732684064,255,0,1,0,1,1,48805969,47992537,0,0,0
747823,269405836,15,1,84597014,0,0,48805969,0,2820983053732684064,255,0,1,0,1,0,48805969,47992537,0,0,0
750926,269405836,15,1,84597014,0,1,49212686,0,3399704436437297448,255,0,1,0,1,1,49212686,47992537,0,0,0
754029,269405836,15,1,84597014,0,0,49212686,0,3399704436437297448,255,0,1,0,1,0,49212686,47992537,0,0,0
757132,269405836,15,1,84597014,0,1,49619402,0,3978425819141910832,255,0,1,0,1,1,49619402,47992537,0,0,0
760235,269405836,15,1,84597014,0,0,49619402,0,3978425819141910832,255,0,1,0,1,0,49619402,47992537,0,0,0
763338,269405836,15,1,84597014,0,1,50026119,0,4557147201846524216,255,0,1,0,1,1,50026119,47992537,0,0,0
766441,269405836,15,1,84597014,0,0,50026119,0,4557147201846524216,255,0,1,0,1,0,50026119,47992537,0,0,0
769544,269405836,15,1,84597014,0,1,50432835,0,278106462272,31,1,1,0,1,1,50432835,47992537,0,0,0
772647,269405836,15,1,84597014,0,0,50432835,0,278106462272,31,1,1,0,1,0,50432835,47992537,0,0,0
775750,269405836,15,1,84597014,0,1,50839552,0,278106462272,31,0,1,0,0,1,50839552,47992537,0,0,0
778853,269405836,15,1,84597014,0,0,50839552,0,278106462272,31,0,1,0,0,0,50839552,47992537,0,0,0
781956,269405836,15,1,84597014,0,1,51246268,0,278106462272,31,0,1,0,0,1,51246268,47992537,0,0,0
785059,269405836,15,1,84597014,0,0,51246268,0,278106462272,31,0,1,0,0,0,51246268,47992537,0,0,0
788162,269405836,15,1,84597014,0,1,51652984,0,278106462272,31,0,1,0,0,1,51652984,47992537,0,0,0
791265,269405836,15,1,84597014,0,0,51652984,0,278106462272,31,0,1,0,0,0,51652984,47992537,0,0,0
794368,506097522914230528,255,0,103305968,1,1,52059701,0,278106462272,31,0,1,0,0,1,52059701,47992537,0,0,0
797471,506097522914230528,255,0,103305968,1,0,52059701,0,278106462272,31,0,1,0,0,0,52059701,47992537,0,0,0
800574,1084818905618843912,255,0,103305968,1,1,52466417,0,278106462272,31,0,1,0,0,1,52466417,47992537,0,0,0
803677,1084818905618843912,255,0,103305968,1,0,52466417,0,278106462272,31,0,1,0,0,0,52466417,47992537,0,0,0
806780,1084818905618843912,255,0,103305968,0,1,52873134,0,278106462272,31,0,1,0,0,1,52873134,47992537,0,0,0
809883,1084818905618843912,255,0,103305968,0,0,52873134,0,278106462272,31,0,1,0,0,0,52873134,47992537,0,0,0
812986,1663540288323457296,255,0,103305968,1,1,53279850,0,278106462272,31,0,1,0,0,1,53279850,47992537,0,0,0
816089,1663540288323457296,255,0,103305968,1,0,53279850,0,278106462272,31,0,1,0,0,0,53279850,47992537,0,0,0
819192,2242261671028070680,255,0,103305968,1,1,53686566,0,278106462272,31,0,1,0,0,1,53686566,47992537,0,0,0
822295,2242261671028070680,255,0,103305968,1,0,53686566,0,278106462272,31,0,1,0,0,0,53686566,47992537,0,0,0
825398,2820983053732684064,255,0,103305968,1,1,54093283,0,278106462272,31,0,1,0,0,1,54093283,47992537,0,0,0
828501,2820983053732684064,255,0,103305968,1,0,54093283,0,278106462272,31,0,1,0,0,0,54093283,47992537,0,0,0
831604,3399704436437297448,255,0,103305968,1,1,54499999,0,278106462272,31,0,1,0,0,1,54499999,47992537,0,0,0
834707,3399704436437297448,255,0,103305968,1,0,54499999,0,278106462272,31,0,1,0,0,0,54499999,47992537,0,0,0
837810,3978425819141910832,255,0,103305968,1,1,54906716,0,278106462272,31,0,1,0,0,1,54906716,47992537,0,0,0
840913,3978425819141910832,255,0,103305968,1,0,54906716,0,278106462272,31,0,1,0,0,0,54906716,47992537,0,0,0
844016,4557147201846524216,255,0,103305968,1,1,55313432,0,278106462272,31,0,1,0,0,1,55313432,47992537,0,0,0
847119,4557147201846524216,255,0,103305968,1,0,55313432,0,278106462272,31,0,1,0,0,0,55313432,47992537,0,0,0
850222,278106462272,31,1,103305968,1,1,55720148,0,278106462272,31,0,1,0,0,1,55720148,47992537,0,0,0
853325,278106462272,31,1,103305968,1,0,55720148,0,278106462272,31,0,1,0,0,0,55720148,47992537,0,0,0
856428,278106462272,31,1,103305968,0,1,56126865,0,278106462272,31,0,1,0,0,1,56126865,47992537,0,0,0
859531,278106462272,31,1,103305968,0,0,56126865,0,278106462272,31,0,1,0,0,0,56126865,47992537,0,0,0
862634,278106462272,31,1,103305968,0,1,56533581,0,506097522914230528,255,0,1,0,1,1,56533581,47992537,0,0,0
865737,278106462272,31,1,103305968,0,0,56533581,0,506097522914230528,255,0,1,0,1,0,56533581,47992537,0,0,0
868840,278106462272,31,1,103305968,0,1,56940298,0,1084818905618843912,255,0,1,0,1,1,56940298,47992537,0,0,0
871943,278106462272,31,1,103305968,0,0,56940298,0,1084818905618843912,255,0,1,0,1,0,56940298,47992537,0,0,0
875046,278106462272,31,1,103305968,0,1,57347014,0,1663540288323457296,255,0,1,0,1,1,57347014,47992537,0,0,0
878149,278106462272,31,1,103305968,0,0,57347014,0,1663540288323457296,255,0,1,0,1,0,57347014,47992537,0,0,0
881252,278106462272,31,1,103305968,0,1,57753731,0,2242261671028070680,255,0,1,0,1,1,57753731,57347014,0,1,0
884355,278106462272,31,1,103305968,0,0,57753731,0,2242261671028070680,255,0,1,0,1,0,57753731,57347014,0,1,0
887458,278106462272,31,1,103305968,0,1,58160447,0,2820983053732684064,255,0,1,0,1,1,58160447,57347014,0,0,0
890561,278106462272,31,1,103305968,0,0,58160447,0,2820983053732684064,255,0,1,0,1,0,58160447,57347014,0,0,0
893664,278106462272,31,1,103305968,0,1,58567163,0,3399704436437297448,255,0,1,0,1,1,58567163,57347014,0,0,0
896767,278106462272,31,1,103305968,0,0,58567163,0,3399704436437297448,255,0,1,0,1,0,58567163,57347014,0,0,0
899870,278106462272,31,1,103305968,0,1,58973880,0,3978425819141910832,255,0,1,0,1,1,58973880,57347014,0,0,0
902973,278106462272,31,1,103305968,0,0,58973880,0,3978425819141910832,255,0,1,0,1,0,58973880,57347014,0,0,0
906076,278106462272,31,1,103305968,0,1,59380596,0,4557147201846524216,255,0,1,0,1,1,59380596,57347014,0,0,0
909179,278106462272,31,1,103305968,0,0,59380596,0,4557147201846524216,255,0,1,0,1,0,59380596,57347014,0,0,0
912282,278106462272,31,1,103305968,0,1,59787313,0,100678395642176,63,1,1,0,1,1,59787313,57347014,0,0,0
915385,278106462272,31,1,103305968,0,0,59787313,0,100678395642176,63,1,1,0,1,0,59787313,57347014,0,0,0
918488,278106462272,31,1,103305968,0,1,60194029,0,100678395642176,63,0,1,0,0,1,60194029,57347014,0,0,0
921591,278106462272,31,1,103305968,0,0,60194029,0,100678395642176,63,0,1,0,0,0,60194029,57347014,0,0,0
924694,278106462272,31,1,103305968,0,1,60600745,0,100678395642176,63,0,1,0,0,1,60600745,57347014,0,0,0
927797,278106462272,31,1,103305968,0,0,60600745,0,100678395642176,63,0,1,0,0,0,60600745,57347014,0,0,0
930900,278106462272,31,1,103305968,0,1,61007462,0,100678395642176,63,0,1,0,0,1,61007462,57347014,0,0,0
934003,278106462272,31,1,103305968,0,0,61007462,0,100678395642176,63,0,1,0,0,0,61007462,57347014,0,0,0
937106,278106462272,31,1,103305968,0,1,61414178,0,100678395642176,63,0,1,0,0,1,61414178,57347014,0,0,0
940209,278106462272,31,1,103305968,0,0,61414178,0,100678395642176,63,0,1,0,0,0,61414178,57347014,0,0,0
943312,506097522914230528,255,0,122828356,1,1,61820895,0,100678395642176,63,0,1,0,0,1,61820895,57347014,0,0,0
946415,506097522914230528,255,0,122828356,1,0,61820895,0,100678395642176,63,0,1,0,0,0,61820895,57347014,0,0,0
949518,1084818905618843912,255,0,122828356,1,1,62227611,0,100678395642176,63,0,1,0,0,1,62227611,57347014,0,0,0
952621,1084818905618843912,255,0,122828356,1,0,62227611,0,100678395642176,63,0,1,0,0,0,62227611,57347014,0,0,0
955724,1663540288323457296,255,0,122828356,1,1,62634328,0,100678395642176,63,0,1,0,0,1,62634328,57347014,0,0,0
958827,1663540288323457296,255,0,122828356,1,0,62634328,0,100678395642176,63,0,1,0,0,0,62634328,57347014,0,0,0
961930,2242261671028070680,255,0,122828356,1,1,63041044,0,100678395642176,63,0,1,0,0,1,63041044,57347014,0,0,0
965033,2242261671028070680,255,0,122828356,1,0,63041044,0,100678395642176,63,0,1,0,0,0,63041044,57347014,0,0,0
968136,2820983053732684064,255,0,122828356,1,1,63447760,0,100678395642176,63,0,1,0,0,1,63447760,57347014,0,0,0
971239,2820983053732684064,255,0,122828356,1,0,63447760,0,100678395642176,63,0,1,0,0,0,63447760,57347014,0,0,0
974342,3399704436437297448,255,0,122828356,1,1,63854477,0,100678395642176,63,0,1,0,0,1,63854477,57347014,0,0,0
977445,3399704436437297448,255,0,122828356,1,0,63854477,0,100678395642176,63,0,1,0,0,0,63854477,57347014,0,0,0
980548,3978425819141910832,255,0,122828356,1,1,64261193,0,100678395642176,63,0,1,0,0,1,64261193,57347014,0,0,0
983651,3978425819141910832,255,0,122828356,1,0,64261193,0,100678395642176,63,0,1,0,0,0,64261193,57347014,0,0,0
986754,4557147201846524216,255,0,122828356,1,1,64667910,0,100678395642176,63,0,1,0,0,1,64667910,57347014,0,0,0
989857,4557147201846524216,255,0,122828356,1,0,64667910,0,100678395642176,63,0,1,0,0,0,64667910,57347014,0,0,0
992960,100678395642176,63,1,122828356,1,1,65074626,0,100678395642176,63,0,1,0,0,1,65074626,57347014,0,0,0
996063,100678395642176,63,1,122828356,1,0,65074626,0,100678395642176,63,0,1,0,0,0,65074626,57347014,0,0,0
999166,100678395642176,63,1,122828356,0,1,65481342,0,100678395642176,63,0,1,0,0,1,65481342,57347014,0,0,0
1002269,100678395642176,63,1,122828356,0,0,65481342,0,100678395642176,63,0,1,0,0,0,65481342,57347014,0,0,0
1005372,100678395642176,63,1,122828356,0,1,65888059,0,506097522914230528,255,0,1,0,1,1,65888059,57347014,0,0,0
1008475,100678395642176,63,1,122828356,0,0,65888059,0,506097522914230528,255,0,1,0,1,0,65888059,57347014,0,0,0
1011578,100678395642176,63,1,122828356,0,1,66294775,0,1084818905618843912,255,0,1,0,1,1,66294775,57347014,0,0,0
1014681,100678395642176,63,1,122828356,0,0,66294775,0,1084818905618843912,255,0,1,0,1,0,66294775,57347014,0,0,0
1017784,100678395642176,63,1,122828356,0,1,66701492,0,1663540288323457296,255,0,1,0,1,1,66701492,57347014,0,0,0
1020887,100678395642176,63,1,122828356,0,0,66701492,0,1663540288323457296,255,0,1,0,1,0,66701492,57347014,0,0,0
1023990,100678395642176,63,1,122828356,0,1,67108208,0,2242261671028070680,255,0,1,0,1,1,67108208,66701492,0,1,0
1027093,100678395642176,63,1,122828356,0,0,67108208,0,2242261671028070680,255,0,1,0,1,0,67108208,66701492,0,1,0
1030196,100678395642176,63,1,122828356,0,1,67514925,0,2820983053732684064,255,0,1,0,1,1,67514925,66701492,0,0,0
1033299,100678395642176,63,1,122828356,0,0,67514925,0,2820983053732684064,255,0,1,0,1,0,67514925,66701492,0,0,0
1036402,100678395642176,63,1,122828356,0,1,67921641,0,3399704436437297448,255,0,1,0,1,1,67921641,66701492,0,0,0
1039505,100678395642176,63,1,122828356,0,0,67921641,0,3399704436437297448,255,0,1,0,1,0,67921641,66701492,0,0,0
1042608,100678395642176,63,1,122828356,0,1,68328357,0,3978425819141910832,255,0,1,0,1,1,68328357,66701492,0,0,0
1045711,100678395642176,63,1,122828356,0,0,68328357,0,3978425819141910832,255,0,1,0,1,0,68328357,66701492,0,0,0
1048814,100678395642176,63,1,122828356,0,1,68735074,0,4557147201846524216,255,0,1,0,1,1,68735074,66701492,0,0,0
1051917,100678395642176,63,1,122828356,0,0,68735074,0,4557147201846524216,255,0,1,0,1,0,68735074,66701492,0,0,0
1055020,100678395642176,63,1,122828356,0,1,69141790,0,46308402233753920,127,1,1,0,1,1,69141790,66701492,0,0,0
1058123,100678395642176,63,1,122828356,0,0,69141790,0,46308402233753920,127,1,1,0,1,0,69141790,66701492,0,0,0
1061226,100678395642176,63,1,122828356,0,1,69548507,0,46308402233753920,127,0,1,0,0,1,69548507,66701492,0,0,0
1064329,100678395642176,63,1,122828356,0,0,69548507,0,46308402233753920,127,0,1,0,0,0,69548507,66701492,0,0,0
1067432,100678395642176,63,1,122828356,0,1,69955223,0,46308402233753920,127,0,1,0,0,1,69955223,66701492,0,0,0
1070535,100678395642176,63,1,122828356,0,0,69955223,0,46308402233753920,127,0,1,0,0,0,69955223,66701492,0,0,0
1073638,100678395642176,63,1,122828356,0,1,70361939,0,46308402233753920,127,0,1,0,0,1,70361939,66701492,0,0,0
1076741,100678395642176,63,1,122828356,0,0,70361939,0,46308402233753920,127,0,1,0,0,0,70361939,66701492,0,0,0
1079844,100678395642176,63,1,122828356,0,1,70768656,0,46308402233753920,127,0,1,0,0,1,70768656,66701492,0,0,0
1082947,100678395642176,63,1,122828356,0,0,70768656,0,46308402233753920,127,0,1,0,0,0,70768656,66701492,0,0,0
1086050,506097522914230528,255,0,141537312,1,1,71175372,0,46308402233753920,127,0,1,0,0,1,71175372,66701492,0,0,0
1089153,506097522914230528,255,0,141537312,1,0,71175372,0,46308402233753920,127,0,1,0,0,0,71175372,66701492,0,0,0
1092256,1084818905618843912,255,0,141537312,1,1,71582089,0,46308402233753920,127,0,1,0,0,1,71582089,66701492,0,0,0
1095359,1084818905618843912,255,0,141537312,1,0,71582089,0,46308402233753920,127,0,1,0,0,0,71582089,66701492,0,0,0
1098462,1663540288323457296,255,0,141537312,1,1,71988805,0,46308402233753920,127,0,1,0,0,1,71988805,66701492,0,0,0
1101565,1663540288323457296,255,0,141537312,1,0,71988805,0,46308402233753920,127,0,1,0,0,0,71988805,66701492,0,0,0
1104668,2242261671028070680,255,0,141537312,1,1,72395522,0,46308402233753920,127,0,1,0,0,1,72395522,66701492,0,0,0
1107771,2242261671028070680,255,0,141537312,1,0,72395522,0,46308402233753920,127,0,1,0,0,0,72395522,66701492,0,0,0
1110874,2820983053732684064,255,0,141537312,1,1,72802238,0,46308402233753920,127,0,1,0,0,1,72802238,66701492,0,0,0
1113977,2820983053732684064,255,0,141537312,1,0,72802238,0,46308402233753920,127,0,1,0,0,0,72802238,66701492,0,0,0
1117080,3399704436437297448,255,0,141537312,1,1,73208954,0,46308402233753920,127,0,1,0,0,1,73208954,66701492,0,0,0
1120183,3399704436437297448,255,0,141537312,1,0,73208954,0,46308402233753920,127,0,1,0,0,0,73208954,66701492,0,0,0
1123286,3978425819141910832,255,0,141537312,1,1,73615671,0,46308402233753920,127,0,1,0,0,1,73615671,66701492,0,0,0
1126389,3978425819141910832,255,0,141537312,1,0,73615671,0,46308402233753920,127,0,1,0,0,0,73615671,66701492,0,0,0
1129492,4557147201846524216,255,0,141537312,1,1,74022387,0,46308402233753920,127,0,1,0,0,1,74022387,66701492,0,0,0
1132595,4557147201846524216,255,0,141537312,1,0,74022387,0,46308402233753920,127,0,1,0,0,0,74022387,66701492,0,0,0
1135698,46308402233753920,127,1,141537312,1,1,74429104,0,46308402233753920,127,0,1,0,0,1,74429104,66701492,0,0,0
1138801,46308402233753920,127,1,141537312,1,0,74429104,0,46308402233753920,127,0,1,0,0,0,74429104,66701492,0,0,0
1141904,46308402233753920,127,1,141537312,0,1,74835820,0,46308402233753920,127,0,1,0,0,1,74835820,66701492,0,0,0
1145007,46308402233753920,127,1,141537312,0,0,74835820,0,46308402233753920,127,0,1,0,0,0,74835820,66701492,0,0,0
1148110,46308402233753920,127,1,141537312,0,1,75242536,0,506097522914230528,255,0,1,0,1,1,75242536,66701492,0,0,0
1151213,46308402233753920,127,1,141537312,0,0,75242536,0,506097522914230528,255,0,1,0,1,0,75242536,66701492,0,0,0
1154316,46308402233753920,127,1,141537312,0,1,75649253,0,1084818905618843912,255,0,1,0,1,1,75649253,66701492,0,0,0
1157419,46308402233753920,127,1,141537312,0,0,75649253,0,1084818905618843912,255,0,1,0,1,0,75649253,66701492,0,0,0
1160522,46308402233753920,127,1,141537312,0,1,76055969,0,1663540288323457296,255,0,1,0,1,1,76055969,66701492,0,0,0
1163625,46308402233753920,127,1,141537312,0,0,76055969,0,1663540288323457296,255,0,1,0,1,0,76055969,66701492,0,0,0
1166728,46308402233753920,127,1,141537312,0,1,76462686,0,2242261671028070680,255,0,1,0,1,1,76462686,76055969,0,1,0
1169831,46308402233753920,127,1,141537312,0,0,76462686,0,2242261671028070680,255,0,1,0,1,0,76462686,76055969,0,1,0
1172934,46308402233753920,127,1,141537312,0,1,76869402,0,2820983053732684064,255,0,1,0,1,1,76869402,76055969,0,0,0
1176037,46308402233753920,127,1,141537312,0,0,76869402,0,2820983053732684064,255,0,1,0,1,0,76869402,76055969,0,0,0
1179140,46308402233753920,127,1,141537312,0,1,77276119,0,3399704436437297448,255,0,1,0,1,1,77276119,76055969,0,0,0
1182243,46308402233753920,127,1,141537312,0,0,77276119,0,3399704436437297448,255,0,1,0,1,0,77276119,76055969,0,0,0
1185346,46308402233753920,127,1,141537312,0,1,77682835,0,3978425819141910832,255,0,1,0,1,1,77682835,76055969,0,0,0
1188449,46308402233753920,127,1,141537312,0,0,77682835,0,3978425819141910832,255,0,1,0,1,0,77682835,76055969,0,0,0
1191552,46308402233753920,127,1,141537312,0,1,78089551,0,4557147201846524216,255,0,1,0,1,1,78089551,76055969,0,0,0
1194655,46308402233753920,127,1,141537312,0,0,78089551,0,4557147201846524216,255,0,1,0,1,0,78089551,76055969,0,0,0
1197758,46308402233753920,127,1,141537312,0,1,78496268,0,6420112545344012608,255,1,1,0,1,1,78496268,76055969,0,0,0
1200861,46308402233753920,127,1,141537312,0,0,78496268,0,6420112545344012608,255,1,1,0,1,0,78496268,76055969,0,0,0
1203964,46308402233753920,127,1,141537312,0,1,78902984,0,6420112545344012608,255,0,1,0,0,1,78902984,76055969,0,0,0
1207067,46308402233753920,127,1,141537312,0,0,78902984,0,6420112545344012608,255,0,1,0,0,0,78902984,76055969,0,0,0
1210170,46308402233753920,127,1,141537312,0,1,79309701,0,6420112545344012608,255,0,1,0,0,1,79309701,76055969,0,0,0
1213273,46308402233753920,127,1,141537312,0,0,79309701,0,6420112545344012608,255,0,1,0,0,0,79309701,76055969,0,0,0
1216376,46308402233753920,127,1,141537312,0,1,79716417,0,6420112545344012608,255,0,1,0,0,1,79716417,76055969,0,0,0
1219479,46308402233753920,127,1,141537312,0,0,79716417,0,6420112545344012608,255,0,1,0,0,0,79716417,76055969,0,0,0
1222582,46308402233753920,127,1,141537312,0,1,80123133,0,6420112545344012608,255,0,1,0,0,1,80123133,76055969,0,0,0
1225685,46308402233753920,127,1,141537312,0,0,80123133,0,6420112545344012608,255,0,1,0,0,0,80123133,76055969,0,0,0
1228788,506097522914230528,255,0,160246266,1,1,80529850,0,6420112545344012608,255,0,1,0,0,1,80529850,76055969,0,0,0
1231891,506097522914230528,255,0,160246266,1,0,80529850,0,6420112545344012608,255,0,1,0,0,0,80529850,76055969,0,0,0
1234994,1084818905618843912,255,0,160246266,1,1,80936566,0,6420112545344012608,255,0,1,0,0,1,80936566,76055969,0,0,0
1238097,1084818905618843912,255,0,160246266,1,0,80936566,0,6420112545344012608,255,0,1,0,0,0,80936566,76055969,0,0,0
1241200,1663540288323457296,255,0,160246266,1,1,81343283,0,6420112545344012608,255,0,1,0,0,1,81343283,76055969,0,0,0
1244303,1663540288323457296,255,0,160246266,1,0,81343283,0,6420112545344012608,255,0,1,0,0,0,81343283,76055969,0,0,0
1247406,2242261671028070680,255,0,160246266,1,1,81749999,0,6420112545344012608,255,0,1,0,0,1,81749999,76055969,0,0,0
1250509,2242261671028070680,255,0,160246266,1,0,81749999,0,6420112545344012608,255,0,1,0,0,0,81749999,76055969,0,0,0
1253612,2820983053732684064,255,0,160246266,1,1,82156716,0,6420112545344012608,255,0,1,0,0,1,82156716,76055969,0,0,0
1256715,2820983053732684064,255,0,160246266,1,0,82156716,0,6420112545344012608,255,0,1,0,0,0,82156716,76055969,0,0,0
1259818,3399704436437297448,255,0,160246266,1,1,82563432,0,6420112545344012608,255,0,1,0,0,1,82563432,76055969,0,0,0
1262921,3399704436437297448,255,0,160246266,1,0,82563432,0,6420112545344012608,255,0,1,0,0,0,82563432,76055969,0,0,0
1266024,3978425819141910832,255,0,160246266,1,1,82970148,0,6420112545344012608,255,0,1,0,0,1,82970148,76055969,0,0,0
1269127,3978425819141910832,255,0,160246266,1,0,82970148,0,6420112545344012608,255,0,1,0,0,0,82970148,76055969,0,0,0
1272230,4557147201846524216,255,0,160246266,1,1,83376865,0,6420112545344012608,255,0,1,0,0,1,83376865,76055969,0,0,0
1275333,4557147201846524216,255,0,160246266,1,0,83376865,0,6420112545344012608,255,0,1,0,0,0,83376865,76055969,0,0,0
1278436,6420112545344012608,255,1,160246266,1,1,83783581,0,6420112545344012608,255,0,1,0,0,1,83783581,76055969,0,0,0
1281539,6420112545344012608,255,1,160246266,1,0,83783581,0,6420112545344012608,255,0,1,0,0,0,83783581,76055969,0,0,0
1284642,6420112545344012608,255,1,160246266,0,1,84190298,0,6420112545344012608,255,0,1,0,0,1,84190298,76055969,0,0,0
1287745,6420112545344012608,255,1,160246266,0,0,84190298,0,6420112545344012608,255,0,1,0,0,0,84190298,76055969,0,0,0
1290848,6420112545344012608,255,1,160246266,0,1,84597014,0,506097522914230528,255,0,1,0,1,1,84597014,76055969,0,0,0
1293951,6420112545344012608,255,1,160246266,0,0,84597014,0,506097522914230528,255,0,1,0,1,0,84597014,76055969,0,0,0
1297054,6420112545344012608,255,1,160246266,0,1,85003730,0,1084818905618843912,255,0,1,0,1,1,85003730,76055969,0,0,0
1300157,6420112545344012608,255,1,160246266,0,0,85003730,0,1084818905618843912,255,0,1,0,1,0,85003730,76055969,0,0,0
1303260,6420112545344012608,255,1,160246266,0,1,85410447,0,1663540288323457296,255,0,1,0,1,1,85410447,76055969,0,0,0
1306363,6420112545344012608,255,1,160246266,0,0,85410447,0,1663540288323457296,255,0,1,0,1,0,85410447,76055969,0,0,0
1309466,6420112545344012608,255,1,160246266,0,1,85817163,0,2242261671028070680,255,0,1,0,1,1,85817163,85410447,0,1,0
1312569,6420112545344012608,255,1,160246266,0,0,85817163,0,2242261671028070680,255,0,1,0,1,0,85817163,85410447,0,1,0
1315672,6420112545344012608,255,1,160246266,0,1,86223880,0,2820983053732684064,255,0,1,0,1,1,86223880,85410447,0,0,0
1318775,6420112545344012608,255,1,160246266,0,0,86223880,0,2820983053732684064,255,0,1,0,1,0,86223880,85410447,0,0,0
1321878,6420112545344012608,255,1,160246266,0,1,86630596,0,3399704436437297448,255,0,1,0,1,1,86630596,85410447,0,0,0
1324981,6420112545344012608,255,1,160246266,0,0,86630596,0,3399704436437297448,255,0,1,0,1,0,86630596,85410447,0,0,0
1328084,6420112545344012608,255,1,160246266,0,1,87037313,0,3978425819141910832,255,0,1,0,1,1,87037313,85410447,0,0,0
1331187,6420112545344012608,255,1,160246266,0,0,87037313,0,3978425819141910832,255,0,1,0,1,0,87037313,85410447,0,0,0
1334290,6420112545344012608,255,1,160246266,0,1,87444029,0,4557147201846524216,255,0,1,0,1,1,87444029,85410447,0,0,0
1337393,6420112545344012608,255,1,160246266,0,0,87444029,0,4557147201846524216,255,0,1,0,1,0,87444029,85410447,0,0,0
1340496,6420112545344012608,255,1,160246266,0,1,87850745,0,6533333569803272512,255,0,1,0,1,1,87850745,85410447,0,0,0
1343599,6420112545344012608,255,1,160246266,0,0,87850745,0,6533333569803272512,255,0,1,0,1,0,87850745,85410447,0,0,0
1346702,6420112545344012608,255,1,160246266,0,1,88257462,0,198,1,1,1,0,1,1,88257462,85410447,0,0,0
1349805,6420112545344012608,255,1,160246266,0,0,88257462,0,198,1,1,1,0,1,0,88257462,85410447,0,0,0
1352908,6420112545344012608,255,1,160246266,0,1,88664178,0,198,1,0,1,0,0,1,88664178,85410447,0,0,0
1356011,6420112545344012608,255,1,160246266,0,0,88664178,0,198,1,0,1,0,0,0,88664178,85410447,0,0,0
1359114,6420112545344012608,255,1,160246266,0,1,89070895,0,198,1,0,1,0,0,1,89070895,85410447,0,0,0
1362217,6420112545344012608,255,1,160246266,0,0,89070895,0,198,1,0,1,0,0,0,89070895,85410447,0,0,0
1365320,6420112545344012608,255,1,160246266,0,1,89477611,0,198,1,0,1,0,0,1,89477611,85410447,0,0,0
1368423,6420112545344012608,255,1,160246266,0,0,89477611,0,198,1,0,1,0,0,0,89477611,85410447,0,0,0
1371526,506097522914230528,255,0,178955222,1,1,89884327,0,198,1,0,1,0,0,1,89884327,85410447,0,0,0
1374629,506097522914230528,255,0,178955222,1,0,89884327,0,198,1,0,1,0,0,0,89884327,85410447,0,0,0
1377732,1084818905618843912,255,0,178955222,1,1,90291044,0,198,1,0,1,0,0,1,90291044,85410447,0,0,0
1380835,1084818905618843912,255,0,178955222,1,0,90291044,0,198,1,0,1,0,0,0,90291044,85410447,0,0,0
1383938,1663540288323457296,255,0,178955222,1,1,90697760,0,198,1,0,1,0,0,1,90697760,85410447,0,0,0
1387041,1663540288323457296,255,0,178955222,1,0,90697760,0,198,1,0,1,0,0,0,90697760,85410447,0,0,0
1390144,2242261671028070680,255,0,178955222,1,1,91104477,0,198,1,0,1,0,0,1,91104477,85410447,0,0,0
1393247,2242261671028070680,255,0,178955222,1,0,91104477,0,198,1,0,1,0,0,0,91104477,85410447,0,0,0
1396350,2820983053732684064,255,0,178955222,1,1,91511193,0,198,1,0,1,0,0,1,91511193,85410447,0,0,0
1399453,2820983053732684064,255,0,178955222,1,0,91511193,0,198,1,0,1,0,0,0,91511193,85410447,0,0,0
1402556,3399704436437297448,255,0,178955222,1,1,91917910,0,198,1,0,1,0,0,1,91917910,85410447,0,0,0
1405659,3399704436437297448,255,0,178955222,1,0,91917910,0,198,1,0,1,0,0,0,91917910,85410447,0,0,0
1408762,3978425819141910832,255,0,178955222,1,1,92324626,0,198,1,0,1,0,0,1,92324626,85410447,0,0,0
1411865,3978425819141910832,255,0,178955222,1,0,92324626,0,198,1,0,1,0,0,0,92324626,85410447,0,0,0
1414968,4557147201846524216,255,0,178955222,1,1,92731342,0,198,1,0,1,0,0,1,92731342,85410447,0,0,0
1418071,4557147201846524216,255,0,178955222,1,0,92731342,0,198,1,0,1,0,0,0,92731342,85410447,0,0,0
1421174,6533333569803272512,255,0,178955222,1,1,93138059,0,198,1,0,1,0,0,1,93138059,85410447,0,0,0
1424277,6533333569803272512,255,0,178955222,1,0,93138059,0,198,1,0,1,0,0,0,93138059,85410447,0,0,0
1427380,198,1,1,178955222,1,1,93544775,0,198,1,0,1,0,0,1,93544775,85410447,0,0,0
1430483,198,1,1,178955222,1,0,93544775,0,198,1,0,1,0,0,0,93544775,85410447,0,0,0
1433586,198,1,1,178955222,0,1,93951492,0,198,1,0,1,0,0,1,93951492,85410447,0,0,0
1436689,198,1,1,178955222,0,0,93951492,0,198,1,0,1,0,0,0,93951492,85410447,0,0,0
1439792,198,1,1,178955222,0,1,94358208,0,506097522914230528,255,0,1,0,1,1,94358208,85410447,0,0,0
