time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
6879351,6397700775172268384,255,1,880947756,0,0,450641788,0,6293311349960364368,255,0,1,0,1,0,450641788,447388057,0,0,0
6882454,6397700775172268384,255,1,880947756,0,1,451048505,0,6872032732664977752,255,0,1,0,1,1,451048505,447388057,0,0,0
6885557,6397700775172268384,255,1,880947756,0,0,451048505,0,6872032732664977752,255,0,1,0,1,0,451048505,447388057,0,0,0
6888660,6397700775172268384,255,1,880947756,0,1,451455221,0,5946279160944157024,255,0,1,0,1,1,451455221,447388057,0,0,0
6891763,6397700775172268384,255,1,880947756,0,0,451455221,0,5946279160944157024,255,0,1,0,1,0,451455221,447388057,0,0,0
6894866,6397700775172268384,255,1,880947756,0,1,451861938,0,85,1,1,1,0,1,1,451861938,447388057,0,0,0
6897969,6397700775172268384,255,1,880947756,0,0,451861938,0,85,1,1,1,0,1,0,451861938,447388057,0,0,0
6901072,6397700775172268384,255,1,880947756,0,1,452268654,0,85,1,0,1,0,0,1,452268654,447388057,0,0,0
6904175,6397700775172268384,255,1,880947756,0,0,452268654,0,85,1,0,1,0,0,0,452268654,447388057,0,0,0
6907278,6397700775172268384,255,1,880947756,0,1,452675371,0,85,1,0,1,0,0,1,452675371,447388057,0,0,0
6910381,6397700775172268384,255,1,880947756,0,0,452675371,0,85,1,0,1,0,0,0,452675371,447388057,0,0,0
6913484,6397700775172268384,255,1,880947756,0,1,453082087,0,85,1,0,1,0,0,1,453082087,447388057,0,0,0
6916587,6397700775172268384,255,1,880947756,0,0,453082087,0,85,1,0,1,0,0,0,453082087,447388057,0,0,0
6919690,506097522914230528,255,0,906164174,1,1,453488803,0,85,1,0,1,0,0,1,453488803,447388057,0,0,0
6922793,506097522914230528,255,0,906164174,1,0,453488803,0,85,1,0,1,0,0,0,453488803,447388057,0,0,0
6925896,1084818905618843912,255,0,906164174,1,1,453895520,0,85,1,0,1,0,0,1,453895520,447388057,0,0,0
6928999,1084818905618843912,255,0,906164174,1,0,453895520,0,85,1,0,1,0,0,0,453895520,447388057,0,0,0
6932102,1663540288323457296,255,0,906164174,1,1,454302236,0,85,1,0,1,0,0,1,454302236,447388057,0,0,0
6935205,1663540288323457296,255,0,906164174,1,0,454302236,0,85,1,0,1,0,0,0,454302236,447388057,0,0,0
6938308,2242261671028070680,255,0,906164174,1,1,454708953,0,85,1,0,1,0,0,1,454708953,447388057,0,0,0
6941411,2242261671028070680,255,0,906164174,1,0,454708953,0,85,1,0,1,0,0,0,454708953,447388057,0,0,0
6944514,2820983053732684064,255,0,906164174,1,1,455115669,0,85,1,0,1,0,0,1,455115669,447388057,0,0,0
6947617,2820983053732684064,255,0,906164174,1,0,455115669,0,85,1,0,1,0,0,0,455115669,447388057,0,0,0
6950720,3399704436437297448,255,0,906164174,1,1,455522385,0,85,1,0,1,0,0,1,455522385,447388057,0,0,0
6953823,3399704436437297448,255,0,906164174,1,0,455522385,0,85,1,0,1,0,0,0,455522385,447388057,0,0,0
6956926,3978425819141910832,255,0,906164174,1,1,455929102,0,85,1,0,1,0,0,1,455929102,447388057,0,0,0
6960029,3978425819141910832,255,0,906164174,1,0,455929102,0,85,1,0,1,0,0,0,455929102,447388057,0,0,0
6963132,4557147201846524216,255,0,906164174,1,1,456335818,0,85,1,0,1,0,0,1,456335818,447388057,0,0,0
6966235,4557147201846524216,255,0,906164174,1,0,456335818,0,85,1,0,1,0,0,0,456335818,447388057,0,0,0
6969338,5135868584551137600,255,0,906164174,1,1,456742535,0,85,1,0,1,0,0,1,456742535,447388057,0,0,0
6972441,5135868584551137600,255,0,906164174,1,0,456742535,0,85,1,0,1,0,0,0,456742535,447388057,0,0,0
6975544,5714589967255750984,255,0,906164174,1,1,457149251,0,85,1,0,1,0,0,1,457149251,447388057,0,0,0
6978647,5714589967255750984,255,0,906164174,1,0,457149251,0,85,1,0,1,0,0,0,457149251,447388057,0,0,0
6981750,6293311349960364368,255,0,906164174,1,1,457555968,0,85,1,0,1,0,0,1,457555968,447388057,0,0,0
6984853,6293311349960364368,255,0,906164174,1,0,457555968,0,85,1,0,1,0,0,0,457555968,447388057,0,0,0
6987956,6872032732664977752,255,0,906164174,1,1,457962684,0,85,1,0,1,0,0,1,457962684,447388057,0,0,0
6991059,6872032732664977752,255,0,906164174,1,0,457962684,0,85,1,0,1,0,0,0,457962684,447388057,0,0,0
6994162,5946279160944157024,255,0,906164174,1,1,458369400,0,85,1,0,1,0,0,1,458369400,447388057,0,0,0
6997265,5946279160944157024,255,0,906164174,1,0,458369400,0,85,1,0,1,0,0,0,458369400,447388057,0,0,0
7000368,5946279160944157024,255,0,906164174,0,1,458776117,0,85,1,0,1,0,0,1,458776117,447388057,0,0,0
7003471,5946279160944157024,255,0,906164174,0,0,458776117,0,85,1,0,1,0,0,0,458776117,447388057,0,0,0
7006574,85,1,1,906164174,1,1,459182833,0,85,1,0,1,0,0,1,459182833,447388057,0,0,0
7009677,85,1,1,906164174,1,0,459182833,0,85,1,0,1,0,0,0,459182833,447388057,0,0,0
7012780,85,1,1,906164174,0,1,459589550,0,85,1,0,1,0,0,1,459589550,447388057,0,0,0
7015883,85,1,1,906164174,0,0,459589550,0,85,1,0,1,0,0,0,459589550,447388057,0,0,0
7018986,85,1,1,906164174,0,1,459996266,0,506097522914230528,255,0,1,0,1,1,459996266,447388057,0,0,0
7022089,85,1,1,906164174,0,0,459996266,0,506097522914230528,255,0,1,0,1,0,459996266,447388057,0,0,0
7025192,85,1,1,906164174,0,1,460402982,0,1084818905618843912,255,0,1,0,1,1,460402982,447388057,0,0,0
7028295,85,1,1,906164174,0,0,460402982,0,1084818905618843912,255,0,1,0,1,0,460402982,447388057,0,0,0
7031398,85,1,1,906164174,0,1,460809699,0,1663540288323457296,255,0,1,0,1,1,460809699,447388057,0,0,0
7034501,85,1,1,906164174,0,0,460809699,0,1663540288323457296,255,0,1,0,1,0,460809699,447388057,0,0,0
7037604,85,1,1,906164174,0,1,461216415,0,2242261671028070680,255,0,1,0,1,1,461216415,460809699,0,1,0
7040707,85,1,1,906164174,0,0,461216415,0,2242261671028070680,255,0,1,0,1,0,461216415,460809699,0,1,0
7043810,85,1,1,906164174,0,1,461623132,0,2820983053732684064,255,0,1,0,1,1,461623132,460809699,0,0,0
7046913,85,1,1,906164174,0,0,461623132,0,2820983053732684064,255,0,1,0,1,0,461623132,460809699,0,0,0
7050016,85,1,1,906164174,0,1,462029848,0,3399704436437297448,255,0,1,0,1,1,462029848,460809699,0,0,0
7053119,85,1,1,906164174,0,0,462029848,0,3399704436437297448,255,0,1,0,1,0,462029848,460809699,0,0,0
7056222,85,1,1,906164174,0,1,462436564,0,3978425819141910832,255,0,1,0,1,1,462436564,460809699,0,0,0
7059325,85,1,1,906164174,0,0,462436564,0,3978425819141910832,255,0,1,0,1,0,462436564,460809699,0,0,0
7062428,85,1,1,906164174,0,1,462843281,0,4557147201846524216,255,0,1,0,1,1,462843281,460809699,0,0,0
7065531,85,1,1,906164174,0,0,462843281,0,4557147201846524216,255,0,1,0,1,0,462843281,460809699,0,0,0
7068634,85,1,1,906164174,0,1,463249997,0,5135868584551137600,255,0,1,0,1,1,463249997,460809699,0,0,0
7071737,85,1,1,906164174,0,0,463249997,0,5135868584551137600,255,0,1,0,1,0,463249997,460809699,0,0,0
7074840,85,1,1,906164174,0,1,463656714,0,5714589967255750984,255,0,1,0,1,1,463656714,460809699,0,0,0
7077943,85,1,1,906164174,0,0,463656714,0,5714589967255750984,255,0,1,0,1,0,463656714,460809699,0,0,0
7081046,85,1,1,906164174,0,1,464063430,0,6293311349960364368,255,0,1,0,1,1,464063430,460809699,0,0,0
7084149,85,1,1,906164174,0,0,464063430,0,6293311349960364368,255,0,1,0,1,0,464063430,460809699,0,0,0
7087252,85,1,1,906164174,0,1,464470147,0,6872032732664977752,255,0,1,0,1,1,464470147,460809699,0,0,0
7090355,85,1,1,906164174,0,0,464470147,0,6872032732664977752,255,0,1,0,1,0,464470147,460809699,0,0,0
7093458,85,1,1,906164174,0,1,464876863,0,3835489514497925472,255,0,1,0,1,1,464876863,460809699,0,0,0
7096561,85,1,1,906164174,0,0,464876863,0,3835489514497925472,255,0,1,0,1,0,464876863,460809699,0,0,0
7099664,85,1,1,906164174,0,1,465283579,0,56460,3,1,1,0,1,1,465283579,460809699,0,0,0
7102767,85,1,1,906164174,0,0,465283579,0,56460,3,1,1,0,1,0,465283579,460809699,0,0,0
7105870,85,1,1,906164174,0,1,465690296,0,56460,3,0,1,0,0,1,465690296,460809699,0,0,0
7108973,85,1,1,906164174,0,0,465690296,0,56460,3,0,1,0,0,0,465690296,460809699,0,0,0
7112076,85,1,1,906164174,0,1,466097012,0,56460,3,0,1,0,0,1,466097012,460809699,0,0,0
7115179,85,1,1,906164174,0,0,466097012,0,56460,3,0,1,0,0,0,466097012,460809699,0,0,0
7118282,85,1,1,906164174,0,1,466503729,0,56460,3,0,1,0,0,1,466503729,460809699,0,0,0
7121385,85,1,1,906164174,0,0,466503729,0,56460,3,0,1,0,0,0,466503729,460809699,0,0,0
7124488,506097522914230528,255,0,933007458,1,1,466910445,0,56460,3,0,1,0,0,1,466910445,460809699,0,0,0
7127591,506097522914230528,255,0,933007458,1,0,466910445,0,56460,3,0,1,0,0,0,466910445,460809699,0,0,0
7130694,1084818905618843912,255,0,933007458,1,1,467317161,0,56460,3,0,1,0,0,1,467317161,460809699,0,0,0
7133797,1084818905618843912,255,0,933007458,1,0,467317161,0,56460,3,0,1,0,0,0,467317161,460809699,0,0,0
7136900,1663540288323457296,255,0,933007458,1,1,467723878,0,56460,3,0,1,0,0,1,467723878,460809699,0,0,0
7140003,1663540288323457296,255,0,933007458,1,0,467723878,0,56460,3,0,1,0,0,0,467723878,460809699,0,0,0
7143106,2242261671028070680,255,0,933007458,1,1,468130594,0,56460,3,0,1,0,0,1,468130594,460809699,0,0,0
7146209,2242261671028070680,255,0,933007458,1,0,468130594,0,56460,3,0,1,0,0,0,468130594,460809699,0,0,0
7149312,2820983053732684064,255,0,933007458,1,1,468537311,0,56460,3,0,1,0,0,1,468537311,460809699,0,0,0
7152415,2820983053732684064,255,0,933007458,1,0,468537311,0,56460,3,0,1,0,0,0,468537311,460809699,0,0,0
7155518,3399704436437297448,255,0,933007458,1,1,468944027,0,56460,3,0,1,0,0,1,468944027,460809699,0,0,0
7158621,3399704436437297448,255,0,933007458,1,0,468944027,0,56460,3,0,1,0,0,0,468944027,460809699,0,0,0
7161724,3978425819141910832,255,0,933007458,1,1,469350744,0,56460,3,0,1,0,0,1,469350744,460809699,0,0,0
7164827,3978425819141910832,255,0,933007458,1,0,469350744,0,56460,3,0,1,0,0,0,469350744,460809699,0,0,0
7167930,4557147201846524216,255,0,933007458,1,1,469757460,0,56460,3,0,1,0,0,1,469757460,460809699,0,0,0
7171033,4557147201846524216,255,0,933007458,1,0,469757460,0,56460,3,0,1,0,0,0,469757460,460809699,0,0,0
7174136,5135868584551137600,255,0,933007458,1,1,470164176,0,56460,3,0,1,0,0,1,470164176,460809699,0,0,0
7177239,5135868584551137600,255,0,933007458,1,0,470164176,0,56460,3,0,1,0,0,0,470164176,460809699,0,0,0
7180342,5135868584551137600,255,0,933007458,0,1,470570893,0,56460,3,0,1,0,0,1,470570893,460809699,0,0,0
7183445,5135868584551137600,255,0,933007458,0,0,470570893,0,56460,3,0,1,0,0,0,470570893,460809699,0,0,0
7186548,5714589967255750984,255,0,933007458,1,1,470977609,0,56460,3,0,1,0,0,1,470977609,460809699,0,0,0
7189651,5714589967255750984,255,0,933007458,1,0,470977609,0,56460,3,0,1,0,0,0,470977609,460809699,0,0,0
7192754,6293311349960364368,255,0,933007458,1,1,471384326,0,56460,3,0,1,0,0,1,471384326,460809699,0,0,0
7195857,6293311349960364368,255,0,933007458,1,0,471384326,0,56460,3,0,1,0,0,0,471384326,460809699,0,0,0
7198960,6872032732664977752,255,0,933007458,1,1,471791042,0,56460,3,0,1,0,0,1,471791042,460809699,0,0,0
7202063,6872032732664977752,255,0,933007458,1,0,471791042,0,56460,3,0,1,0,0,0,471791042,460809699,0,0,0
7205166,3835489514497925472,255,0,933007458,1,1,472197758,0,56460,3,0,1,0,0,1,472197758,460809699,0,0,0
7208269,3835489514497925472,255,0,933007458,1,0,472197758,0,56460,3,0,1,0,0,0,472197758,460809699,0,0,0
7211372,56460,3,1,933007458,1,1,472604475,0,56460,3,0,1,0,0,1,472604475,460809699,0,0,0
7214475,56460,3,1,933007458,1,0,472604475,0,56460,3,0,1,0,0,0,472604475,460809699,0,0,0
7217578,56460,3,1,933007458,0,1,473011191,0,56460,3,0,1,0,0,1,473011191,460809699,0,0,0
7220681,56460,3,1,933007458,0,0,473011191,0,56460,3,0,1,0,0,0,473011191,460809699,0,0,0
7223784,56460,3,1,933007458,0,1,473417908,0,506097522914230528,255,0,1,0,1,1,473417908,460809699,0,0,0
7226887,56460,3,1,933007458,0,0,473417908,0,506097522914230528,255,0,1,0,1,0,473417908,460809699,0,0,0
7229990,56460,3,1,933007458,0,1,473824624,0,1084818905618843912,255,0,1,0,1,1,473824624,460809699,0,0,0
7233093,56460,3,1,933007458,0,0,473824624,0,1084818905618843912,255,0,1,0,1,0,473824624,460809699,0,0,0
7236196,56460,3,1,933007458,0,1,474231341,0,1663540288323457296,255,0,1,0,1,1,474231341,460809699,0,0,0
7239299,56460,3,1,933007458,0,0,474231341,0,1663540288323457296,255,0,1,0,1,0,474231341,460809699,0,0,0
7242402,56460,3,1,933007458,0,1,474638057,0,2242261671028070680,255,0,1,0,1,1,474638057,474231341,0,1,0
7245505,56460,3,1,933007458,0,0,474638057,0,2242261671028070680,255,0,1,0,1,0,474638057,474231341,0,1,0
7248608,56460,3,1,933007458,0,1,475044773,0,2820983053732684064,255,0,1,0,1,1,475044773,474231341,0,0,0
7251711,56460,3,1,933007458,0,0,475044773,0,2820983053732684064,255,0,1,0,1,0,475044773,474231341,0,0,0
7254814,56460,3,1,933007458,0,1,475451490,0,3399704436437297448,255,0,1,0,1,1,475451490,474231341,0,0,0
7257917,56460,3,1,933007458,0,0,475451490,0,3399704436437297448,255,0,1,0,1,0,475451490,474231341,0,0,0
7261020,56460,3,1,933007458,0,1,475858206,0,3978425819141910832,255,0,1,0,1,1,475858206,474231341,0,0,0
7264123,56460,3,1,933007458,0,0,475858206,0,3978425819141910832,255,0,1,0,1,0,475858206,474231341,0,0,0
7267226,56460,3,1,933007458,0,1,476264923,0,4557147201846524216,255,0,1,0,1,1,476264923,474231341,0,0,0
7270329,56460,3,1,933007458,0,0,476264923,0,4557147201846524216,255,0,1,0,1,0,476264923,474231341,0,0,0
7273432,56460,3,1,933007458,0,1,476671639,0,5135868584551137600,255,0,1,0,1,1,476671639,474231341,0,0,0
7276535,56460,3,1,933007458,0,0,476671639,0,5135868584551137600,255,0,1,0,1,0,476671639,474231341,0,0,0
7279638,56460,3,1,933007458,0,1,477078355,0,5714589967255750984,255,0,1,0,1,1,477078355,474231341,0,0,0
7282741,56460,3,1,933007458,0,0,477078355,0,5714589967255750984,255,0,1,0,1,0,477078355,474231341,0,0,0
7285844,56460,3,1,933007458,0,1,477485072,0,6293311349960364368,255,0,1,0,1,1,477485072,474231341,0,0,0
7288947,56460,3,1,933007458,0,0,477485072,0,6293311349960364368,255,0,1,0,1,0,477485072,474231341,0,0,0
7292050,56460,3,1,933007458,0,1,477891788,0,6872032732664977752,255,0,1,0,1,1,477891788,474231341,0,0,0
7295153,56460,3,1,933007458,0,0,477891788,0,6872032732664977752,255,0,1,0,1,0,477891788,474231341,0,0,0
7298256,56460,3,1,933007458,0,1,478298505,0,7450754115369591136,255,0,1,0,1,1,478298505,474231341,0,0,0
7301359,56460,3,1,933007458,0,0,478298505,0,7450754115369591136,255,0,1,0,1,0,478298505,474231341,0,0,0
7304462,56460,3,1,933007458,0,1,478705221,0,11535230,7,1,1,0,1,1,478705221,474231341,0,0,0
7307565,56460,3,1,933007458,0,0,478705221,0,11535230,7,1,1,0,1,0,478705221,474231341,0,0,0
7310668,56460,3,1,933007458,0,1,479111938,0,11535230,7,0,1,0,0,1,479111938,474231341,0,0,0
7313771,56460,3,1,933007458,0,0,479111938,0,11535230,7,0,1,0,0,0,479111938,474231341,0,0,0
7316874,56460,3,1,933007458,0,1,479518654,0,11535230,7,0,1,0,0,1,479518654,474231341,0,0,0
7319977,56460,3,1,933007458,0,0,479518654,0,11535230,7,0,1,0,0,0,479518654,474231341,0,0,0
7323080,56460,3,1,933007458,0,1,479925370,0,11535230,7,0,1,0,0,1,479925370,474231341,0,0,0
7326183,56460,3,1,933007458,0,0,479925370,0,11535230,7,0,1,0,0,0,479925370,474231341,0,0,0
7329286,506097522914230528,255,0,959850740,1,1,480332087,0,11535230,7,0,1,0,0,1,480332087,474231341,0,0,0
7332389,506097522914230528,255,0,959850740,1,0,480332087,0,11535230,7,0,1,0,0,0,480332087,474231341,0,0,0
7335492,1084818905618843912,255,0,959850740,1,1,480738803,0,11535230,7,0,1,0,0,1,480738803,474231341,0,0,0
7338595,1084818905618843912,255,0,959850740,1,0,480738803,0,11535230,7,0,1,0,0,0,480738803,474231341,0,0,0
7341698,1663540288323457296,255,0,959850740,1,1,481145520,0,11535230,7,0,1,0,0,1,481145520,474231341,0,0,0
7344801,1663540288323457296,255,0,959850740,1,0,481145520,0,11535230,7,0,1,0,0,0,481145520,474231341,0,0,0
7347904,2242261671028070680,255,0,959850740,1,1,481552236,0,11535230,7,0,1,0,0,1,481552236,474231341,0,0,0
7351007,2242261671028070680,255,0,959850740,1,0,481552236,0,11535230,7,0,1,0,0,0,481552236,474231341,0,0,0
7354110,2820983053732684064,255,0,959850740,1,1,481958952,0,11535230,7,0,1,0,0,1,481958952,474231341,0,0,0
7357213,2820983053732684064,255,0,959850740,1,0,481958952,0,11535230,7,0,1,0,0,0,481958952,474231341,0,0,0
7360316,2820983053732684064,255,0,959850740,0,1,482365669,0,11535230,7,0,1,0,0,1,482365669,474231341,0,0,0
7363419,2820983053732684064,255,0,959850740,0,0,482365669,0,11535230,7,0,1,0,0,0,482365669,474231341,0,0,0
7366522,3399704436437297448,255,0,959850740,1,1,482772385,0,11535230,7,0,1,0,0,1,482772385,474231341,0,0,0
7369625,3399704436437297448,255,0,959850740,1,0,482772385,0,11535230,7,0,1,0,0,0,482772385,474231341,0,0,0
7372728,3978425819141910832,255,0,959850740,1,1,483179102,0,11535230,7,0,1,0,0,1,483179102,474231341,0,0,0
7375831,3978425819141910832,255,0,959850740,1,0,483179102,0,11535230,7,0,1,0,0,0,483179102,474231341,0,0,0
7378934,4557147201846524216,255,0,959850740,1,1,483585818,0,11535230,7,0,1,0,0,1,483585818,474231341,0,0,0
7382037,4557147201846524216,255,0,959850740,1,0,483585818,0,11535230,7,0,1,0,0,0,483585818,474231341,0,0,0
7385140,5135868584551137600,255,0,959850740,1,1,483992535,0,11535230,7,0,1,0,0,1,483992535,474231341,0,0,0
7388243,5135868584551137600,255,0,959850740,1,0,483992535,0,11535230,7,0,1,0,0,0,483992535,474231341,0,0,0
7391346,5714589967255750984,255,0,959850740,1,1,484399251,0,11535230,7,0,1,0,0,1,484399251,474231341,0,0,0
7394449,5714589967255750984,255,0,959850740,1,0,484399251,0,11535230,7,0,1,0,0,0,484399251,474231341,0,0,0
7397552,6293311349960364368,255,0,959850740,1,1,484805967,0,11535230,7,0,1,0,0,1,484805967,474231341,0,0,0
7400655,6293311349960364368,255,0,959850740,1,0,484805967,0,11535230,7,0,1,0,0,0,484805967,474231341,0,0,0
7403758,6872032732664977752,255,0,959850740,1,1,485212684,0,11535230,7,0,1,0,0,1,485212684,474231341,0,0,0
7406861,6872032732664977752,255,0,959850740,1,0,485212684,0,11535230,7,0,1,0,0,0,485212684,474231341,0,0,0
7409964,7450754115369591136,255,0,959850740,1,1,485619400,0,11535230,7,0,1,0,0,1,485619400,474231341,0,0,0
7413067,7450754115369591136,255,0,959850740,1,0,485619400,0,11535230,7,0,1,0,0,0,485619400,474231341,0,0,0
7416170,11535230,7,1,959850740,1,1,486026117,0,11535230,7,0,1,0,0,1,486026117,474231341,0,0,0
7419273,11535230,7,1,959850740,1,0,486026117,0,11535230,7,0,1,0,0,0,486026117,474231341,0,0,0
7422376,11535230,7,1,959850740,0,1,486432833,0,11535230,7,0,1,0,0,1,486432833,474231341,0,0,0
7425479,11535230,7,1,959850740,0,0,486432833,0,11535230,7,0,1,0,0,0,486432833,474231341,0,0,0
7428582,11535230,7,1,959850740,0,1,486839549,0,506097522914230528,255,0,1,0,1,1,486839549,474231341,0,0,0
7431685,11535230,7,1,959850740,0,0,486839549,0,506097522914230528,255,0,1,0,1,0,486839549,474231341,0,0,0
7434788,11535230,7,1,959850740,0,1,487246266,0,1084818905618843912,255,0,1,0,1,1,487246266,474231341,0,0,0
7437891,11535230,7,1,959850740,0,0,487246266,0,1084818905618843912,255,0,1,0,1,0,487246266,474231341,0,0,0
7440994,11535230,7,1,959850740,0,1,487652982,0,1663540288323457296,255,0,1,0,1,1,487652982,474231341,0,0,0
7444097,11535230,7,1,959850740,0,0,487652982,0,1663540288323457296,255,0,1,0,1,0,487652982,474231341,0,0,0
7447200,11535230,7,1,959850740,0,1,488059699,0,2242261671028070680,255,0,1,0,1,1,488059699,487652982,0,1,0
7450303,11535230,7,1,959850740,0,0,488059699,0,2242261671028070680,255,0,1,0,1,0,488059699,487652982,0,1,0
7453406,11535230,7,1,959850740,0,1,488466415,0,2820983053732684064,255,0,1,0,1,1,488466415,487652982,0,0,0
7456509,11535230,7,1,959850740,0,0,488466415,0,2820983053732684064,255,0,1,0,1,0,488466415,487652982,0,0,0
7459612,11535230,7,1,959850740,0,1,488873132,0,3399704436437297448,255,0,1,0,1,1,488873132,487652982,0,0,0
7462715,11535230,7,1,959850740,0,0,488873132,0,3399704436437297448,255,0,1,0,1,0,488873132,487652982,0,0,0
7465818,11535230,7,1,959850740,0,1,489279848,0,3978425819141910832,255,0,1,0,1,1,489279848,487652982,0,0,0
7468921,11535230,7,1,959850740,0,0,489279848,0,3978425819141910832,255,0,1,0,1,0,489279848,487652982,0,0,0
7472024,11535230,7,1,959850740,0,1,489686564,0,4557147201846524216,255,0,1,0,1,1,489686564,487652982,0,0,0
7475127,11535230,7,1,959850740,0,0,489686564,0,4557147201846524216,255,0,1,0,1,0,489686564,487652982,0,0,0
7478230,11535230,7,1,959850740,0,1,490093281,0,5135868584551137600,255,0,1,0,1,1,490093281,487652982,0,0,0
7481333,11535230,7,1,959850740,0,0,490093281,0,5135868584551137600,255,0,1,0,1,0,490093281,487652982,0,0,0
7484436,11535230,7,1,959850740,0,1,490499997,0,5714589967255750984,255,0,1,0,1,1,490499997,487652982,0,0,0
7487539,11535230,7,1,959850740,0,0,490499997,0,5714589967255750984,255,0,1,0,1,0,490499997,487652982,0,0,0
7490642,11535230,7,1,959850740,0,1,490906714,0,6293311349960364368,255,0,1,0,1,1,490906714,487652982,0,0,0
7493745,11535230,7,1,959850740,0,0,490906714,0,6293311349960364368,255,0,1,0,1,0,490906714,487652982,0,0,0
7496848,11535230,7,1,959850740,0,1,491313430,0,6872032732664977752,255,0,1,0,1,1,491313430,487652982,0,0,0
7499951,11535230,7,1,959850740,0,0,491313430,0,6872032732664977752,255,0,1,0,1,0,491313430,487652982,0,0,0
7503054,11535230,7,1,959850740,0,1,491720146,0,7450754115369591136,255,0,1,0,1,1,491720146,487652982,0,0,0
7506157,11535230,7,1,959850740,0,0,491720146,0,7450754115369591136,255,0,1,0,1,0,491720146,487652982,0,0,0
7509260,11535230,7,1,959850740,0,1,492126863,0,3534941427,15,1,1,0,1,1,492126863,487652982,0,0,0
7512363,11535230,7,1,959850740,0,0,492126863,0,3534941427,15,1,1,0,1,0,492126863,487652982,0,0,0
7515466,11535230,7,1,959850740,0,1,492533579,0,3534941427,15,0,1,0,0,1,492533579,487652982,0,0,0
7518569,11535230,7,1,959850740,0,0,492533579,0,3534941427,15,0,1,0,0,0,492533579,487652982,0,0,0
7521672,11535230,7,1,959850740,0,1,492940296,0,3534941427,15,0,1,0,0,1,492940296,487652982,0,0,0
7524775,11535230,7,1,959850740,0,0,492940296,0,3534941427,15,0,1,0,0,0,492940296,487652982,0,0,0
7527878,11535230,7,1,959850740,0,1,493347012,0,3534941427,15,0,1,0,0,1,493347012,487652982,0,0,0
7530981,11535230,7,1,959850740,0,0,493347012,0,3534941427,15,0,1,0,0,0,493347012,487652982,0,0,0
7534084,506097522914230528,255,0,986694024,1,1,493753729,0,3534941427,15,0,1,0,0,1,493753729,487652982,0,0,0
7537187,506097522914230528,255,0,986694024,1,0,493753729,0,3534941427,15,0,1,0,0,0,493753729,487652982,0,0,0
7540290,506097522914230528,255,0,986694024,0,1,494160445,0,3534941427,15,0,1,0,0,1,494160445,487652982,0,0,0
7543393,506097522914230528,255,0,986694024,0,0,494160445,0,3534941427,15,0,1,0,0,0,494160445,487652982,0,0,0
7546496,1084818905618843912,255,0,986694024,1,1,494567161,0,3534941427,15,0,1,0,0,1,494567161,487652982,0,0,0
7549599,1084818905618843912,255,0,986694024,1,0,494567161,0,3534941427,15,0,1,0,0,0,494567161,487652982,0,0,0
7552702,1663540288323457296,255,0,986694024,1,1,494973878,0,3534941427,15,0,1,0,0,1,494973878,487652982,0,0,0
7555805,1663540288323457296,255,0,986694024,1,0,494973878,0,3534941427,15,0,1,0,0,0,494973878,487652982,0,0,0
7558908,2242261671028070680,255,0,986694024,1,1,495380594,0,3534941427,15,0,1,0,0,1,495380594,487652982,0,0,0
7562011,2242261671028070680,255,0,986694024,1,0,495380594,0,3534941427,15,0,1,0,0,0,495380594,487652982,0,0,0
7565114,2820983053732684064,255,0,986694024,1,1,495787311,0,3534941427,15,0,1,0,0,1,495787311,487652982,0,0,0
7568217,2820983053732684064,255,0,986694024,1,0,495787311,0,3534941427,15,0,1,0,0,0,495787311,487652982,0,0,0
7571320,3399704436437297448,255,0,986694024,1,1,496194027,0,3534941427,15,0,1,0,0,1,496194027,487652982,0,0,0
7574423,3399704436437297448,255,0,986694024,1,0,496194027,0,3534941427,15,0,1,0,0,0,496194027,487652982,0,0,0
7577526,3978425819141910832,255,0,986694024,1,1,496600743,0,3534941427,15,0,1,0,0,1,496600743,487652982,0,0,0
7580629,3978425819141910832,255,0,986694024,1,0,496600743,0,3534941427,15,0,1,0,0,0,496600743,487652982,0,0,0
7583732,4557147201846524216,255,0,986694024,1,1,497007460,0,3534941427,15,0,1,0,0,1,497007460,487652982,0,0,0
7586835,4557147201846524216,255,0,986694024,1,0,497007460,0,3534941427,15,0,1,0,0,0,497007460,487652982,0,0,0
7589938,5135868584551137600,255,0,986694024,1,1,497414176,0,3534941427,15,0,1,0,0,1,497414176,487652982,0,0,0
7593041,5135868584551137600,255,0,986694024,1,0,497414176,0,3534941427,15,0,1,0,0,0,497414176,487652982,0,0,0
7596144,5714589967255750984,255,0,986694024,1,1,497820893,0,3534941427,15,0,1,0,0,1,497820893,487652982,0,0,0
7599247,5714589967255750984,255,0,986694024,1,0,497820893,0,3534941427,15,0,1,0,0,0,497820893,487652982,0,0,0
7602350,6293311349960364368,255,0,986694024,1,1,498227609,0,3534941427,15,0,1,0,0,1,498227609,487652982,0,0,0
7605453,6293311349960364368,255,0,986694024,1,0,498227609,0,3534941427,15,0,1,0,0,0,498227609,487652982,0,0,0
