time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
16160424,254567124429288,63,1,1945731334,0,1,1059089547,0,8608196880778817904,255,0,1,0,1,1,1059089547,1054208950,0,0,0
16163527,254567124429288,63,1,1945731334,0,0,1059089547,0,8608196880778817904,255,0,1,0,1,0,1059089547,1054208950,0,0,0
16166630,254567124429288,63,1,1945731334,0,1,1059496263,0,9186918263483431288,255,0,1,0,1,1,1059496263,1054208950,0,0,0
16169733,254567124429288,63,1,1945731334,0,0,1059496263,0,9186918263483431288,255,0,1,0,1,0,1059496263,1054208950,0,0,0
16172836,254567124429288,63,1,1945731334,0,1,1059902980,0,9765639646188044672,255,0,1,0,1,1,1059902980,1054208950,0,0,0
16175939,254567124429288,63,1,1945731334,0,0,1059902980,0,9765639646188044672,255,0,1,0,1,0,1059902980,1054208950,0,0,0
16179042,254567124429288,63,1,1945731334,0,1,1060309696,0,10344361028892658056,255,0,1,0,1,1,1060309696,1054208950,0,0,0
16182145,254567124429288,63,1,1945731334,0,0,1060309696,0,10344361028892658056,255,0,1,0,1,0,1060309696,1054208950,0,0,0
16185248,254567124429288,63,1,1945731334,0,1,1060716412,0,10923082411597271440,255,0,1,0,1,1,1060716412,1054208950,0,0,0
16188351,254567124429288,63,1,1945731334,0,0,1060716412,0,10923082411597271440,255,0,1,0,1,0,1060716412,1054208950,0,0,0
16191454,254567124429288,63,1,1945731334,0,1,1061123129,0,11501803794301884824,255,0,1,0,1,1,1061123129,1054208950,0,0,0
16194557,254567124429288,63,1,1945731334,0,0,1061123129,0,11501803794301884824,255,0,1,0,1,0,1061123129,1054208950,0,0,0
16197660,254567124429288,63,1,1945731334,0,1,1061529845,0,12080525177006498208,255,0,1,0,1,1,1061529845,1054208950,0,0,0
16200763,254567124429288,63,1,1945731334,0,0,1061529845,0,12080525177006498208,255,0,1,0,1,0,1061529845,1054208950,0,0,0
16203866,254567124429288,63,1,1945731334,0,1,1061936562,0,12659246559711111592,255,0,1,0,1,1,1061936562,1054208950,0,0,0
16206969,254567124429288,63,1,1945731334,0,0,1061936562,0,12659246559711111592,255,0,1,0,1,0,1061936562,1054208950,0,0,0
16210072,254567124429288,63,1,1945731334,0,1,1062343278,0,13237967942415724976,255,0,1,0,1,1,1062343278,1054208950,0,0,0
16213175,254567124429288,63,1,1945731334,0,0,1062343278,0,13237967942415724976,255,0,1,0,1,0,1062343278,1054208950,0,0,0
16216278,254567124429288,63,1,1945731334,0,1,1062749995,0,13816689325120338360,255,0,1,0,1,1,1062749995,1054208950,0,0,0
16219381,254567124429288,63,1,1945731334,0,0,1062749995,0,13816689325120338360,255,0,1,0,1,0,1062749995,1054208950,0,0,0
16222484,254567124429288,63,1,1945731334,0,1,1063156711,0,14395410707824951744,255,0,1,0,1,1,1063156711,1054208950,0,0,0
16225587,254567124429288,63,1,1945731334,0,0,1063156711,0,14395410707824951744,255,0,1,0,1,0,1063156711,1054208950,0,0,0
16228690,254567124429288,63,1,1945731334,0,1,1063563427,0,14974132090529565128,255,0,1,0,1,1,1063563427,1054208950,0,0,0
16231793,254567124429288,63,1,1945731334,0,0,1063563427,0,14974132090529565128,255,0,1,0,1,0,1063563427,1054208950,0,0,0
16234896,254567124429288,63,1,1945731334,0,1,1063970144,0,15552853473234178512,255,0,1,0,1,1,1063970144,1054208950,0,0,0
16237999,254567124429288,63,1,1945731334,0,0,1063970144,0,15552853473234178512,255,0,1,0,1,0,1063970144,1054208950,0,0,0
16241102,254567124429288,63,1,1945731334,0,1,1064376860,0,16131574855938791896,255,0,1,0,1,1,1064376860,1054208950,0,0,0
16244205,254567124429288,63,1,1945731334,0,0,1064376860,0,16131574855938791896,255,0,1,0,1,0,1064376860,1054208950,0,0,0
16247308,254567124429288,63,1,1945731334,0,1,1064783577,0,16710296238643405280,255,0,1,0,1,1,1064783577,1054208950,0,0,0
16250411,254567124429288,63,1,1945731334,0,0,1064783577,0,16710296238643405280,255,0,1,0,1,0,1064783577,1054208950,0,0,0
16253514,254567124429288,63,1,1945731334,0,1,1065190293,0,17289017621348018664,255,0,1,0,1,1,1065190293,1054208950,0,0,0
16256617,254567124429288,63,1,1945731334,0,0,1065190293,0,17289017621348018664,255,0,1,0,1,0,1065190293,1054208950,0,0,0
16259720,254567124429288,63,1,1945731334,0,1,1065597009,0,17867739004052632048,255,0,1,0,1,1,1065597009,1054208950,0,0,0
16262823,254567124429288,63,1,1945731334,0,0,1065597009,0,17867739004052632048,255,0,1,0,1,0,1065597009,1054208950,0,0,0
16265926,254567124429288,63,1,1945731334,0,1,1066003726,0,18446460386757245432,255,0,1,0,1,1,1066003726,1054208950,0,0,0
16269029,254567124429288,63,1,1945731334,0,0,1066003726,0,18446460386757245432,255,0,1,0,1,0,1066003726,1054208950,0,0,0
16272132,254567124429288,63,1,1945731334,0,1,1066410442,0,506097522914230528,255,0,1,0,1,1,1066410442,1054208950,0,0,0
16275235,254567124429288,63,1,1945731334,0,0,1066410442,0,506097522914230528,255,0,1,0,1,0,1066410442,1054208950,0,0,0
16278338,254567124429288,63,1,1945731334,0,1,1066817159,0,1084818905618843912,255,0,1,0,1,1,1066817159,1054208950,0,0,0
16281441,254567124429288,63,1,1945731334,0,0,1066817159,0,1084818905618843912,255,0,1,0,1,0,1066817159,1054208950,0,0,0
16284544,254567124429288,63,1,1945731334,0,1,1067223875,0,1663540288323457296,255,0,1,0,1,1,1067223875,1054208950,0,0,0
16287647,254567124429288,63,1,1945731334,0,0,1067223875,0,1663540288323457296,255,0,1,0,1,0,1067223875,1054208950,0,0,0
16290750,254567124429288,63,1,1945731334,0,1,1067630592,0,2242261671028070680,255,0,1,0,1,1,1067630592,1054208950,0,0,0
16293853,254567124429288,63,1,1945731334,0,0,1067630592,0,2242261671028070680,255,0,1,0,1,0,1067630592,1054208950,0,0,0
16296956,254567124429288,63,1,1945731334,0,1,1068037308,0,2820983053732684064,255,0,1,0,1,1,1068037308,1054208950,0,0,0
16300059,254567124429288,63,1,1945731334,0,0,1068037308,0,2820983053732684064,255,0,1,0,1,0,1068037308,1054208950,0,0,0
16303162,254567124429288,63,1,1945731334,0,1,1068444024,0,3399704436437297448,255,0,1,0,1,1,1068444024,1054208950,0,0,0
16306265,254567124429288,63,1,1945731334,0,0,1068444024,0,3399704436437297448,255,0,1,0,1,0,1068444024,1054208950,0,0,0
16309368,254567124429288,63,1,1945731334,0,1,1068850741,0,3978425819141910832,255,0,1,0,1,1,1068850741,1054208950,0,0,0
16312471,254567124429288,63,1,1945731334,0,0,1068850741,0,3978425819141910832,255,0,1,0,1,0,1068850741,1054208950,0,0,0
16315574,254567124429288,63,1,1945731334,0,1,1069257457,0,4557147201846524216,255,0,1,0,1,1,1069257457,1054208950,0,0,0
16318677,254567124429288,63,1,1945731334,0,0,1069257457,0,4557147201846524216,255,0,1,0,1,0,1069257457,1054208950,0,0,0
16321780,254567124429288,63,1,1945731334,0,1,1069664174,0,5135868584551137600,255,0,1,0,1,1,1069664174,1054208950,0,0,0
16324883,254567124429288,63,1,1945731334,0,0,1069664174,0,5135868584551137600,255,0,1,0,1,0,1069664174,1054208950,0,0,0
16327986,254567124429288,63,1,1945731334,0,1,1070070890,0,5714589967255750984,255,0,1,0,1,1,1070070890,1054208950,0,0,0
16331089,254567124429288,63,1,1945731334,0,0,1070070890,0,5714589967255750984,255,0,1,0,1,0,1070070890,1054208950,0,0,0
16334192,254567124429288,63,1,1945731334,0,1,1070477606,0,6293311349960364368,255,0,1,0,1,1,1070477606,1054208950,0,0,0
16337295,254567124429288,63,1,1945731334,0,0,1070477606,0,6293311349960364368,255,0,1,0,1,0,1070477606,1054208950,0,0,0
16340398,254567124429288,63,1,1945731334,0,1,1070884323,0,6872032732664977752,255,0,1,0,1,1,1070884323,1054208950,0,0,0
16343501,254567124429288,63,1,1945731334,0,0,1070884323,0,6872032732664977752,255,0,1,0,1,0,1070884323,1054208950,0,0,0
16346604,254567124429288,63,1,1945731334,0,1,1071291039,0,7450754115369591136,255,0,1,0,1,1,1071291039,1054208950,0,0,0
16349707,254567124429288,63,1,1945731334,0,0,1071291039,0,7450754115369591136,255,0,1,0,1,0,1071291039,1054208950,0,0,0
16352810,254567124429288,63,1,1945731334,0,1,1071697756,0,8029475498074204520,255,0,1,0,1,1,1071697756,1054208950,0,0,0
16355913,254567124429288,63,1,1945731334,0,0,1071697756,0,8029475498074204520,255,0,1,0,1,0,1071697756,1054208950,0,0,0
16359016,254567124429288,63,1,1945731334,0,1,1072104472,0,8608196880778817904,255,0,1,0,1,1,1072104472,1054208950,0,0,0
16362119,254567124429288,63,1,1945731334,0,0,1072104472,0,8608196880778817904,255,0,1,0,1,0,1072104472,1054208950,0,0,0
16365222,254567124429288,63,1,1945731334,0,1,1072511188,0,9186918263483431288,255,0,1,0,1,1,1072511188,1054208950,0,0,0
16368325,254567124429288,63,1,1945731334,0,0,1072511188,0,9186918263483431288,255,0,1,0,1,0,1072511188,1054208950,0,0,0
16371428,254567124429288,63,1,1945731334,0,1,1072917905,0,9765639646188044672,255,0,1,0,1,1,1072917905,1054208950,0,0,0
16374531,254567124429288,63,1,1945731334,0,0,1072917905,0,9765639646188044672,255,0,1,0,1,0,1072917905,1054208950,0,0,0
16377634,254567124429288,63,1,1945731334,0,1,1073324621,0,10344361028892658056,255,0,1,0,1,1,1073324621,1054208950,0,0,0
16380737,254567124429288,63,1,1945731334,0,0,1073324621,0,10344361028892658056,255,0,1,0,1,0,1073324621,1054208950,0,0,0
16383840,254567124429288,63,1,1945731334,0,1,1073731338,0,10923082411597271440,255,0,1,0,1,1,1073731338,1054208950,0,0,0
16386943,254567124429288,63,1,1945731334,0,0,1073731338,0,10923082411597271440,255,0,1,0,1,0,1073731338,1054208950,0,0,0
16390046,254567124429288,63,1,1945731334,0,1,1074138054,0,11501803794301884824,255,0,1,0,1,1,1074138054,1054208950,0,0,0
16393149,254567124429288,63,1,1945731334,0,0,1074138054,0,11501803794301884824,255,0,1,0,1,0,1074138054,1054208950,0,0,0
16396252,254567124429288,63,1,1945731334,0,1,1074544771,0,12080525177006498208,255,0,1,0,1,1,1074544771,1054208950,0,0,0
16399355,254567124429288,63,1,1945731334,0,0,1074544771,0,12080525177006498208,255,0,1,0,1,0,1074544771,1054208950,0,0,0
16402458,254567124429288,63,1,1945731334,0,1,1074951487,0,12659246559711111592,255,0,1,0,1,1,1074951487,1054208950,0,0,0
16405561,254567124429288,63,1,1945731334,0,0,1074951487,0,12659246559711111592,255,0,1,0,1,0,1074951487,1054208950,0,0,0
16408664,254567124429288,63,1,1945731334,0,1,1075358203,0,13237967942415724976,255,0,1,0,1,1,1075358203,1054208950,0,0,0
16411767,254567124429288,63,1,1945731334,0,0,1075358203,0,13237967942415724976,255,0,1,0,1,0,1075358203,1054208950,0,0,0
16414870,254567124429288,63,1,1945731334,0,1,1075764920,0,13816689325120338360,255,0,1,0,1,1,1075764920,1054208950,0,0,0
16417973,254567124429288,63,1,1945731334,0,0,1075764920,0,13816689325120338360,255,0,1,0,1,0,1075764920,1054208950,0,0,0
16421076,254567124429288,63,1,1945731334,0,1,1076171636,0,14395410707824951744,255,0,1,0,1,1,1076171636,1054208950,0,0,0
16424179,254567124429288,63,1,1945731334,0,0,1076171636,0,14395410707824951744,255,0,1,0,1,0,1076171636,1054208950,0,0,0
16427282,254567124429288,63,1,1945731334,0,1,1076578353,0,14974132090529565128,255,0,1,0,1,1,1076578353,1054208950,0,0,0
16430385,254567124429288,63,1,1945731334,0,0,1076578353,0,14974132090529565128,255,0,1,0,1,0,1076578353,1054208950,0,0,0
16433488,254567124429288,63,1,1945731334,0,1,1076985069,0,15552853473234178512,255,0,1,0,1,1,1076985069,1054208950,0,0,0
16436591,254567124429288,63,1,1945731334,0,0,1076985069,0,15552853473234178512,255,0,1,0,1,0,1076985069,1054208950,0,0,0
16439694,254567124429288,63,1,1945731334,0,1,1077391785,0,16131574855938791896,255,0,1,0,1,1,1077391785,1054208950,0,0,0
16442797,254567124429288,63,1,1945731334,0,0,1077391785,0,16131574855938791896,255,0,1,0,1,0,1077391785,1054208950,0,0,0
16445900,254567124429288,63,1,1945731334,0,1,1077798502,0,16710296238643405280,255,0,1,0,1,1,1077798502,1054208950,0,0,0
16449003,254567124429288,63,1,1945731334,0,0,1077798502,0,16710296238643405280,255,0,1,0,1,0,1077798502,1054208950,0,0,0
16452106,254567124429288,63,1,1945731334,0,1,1078205218,0,17289017621348018664,255,0,1,0,1,1,1078205218,1054208950,0,0,0
16455209,254567124429288,63,1,1945731334,0,0,1078205218,0,17289017621348018664,255,0,1,0,1,0,1078205218,1054208950,0,0,0
16458312,254567124429288,63,1,1945731334,0,1,1078611935,0,17867739004052632048,255,0,1,0,1,1,1078611935,1054208950,0,0,0
16461415,254567124429288,63,1,1945731334,0,0,1078611935,0,17867739004052632048,255,0,1,0,1,0,1078611935,1054208950,0,0,0
16464518,254567124429288,63,1,1945731334,0,1,1079018651,0,18446460386757245432,255,0,1,0,1,1,1079018651,1054208950,0,0,0
16467621,254567124429288,63,1,1945731334,0,0,1079018651,0,18446460386757245432,255,0,1,0,1,0,1079018651,1054208950,0,0,0
16470724,254567124429288,63,1,1945731334,0,1,1079425368,0,506097522914230528,255,0,1,0,1,1,1079425368,1054208950,0,0,0
16473827,254567124429288,63,1,1945731334,0,0,1079425368,0,506097522914230528,255,0,1,0,1,0,1079425368,1054208950,0,0,0
16476930,254567124429288,63,1,1945731334,0,1,1079832084,0,1084818905618843912,255,0,1,0,1,1,1079832084,1054208950,0,0,0
16480033,254567124429288,63,1,1945731334,0,0,1079832084,0,1084818905618843912,255,0,1,0,1,0,1079832084,1054208950,0,0,0
16483136,254567124429288,63,1,1945731334,0,1,1080238800,0,1663540288323457296,255,0,1,0,1,1,1080238800,1054208950,0,0,0
16486239,254567124429288,63,1,1945731334,0,0,1080238800,0,1663540288323457296,255,0,1,0,1,0,1080238800,1054208950,0,0,0
16489342,254567124429288,63,1,1945731334,0,1,1080645517,0,2242261671028070680,255,0,0,0,1,1,1080645517,1054208950,0,0,0
16492445,254567124429288,63,1,1945731334,0,0,1080645517,0,2242261671028070680,255,0,0,0,1,0,1080645517,1054208950,0,0,0
16495548,254567124429288,63,1,1945731334,0,1,1081052233,0,2242261671028070680,255,0,1,0,1,1,1081052233,1054208950,0,0,0
16498651,254567124429288,63,1,1945731334,0,0,1081052233,0,2242261671028070680,255,0,1,0,1,0,1081052233,1054208950,0,0,0
16501754,254567124429288,63,1,1945731334,0,1,1081458950,0,2820983053732684064,255,0,1,0,1,1,1081458950,1054208950,0,0,0
16504857,254567124429288,63,1,1945731334,0,0,1081458950,0,2820983053732684064,255,0,1,0,1,0,1081458950,1054208950,0,0,0
16507960,254567124429288,63,1,1945731334,0,1,1081865666,0,3399704436437297448,255,0,1,0,1,1,1081865666,1054208950,0,0,0
16511063,254567124429288,63,1,1945731334,0,0,1081865666,0,3399704436437297448,255,0,1,0,1,0,1081865666,1054208950,0,0,0
16514166,254567124429288,63,1,1945731334,0,1,1082272382,0,3978425819141910832,255,0,1,0,1,1,1082272382,1054208950,0,0,0
16517269,254567124429288,63,1,1945731334,0,0,1082272382,0,3978425819141910832,255,0,1,0,1,0,1082272382,1054208950,0,0,0
16520372,254567124429288,63,1,1945731334,0,1,1082679099,0,4557147201846524216,255,0,1,0,1,1,1082679099,1054208950,0,0,0
16523475,254567124429288,63,1,1945731334,0,0,1082679099,0,4557147201846524216,255,0,1,0,1,0,1082679099,1054208950,0,0,0
16526578,254567124429288,63,1,1945731334,0,1,1083085815,0,5135868584551137600,255,0,1,0,1,1,1083085815,1054208950,0,0,0
16529681,254567124429288,63,1,1945731334,0,0,1083085815,0,5135868584551137600,255,0,1,0,1,0,1083085815,1054208950,0,0,0
16532784,254567124429288,63,1,1945731334,0,1,1083492532,0,5714589967255750984,255,0,1,0,1,1,1083492532,1054208950,0,0,0
16535887,254567124429288,63,1,1945731334,0,0,1083492532,0,5714589967255750984,255,0,1,0,1,0,1083492532,1054208950,0,0,0
16538990,254567124429288,63,1,1945731334,0,1,1083899248,0,6293311349960364368,255,0,1,0,1,1,1083899248,1054208950,0,0,0
16542093,254567124429288,63,1,1945731334,0,0,1083899248,0,6293311349960364368,255,0,1,0,1,0,1083899248,1054208950,0,0,0
16545196,254567124429288,63,1,1945731334,0,1,1084305965,0,6872032732664977752,255,0,1,0,1,1,1084305965,1054208950,0,0,0
16548299,254567124429288,63,1,1945731334,0,0,1084305965,0,6872032732664977752,255,0,1,0,1,0,1084305965,1054208950,0,0,0
16551402,254567124429288,63,1,1945731334,0,1,1084712681,0,7450754115369591136,255,0,1,0,1,1,1084712681,1054208950,0,0,0
16554505,254567124429288,63,1,1945731334,0,0,1084712681,0,7450754115369591136,255,0,1,0,1,0,1084712681,1054208950,0,0,0
16557608,254567124429288,63,1,1945731334,0,1,1085119397,0,8029475498074204520,255,0,1,0,1,1,1085119397,1054208950,0,0,0
16560711,254567124429288,63,1,1945731334,0,0,1085119397,0,8029475498074204520,255,0,1,0,1,0,1085119397,1054208950,0,0,0
16563814,254567124429288,63,1,1945731334,0,1,1085526114,0,8608196880778817904,255,0,1,0,1,1,1085526114,1054208950,0,0,0
16566917,254567124429288,63,1,1945731334,0,0,1085526114,0,8608196880778817904,255,0,1,0,1,0,1085526114,1054208950,0,0,0
16570020,254567124429288,63,1,1945731334,0,1,1085932830,0,9186918263483431288,255,0,1,0,1,1,1085932830,1054208950,0,0,0
16573123,254567124429288,63,1,1945731334,0,0,1085932830,0,9186918263483431288,255,0,1,0,1,0,1085932830,1054208950,0,0,0
16576226,254567124429288,63,1,1945731334,0,1,1086339547,0,9765639646188044672,255,0,1,0,1,1,1086339547,1054208950,0,0,0
16579329,254567124429288,63,1,1945731334,0,0,1086339547,0,9765639646188044672,255,0,1,0,1,0,1086339547,1054208950,0,0,0
16582432,254567124429288,63,1,1945731334,0,1,1086746263,0,10344361028892658056,255,0,1,0,1,1,1086746263,1054208950,0,0,0
16585535,254567124429288,63,1,1945731334,0,0,1086746263,0,10344361028892658056,255,0,1,0,1,0,1086746263,1054208950,0,0,0
16588638,254567124429288,63,1,1945731334,0,1,1087152979,0,10923082411597271440,255,0,1,0,1,1,1087152979,1054208950,0,0,0
16591741,254567124429288,63,1,1945731334,0,0,1087152979,0,10923082411597271440,255,0,1,0,1,0,1087152979,1054208950,0,0,0
16594844,254567124429288,63,1,1945731334,0,1,1087559696,0,11501803794301884824,255,0,1,0,1,1,1087559696,1054208950,0,0,0
16597947,254567124429288,63,1,1945731334,0,0,1087559696,0,11501803794301884824,255,0,1,0,1,0,1087559696,1054208950,0,0,0
16601050,254567124429288,63,1,1945731334,0,1,1087966412,0,12080525177006498208,255,0,1,0,1,1,1087966412,1054208950,0,0,0
16604153,254567124429288,63,1,1945731334,0,0,1087966412,0,12080525177006498208,255,0,1,0,1,0,1087966412,1054208950,0,0,0
16607256,254567124429288,63,1,1945731334,0,1,1088373129,0,12659246559711111592,255,0,1,0,1,1,1088373129,1054208950,0,0,0
16610359,254567124429288,63,1,1945731334,0,0,1088373129,0,12659246559711111592,255,0,1,0,1,0,1088373129,1054208950,0,0,0
16613462,254567124429288,63,1,1945731334,0,1,1088779845,0,13237967942415724976,255,0,1,0,1,1,1088779845,1054208950,0,0,0
16616565,254567124429288,63,1,1945731334,0,0,1088779845,0,13237967942415724976,255,0,1,0,1,0,1088779845,1054208950,0,0,0
16619668,254567124429288,63,1,1945731334,0,1,1089186562,0,13816689325120338360,255,0,1,0,1,1,1089186562,1054208950,0,0,0
16622771,254567124429288,63,1,1945731334,0,0,1089186562,0,13816689325120338360,255,0,1,0,1,0,1089186562,1054208950,0,0,0
16625874,254567124429288,63,1,1945731334,0,1,1089593278,0,14395410707824951744,255,0,1,0,1,1,1089593278,1054208950,0,0,0
16628977,254567124429288,63,1,1945731334,0,0,1089593278,0,14395410707824951744,255,0,1,0,1,0,1089593278,1054208950,0,0,0
16632080,254567124429288,63,1,1945731334,0,1,1089999994,0,14974132090529565128,255,0,1,0,1,1,1089999994,1054208950,0,0,0
16635183,254567124429288,63,1,1945731334,0,0,1089999994,0,14974132090529565128,255,0,1,0,1,0,1089999994,1054208950,0,0,0
16638286,254567124429288,63,1,1945731334,0,1,1090406711,0,15552853473234178512,255,0,1,0,1,1,1090406711,1054208950,0,0,0
16641389,254567124429288,63,1,1945731334,0,0,1090406711,0,15552853473234178512,255,0,1,0,1,0,1090406711,1054208950,0,0,0
16644492,254567124429288,63,1,1945731334,0,1,1090813427,0,16131574855938791896,255,0,1,0,1,1,1090813427,1054208950,0,0,0
16647595,254567124429288,63,1,1945731334,0,0,1090813427,0,16131574855938791896,255,0,1,0,1,0,1090813427,1054208950,0,0,0
16650698,254567124429288,63,1,1945731334,0,1,1091220144,0,16710296238643405280,255,0,1,0,1,1,1091220144,1054208950,0,0,0
16653801,254567124429288,63,1,1945731334,0,0,1091220144,0,16710296238643405280,255,0,1,0,1,0,1091220144,1054208950,0,0,0
16656904,254567124429288,63,1,1945731334,0,1,1091626860,0,17289017621348018664,255,0,1,0,1,1,1091626860,1054208950,0,0,0
16660007,254567124429288,63,1,1945731334,0,0,1091626860,0,17289017621348018664,255,0,1,0,1,0,1091626860,1054208950,0,0,0
16663110,254567124429288,63,1,1945731334,0,1,1092033576,0,17867739004052632048,255,0,1,0,1,1,1092033576,1054208950,0,0,0
16666213,254567124429288,63,1,1945731334,0,0,1092033576,0,17867739004052632048,255,0,1,0,1,0,1092033576,1054208950,0,0,0
16669316,254567124429288,63,1,1945731334,0,1,1092440293,0,18446460386757245432,255,0,1,0,1,1,1092440293,1054208950,0,0,0
16672419,254567124429288,63,1,1945731334,0,0,1092440293,0,18446460386757245432,255,0,1,0,1,0,1092440293,1054208950,0,0,0
16675522,254567124429288,63,1,1945731334,0,1,1092847009,0,506097522914230528,255,0,1,0,1,1,1092847009,1054208950,0,0,0
16678625,254567124429288,63,1,1945731334,0,0,1092847009,0,506097522914230528,255,0,1,0,1,0,1092847009,1054208950,0,0,0
16681728,254567124429288,63,1,1945731334,0,1,1093253726,0,1084818905618843912,255,0,1,0,1,1,1093253726,1054208950,0,0,0
16684831,254567124429288,63,1,1945731334,0,0,1093253726,0,1084818905618843912,255,0,1,0,1,0,1093253726,1054208950,0,0,0
16687934,254567124429288,63,1,1945731334,0,1,1093660442,0,1663540288323457296,255,0,1,0,1,1,1093660442,1054208950,0,0,0
16691037,254567124429288,63,1,1945731334,0,0,1093660442,0,1663540288323457296,255,0,1,0,1,0,1093660442,1054208950,0,0,0
16694140,254567124429288,63,1,1945731334,0,1,1094067159,0,2242261671028070680,255,0,0,0,1,1,1094067159,1054208950,0,0,0
16697243,254567124429288,63,1,1945731334,0,0,1094067159,0,2242261671028070680,255,0,0,0,1,0,1094067159,1054208950,0,0,0
16700346,254567124429288,63,1,1945731334,0,1,1094473875,0,2242261671028070680,255,0,1,0,1,1,1094473875,1054208950,0,0,0
16703449,254567124429288,63,1,1945731334,0,0,1094473875,0,2242261671028070680,255,0,1,0,1,0,1094473875,1054208950,0,0,0
16706552,254567124429288,63,1,1945731334,0,1,1094880591,0,2820983053732684064,255,0,1,0,1,1,1094880591,1054208950,0,0,0
16709655,254567124429288,63,1,1945731334,0,0,1094880591,0,2820983053732684064,255,0,1,0,1,0,1094880591,1054208950,0,0,0
16712758,254567124429288,63,1,1945731334,0,1,1095287308,0,3399704436437297448,255,0,1,0,1,1,1095287308,1054208950,0,0,0
16715861,254567124429288,63,1,1945731334,0,0,1095287308,0,3399704436437297448,255,0,1,0,1,0,1095287308,1054208950,0,0,0
16718964,254567124429288,63,1,1945731334,0,1,1095694024,0,3978425819141910832,255,0,1,0,1,1,1095694024,1054208950,0,0,0
16722067,254567124429288,63,1,1945731334,0,0,1095694024,0,3978425819141910832,255,0,1,0,1,0,1095694024,1054208950,0,0,0
16725170,254567124429288,63,1,1945731334,0,1,1096100741,0,4557147201846524216,255,0,1,0,1,1,1096100741,1054208950,0,0,0
16728273,254567124429288,63,1,1945731334,0,0,1096100741,0,4557147201846524216,255,0,1,0,1,0,1096100741,1054208950,0,0,0
16731376,254567124429288,63,1,1945731334,0,1,1096507457,0,5135868584551137600,255,0,1,0,1,1,1096507457,1054208950,0,0,0
16734479,254567124429288,63,1,1945731334,0,0,1096507457,0,5135868584551137600,255,0,1,0,1,0,1096507457,1054208950,0,0,0
16737582,254567124429288,63,1,1945731334,0,1,1096914173,0,5714589967255750984,255,0,1,0,1,1,1096914173,1054208950,0,0,0
16740685,254567124429288,63,1,1945731334,0,0,1096914173,0,5714589967255750984,255,0,1,0,1,0,1096914173,1054208950,0,0,0
16743788,254567124429288,63,1,1945731334,0,1,1097320890,0,6293311349960364368,255,0,1,0,1,1,1097320890,1054208950,0,0,0
16746891,254567124429288,63,1,1945731334,0,0,1097320890,0,6293311349960364368,255,0,1,0,1,0,1097320890,1054208950,0,0,0
16749994,254567124429288,63,1,1945731334,0,1,1097727606,0,6872032732664977752,255,0,1,0,1,1,1097727606,1054208950,0,0,0
16753097,254567124429288,63,1,1945731334,0,0,1097727606,0,6872032732664977752,255,0,1,0,1,0,1097727606,1054208950,0,0,0
16756200,254567124429288,63,1,1945731334,0,1,1098134323,0,7450754115369591136,255,0,1,0,1,1,1098134323,1054208950,0,0,0
16759303,254567124429288,63,1,1945731334,0,0,1098134323,0,7450754115369591136,255,0,1,0,1,0,1098134323,1054208950,0,0,0
16762406,254567124429288,63,1,1945731334,0,1,1098541039,0,8029475498074204520,255,0,1,0,1,1,1098541039,1054208950,0,0,0
16765509,254567124429288,63,1,1945731334,0,0,1098541039,0,8029475498074204520,255,0,1,0,1,0,1098541039,1054208950,0,0,0
16768612,254567124429288,63,1,1945731334,0,1,1098947756,0,8608196880778817904,255,0,1,0,1,1,1098947756,1054208950,0,0,0
16771715,254567124429288,63,1,1945731334,0,0,1098947756,0,8608196880778817904,255,0,1,0,1,0,1098947756,1054208950,0,0,0
16774818,254567124429288,63,1,1945731334,0,1,1099354472,0,9186918263483431288,255,0,1,0,1,1,1099354472,1054208950,0,0,0
16777921,254567124429288,63,1,1945731334,0,0,1099354472,0,9186918263483431288,255,0,1,0,1,0,1099354472,1054208950,0,0,0
16781024,254567124429288,63,1,1945731334,0,1,1099761188,0,9765639646188044672,255,0,1,0,1,1,1099761188,1054208950,0,0,0
16784127,254567124429288,63,1,1945731334,0,0,1099761188,0,9765639646188044672,255,0,1,0,1,0,1099761188,1054208950,0,0,0
16787230,254567124429288,63,1,1945731334,0,1,1100167905,0,10344361028892658056,255,0,1,0,1,1,1100167905,1054208950,0,0,0
16790333,254567124429288,63,1,1945731334,0,0,1100167905,0,10344361028892658056,255,0,1,0,1,0,1100167905,1054208950,0,0,0
16793436,254567124429288,63,1,1945731334,0,1,1100574621,0,10923082411597271440,255,0,1,0,1,1,1100574621,1054208950,0,0,0
16796539,254567124429288,63,1,1945731334,0,0,1100574621,0,10923082411597271440,255,0,1,0,1,0,1100574621,1054208950,0,0,0
16799642,254567124429288,63,1,1945731334,0,1,1100981338,0,11501803794301884824,255,0,1,0,1,1,1100981338,1054208950,0,0,0
16802745,254567124429288,63,1,1945731334,0,0,1100981338,0,11501803794301884824,255,0,1,0,1,0,1100981338,1054208950,0,0,0
16805848,254567124429288,63,1,1945731334,0,1,1101388054,0,12080525177006498208,255,0,1,0,1,1,1101388054,1054208950,0,0,0
