time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
37080705,8608196880778817904,255,0,4855041228,1,0,2430037196,0,16,1,0,1,0,0,0,2430037196,2424500715,0,0,0
37081985,9316362667909871992,255,0,4855041228,1,1,2430204968,0,16,1,0,1,0,0,1,2430204968,2424500715,0,0,0
37083265,9316362667909871992,255,0,4855041228,1,0,2430204968,0,16,1,0,1,0,0,0,2430204968,2424500715,0,0,0
37084545,16,1,1,4855041228,1,1,2430372741,0,16,1,0,1,0,0,1,2430372741,2424500715,0,0,0
37085825,16,1,1,4855041228,1,0,2430372741,0,16,1,0,1,0,0,0,2430372741,2424500715,0,0,0
37087105,16,1,1,4855041228,0,1,2430540513,0,16,1,0,1,0,0,1,2430540513,2424500715,0,0,0
37088385,16,1,1,4855041228,0,0,2430540513,0,16,1,0,1,0,0,0,2430540513,2424500715,0,0,0
37089665,16,1,1,4855041228,0,1,2430708285,0,506097522914230528,255,0,1,0,1,1,2430708285,2424500715,0,0,0
37090945,16,1,1,4855041228,0,0,2430708285,0,506097522914230528,255,0,1,0,1,0,2430708285,2424500715,0,0,0
37092225,16,1,1,4855041228,0,1,2430876057,0,1084818905618843912,255,0,1,0,1,1,2430876057,2424500715,0,0,0
37093505,16,1,1,4855041228,0,0,2430876057,0,1084818905618843912,255,0,1,0,1,0,2430876057,2424500715,0,0,0
37094785,16,1,1,4855041228,0,1,2431043829,0,1663540288323457296,255,0,1,0,1,1,2431043829,2430876057,0,1,0
37096065,16,1,1,4855041228,0,0,2431043829,0,1663540288323457296,255,0,1,0,1,0,2431043829,2430876057,0,1,0
37097345,16,1,1,4855041228,0,1,2431211601,0,2242261671028070680,255,0,1,0,1,1,2431211601,2430876057,0,0,0
37098625,16,1,1,4855041228,0,0,2431211601,0,2242261671028070680,255,0,1,0,1,0,2431211601,2430876057,0,0,0
37099905,16,1,1,4855041228,0,1,2431379374,0,2820983053732684064,255,0,1,0,1,1,2431379374,2430876057,0,0,0
37101185,16,1,1,4855041228,0,0,2431379374,0,2820983053732684064,255,0,1,0,1,0,2431379374,2430876057,0,0,0
37102465,16,1,1,4855041228,0,1,2431547146,0,3399704436437297448,255,0,1,0,1,1,2431547146,2430876057,0,0,0
37103745,16,1,1,4855041228,0,0,2431547146,0,3399704436437297448,255,0,1,0,1,0,2431547146,2430876057,0,0,0
37105025,16,1,1,4855041228,0,1,2431714918,0,3978425819141910832,255,0,1,0,1,1,2431714918,2430876057,0,0,0
37106305,16,1,1,4855041228,0,0,2431714918,0,3978425819141910832,255,0,1,0,1,0,2431714918,2430876057,0,0,0
37107585,16,1,1,4855041228,0,1,2431882690,0,4557147201846524216,255,0,1,0,1,1,2431882690,2430876057,0,0,0
37108865,16,1,1,4855041228,0,0,2431882690,0,4557147201846524216,255,0,1,0,1,0,2431882690,2430876057,0,0,0
37110145,16,1,1,4855041228,0,1,2432050462,0,5135868584551137600,255,0,1,0,1,1,2432050462,2430876057,0,0,0
37111425,16,1,1,4855041228,0,0,2432050462,0,5135868584551137600,255,0,1,0,1,0,2432050462,2430876057,0,0,0
37112705,16,1,1,4855041228,0,1,2432218234,0,5714589967255750984,255,0,1,0,1,1,2432218234,2430876057,0,0,0
37113985,16,1,1,4855041228,0,0,2432218234,0,5714589967255750984,255,0,1,0,1,0,2432218234,2430876057,0,0,0
37115265,16,1,1,4855041228,0,1,2432386007,0,6293311349960364368,255,0,1,0,1,1,2432386007,2430876057,0,0,0
37116545,16,1,1,4855041228,0,0,2432386007,0,6293311349960364368,255,0,1,0,1,0,2432386007,2430876057,0,0,0
37117825,16,1,1,4855041228,0,1,2432553779,0,6872032732664977752,255,0,1,0,1,1,2432553779,2430876057,0,0,0
37119105,16,1,1,4855041228,0,0,2432553779,0,6872032732664977752,255,0,1,0,1,0,2432553779,2430876057,0,0,0
37120385,16,1,1,4855041228,0,1,2432721551,0,7450754115369591136,255,0,1,0,1,1,2432721551,2430876057,0,0,0
37121665,16,1,1,4855041228,0,0,2432721551,0,7450754115369591136,255,0,1,0,1,0,2432721551,2430876057,0,0,0
37122945,16,1,1,4855041228,0,1,2432889323,0,8029475498074204520,255,0,1,0,1,1,2432889323,2430876057,0,0,0
37124225,16,1,1,4855041228,0,0,2432889323,0,8029475498074204520,255,0,1,0,1,0,2432889323,2430876057,0,0,0
37125505,16,1,1,4855041228,0,1,2433057095,0,8608196880778817904,255,0,1,0,1,1,2433057095,2430876057,0,0,0
37126785,16,1,1,4855041228,0,0,2433057095,0,8608196880778817904,255,0,1,0,1,0,2433057095,2430876057,0,0,0
37128065,16,1,1,4855041228,0,1,2433224867,0,2284870359561435512,255,0,1,0,1,1,2433224867,2430876057,0,0,0
37129345,16,1,1,4855041228,0,0,2433224867,0,2284870359561435512,255,0,1,0,1,0,2433224867,2430876057,0,0,0
37130625,16,1,1,4855041228,0,1,2433392640,0,28789,3,1,1,0,1,1,2433392640,2430876057,0,0,0
37131905,16,1,1,4855041228,0,0,2433392640,0,28789,3,1,1,0,1,0,2433392640,2430876057,0,0,0
37133185,16,1,1,4855041228,0,1,2433560412,0,28789,3,0,1,0,0,1,2433560412,2430876057,0,0,0
37134465,16,1,1,4855041228,0,0,2433560412,0,28789,3,0,1,0,0,0,2433560412,2430876057,0,0,0
37135745,16,1,1,4855041228,0,1,2433728184,0,28789,3,0,1,0,0,1,2433728184,2430876057,0,0,0
37137025,16,1,1,4855041228,0,0,2433728184,0,28789,3,0,1,0,0,0,2433728184,2430876057,0,0,0
37138305,16,1,1,4855041228,0,1,2433895956,0,28789,3,0,1,0,0,1,2433895956,2430876057,0,0,0
37139585,16,1,1,4855041228,0,0,2433895956,0,28789,3,0,1,0,0,0,2433895956,2430876057,0,0,0
37140865,506097522914230528,255,0,4867791912,1,1,2434063728,0,28789,3,0,1,0,0,1,2434063728,2430876057,0,0,0
37142145,506097522914230528,255,0,4867791912,1,0,2434063728,0,28789,3,0,1,0,0,0,2434063728,2430876057,0,0,0
37143425,1084818905618843912,255,0,4867791912,1,1,2434231500,0,28789,3,0,1,0,0,1,2434231500,2430876057,0,0,0
37144705,1084818905618843912,255,0,4867791912,1,0,2434231500,0,28789,3,0,1,0,0,0,2434231500,2430876057,0,0,0
37145985,1663540288323457296,255,0,4867791912,1,1,2434399272,0,28789,3,0,1,0,0,1,2434399272,2430876057,0,0,0
37147265,1663540288323457296,255,0,4867791912,1,0,2434399272,0,28789,3,0,1,0,0,0,2434399272,2430876057,0,0,0
37148545,2242261671028070680,255,0,4867791912,1,1,2434567045,0,28789,3,0,1,0,0,1,2434567045,2430876057,0,0,0
37149825,2242261671028070680,255,0,4867791912,1,0,2434567045,0,28789,3,0,1,0,0,0,2434567045,2430876057,0,0,0
37151105,2820983053732684064,255,0,4867791912,1,1,2434734817,0,28789,3,0,1,0,0,1,2434734817,2430876057,0,0,0
37152385,2820983053732684064,255,0,4867791912,1,0,2434734817,0,28789,3,0,1,0,0,0,2434734817,2430876057,0,0,0
37153665,3399704436437297448,255,0,4867791912,1,1,2434902589,0,28789,3,0,1,0,0,1,2434902589,2430876057,0,0,0
37154945,3399704436437297448,255,0,4867791912,1,0,2434902589,0,28789,3,0,1,0,0,0,2434902589,2430876057,0,0,0
37156225,3978425819141910832,255,0,4867791912,1,1,2435070361,0,28789,3,0,1,0,0,1,2435070361,2430876057,0,0,0
37157505,3978425819141910832,255,0,4867791912,1,0,2435070361,0,28789,3,0,1,0,0,0,2435070361,2430876057,0,0,0
37158785,4557147201846524216,255,0,4867791912,1,1,2435238133,0,28789,3,0,1,0,0,1,2435238133,2430876057,0,0,0
37160065,4557147201846524216,255,0,4867791912,1,0,2435238133,0,28789,3,0,1,0,0,0,2435238133,2430876057,0,0,0
37161345,5135868584551137600,255,0,4867791912,1,1,2435405905,0,28789,3,0,1,0,0,1,2435405905,2430876057,0,0,0
37162625,5135868584551137600,255,0,4867791912,1,0,2435405905,0,28789,3,0,1,0,0,0,2435405905,2430876057,0,0,0
37163905,5714589967255750984,255,0,4867791912,1,1,2435573678,0,28789,3,0,1,0,0,1,2435573678,2430876057,0,0,0
37165185,5714589967255750984,255,0,4867791912,1,0,2435573678,0,28789,3,0,1,0,0,0,2435573678,2430876057,0,0,0
37166465,6293311349960364368,255,0,4867791912,1,1,2435741450,0,28789,3,0,1,0,0,1,2435741450,2430876057,0,0,0
37167745,6293311349960364368,255,0,4867791912,1,0,2435741450,0,28789,3,0,1,0,0,0,2435741450,2430876057,0,0,0
37169025,6872032732664977752,255,0,4867791912,1,1,2435909222,0,28789,3,0,1,0,0,1,2435909222,2430876057,0,0,0
37170305,6872032732664977752,255,0,4867791912,1,0,2435909222,0,28789,3,0,1,0,0,0,2435909222,2430876057,0,0,0
37171585,7450754115369591136,255,0,4867791912,1,1,2436076994,0,28789,3,0,1,0,0,1,2436076994,2430876057,0,0,0
37172865,7450754115369591136,255,0,4867791912,1,0,2436076994,0,28789,3,0,1,0,0,0,2436076994,2430876057,0,0,0
37174145,8029475498074204520,255,0,4867791912,1,1,2436244766,0,28789,3,0,1,0,0,1,2436244766,2430876057,0,0,0
37175425,8029475498074204520,255,0,4867791912,1,0,2436244766,0,28789,3,0,1,0,0,0,2436244766,2430876057,0,0,0
37176705,8608196880778817904,255,0,4867791912,1,1,2436412538,0,28789,3,0,1,0,0,1,2436412538,2430876057,0,0,0
37177985,8608196880778817904,255,0,4867791912,1,0,2436412538,0,28789,3,0,1,0,0,0,2436412538,2430876057,0,0,0
37179265,2284870359561435512,255,0,4867791912,1,1,2436580311,0,28789,3,0,1,0,0,1,2436580311,2430876057,0,0,0
37180545,2284870359561435512,255,0,4867791912,1,0,2436580311,0,28789,3,0,1,0,0,0,2436580311,2430876057,0,0,0
37181825,28789,3,1,4867791912,1,1,2436748083,0,28789,3,0,1,0,0,1,2436748083,2430876057,0,0,0
37183105,28789,3,1,4867791912,1,0,2436748083,0,28789,3,0,1,0,0,0,2436748083,2430876057,0,0,0
37184385,28789,3,1,4867791912,0,1,2436915855,0,28789,3,0,1,0,0,1,2436915855,2430876057,0,0,0
37185665,28789,3,1,4867791912,0,0,2436915855,0,28789,3,0,1,0,0,0,2436915855,2430876057,0,0,0
37186945,28789,3,1,4867791912,0,1,2437083627,0,506097522914230528,255,0,1,0,1,1,2437083627,2430876057,0,0,0
37188225,28789,3,1,4867791912,0,0,2437083627,0,506097522914230528,255,0,1,0,1,0,2437083627,2430876057,0,0,0
37189505,28789,3,1,4867791912,0,1,2437251399,0,1084818905618843912,255,0,1,0,1,1,2437251399,2430876057,0,0,0
37190785,28789,3,1,4867791912,0,0,2437251399,0,1084818905618843912,255,0,1,0,1,0,2437251399,2430876057,0,0,0
37192065,28789,3,1,4867791912,0,1,2437419171,0,1663540288323457296,255,0,1,0,1,1,2437419171,2437251399,0,1,0
37193345,28789,3,1,4867791912,0,0,2437419171,0,1663540288323457296,255,0,1,0,1,0,2437419171,2437251399,0,1,0
37194625,28789,3,1,4867791912,0,1,2437586944,0,2242261671028070680,255,0,1,0,1,1,2437586944,2437251399,0,0,0
37195905,28789,3,1,4867791912,0,0,2437586944,0,2242261671028070680,255,0,1,0,1,0,2437586944,2437251399,0,0,0
37197185,28789,3,1,4867791912,0,1,2437754716,0,2820983053732684064,255,0,1,0,1,1,2437754716,2437251399,0,0,0
37198465,28789,3,1,4867791912,0,0,2437754716,0,2820983053732684064,255,0,1,0,1,0,2437754716,2437251399,0,0,0
37199745,28789,3,1,4867791912,0,1,2437922488,0,3399704436437297448,255,0,1,0,1,1,2437922488,2437251399,0,0,0
37201025,28789,3,1,4867791912,0,0,2437922488,0,3399704436437297448,255,0,1,0,1,0,2437922488,2437251399,0,0,0
37202305,28789,3,1,4867791912,0,1,2438090260,0,3978425819141910832,255,0,1,0,1,1,2438090260,2437251399,0,0,0
37203585,28789,3,1,4867791912,0,0,2438090260,0,3978425819141910832,255,0,1,0,1,0,2438090260,2437251399,0,0,0
37204865,28789,3,1,4867791912,0,1,2438258032,0,4557147201846524216,255,0,1,0,1,1,2438258032,2437251399,0,0,0
37206145,28789,3,1,4867791912,0,0,2438258032,0,4557147201846524216,255,0,1,0,1,0,2438258032,2437251399,0,0,0
37207425,28789,3,1,4867791912,0,1,2438425804,0,5135868584551137600,255,0,1,0,1,1,2438425804,2437251399,0,0,0
37208705,28789,3,1,4867791912,0,0,2438425804,0,5135868584551137600,255,0,1,0,1,0,2438425804,2437251399,0,0,0
37209985,28789,3,1,4867791912,0,1,2438593576,0,5714589967255750984,255,0,1,0,1,1,2438593576,2437251399,0,0,0
37211265,28789,3,1,4867791912,0,0,2438593576,0,5714589967255750984,255,0,1,0,1,0,2438593576,2437251399,0,0,0
37212545,28789,3,1,4867791912,0,1,2438761349,0,6293311349960364368,255,0,1,0,1,1,2438761349,2437251399,0,0,0
37213825,28789,3,1,4867791912,0,0,2438761349,0,6293311349960364368,255,0,1,0,1,0,2438761349,2437251399,0,0,0
37215105,28789,3,1,4867791912,0,1,2438929121,0,6872032732664977752,255,0,1,0,1,1,2438929121,2437251399,0,0,0
37216385,28789,3,1,4867791912,0,0,2438929121,0,6872032732664977752,255,0,1,0,1,0,2438929121,2437251399,0,0,0
37217665,28789,3,1,4867791912,0,1,2439096893,0,7450754115369591136,255,0,1,0,1,1,2439096893,2437251399,0,0,0
37218945,28789,3,1,4867791912,0,0,2439096893,0,7450754115369591136,255,0,1,0,1,0,2439096893,2437251399,0,0,0
37220225,28789,3,1,4867791912,0,1,2439264665,0,8029475498074204520,255,0,1,0,1,1,2439264665,2437251399,0,0,0
37221505,28789,3,1,4867791912,0,0,2439264665,0,8029475498074204520,255,0,1,0,1,0,2439264665,2437251399,0,0,0
37222785,28789,3,1,4867791912,0,1,2439432437,0,8608196880778817904,255,0,1,0,1,1,2439432437,2437251399,0,0,0
37224065,28789,3,1,4867791912,0,0,2439432437,0,8608196880778817904,255,0,1,0,1,0,2439432437,2437251399,0,0,0
37225345,28789,3,1,4867791912,0,1,2439600209,0,12285394807114332536,255,0,1,0,1,1,2439600209,2437251399,0,0,0
37226625,28789,3,1,4867791912,0,0,2439600209,0,12285394807114332536,255,0,1,0,1,0,2439600209,2437251399,0,0,0
37227905,28789,3,1,4867791912,0,1,2439767982,0,14599297,7,1,1,0,1,1,2439767982,2437251399,0,0,0
37229185,28789,3,1,4867791912,0,0,2439767982,0,14599297,7,1,1,0,1,0,2439767982,2437251399,0,0,0
37230465,28789,3,1,4867791912,0,1,2439935754,0,14599297,7,0,1,0,0,1,2439935754,2437251399,0,0,0
37231745,28789,3,1,4867791912,0,0,2439935754,0,14599297,7,0,1,0,0,0,2439935754,2437251399,0,0,0
37233025,28789,3,1,4867791912,0,1,2440103526,0,14599297,7,0,1,0,0,1,2440103526,2437251399,0,0,0
37234305,28789,3,1,4867791912,0,0,2440103526,0,14599297,7,0,1,0,0,0,2440103526,2437251399,0,0,0
37235585,28789,3,1,4867791912,0,1,2440271298,0,14599297,7,0,1,0,0,1,2440271298,2437251399,0,0,0
37236865,28789,3,1,4867791912,0,0,2440271298,0,14599297,7,0,1,0,0,0,2440271298,2437251399,0,0,0
37238145,506097522914230528,255,0,4880542596,1,1,2440439070,0,14599297,7,0,1,0,0,1,2440439070,2437251399,0,0,0
37239425,506097522914230528,255,0,4880542596,1,0,2440439070,0,14599297,7,0,1,0,0,0,2440439070,2437251399,0,0,0
37240705,1084818905618843912,255,0,4880542596,1,1,2440606842,0,14599297,7,0,1,0,0,1,2440606842,2437251399,0,0,0
37241985,1084818905618843912,255,0,4880542596,1,0,2440606842,0,14599297,7,0,1,0,0,0,2440606842,2437251399,0,0,0
37243265,1663540288323457296,255,0,4880542596,1,1,2440774615,0,14599297,7,0,1,0,0,1,2440774615,2437251399,0,0,0
37244545,1663540288323457296,255,0,4880542596,1,0,2440774615,0,14599297,7,0,1,0,0,0,2440774615,2437251399,0,0,0
37245825,2242261671028070680,255,0,4880542596,1,1,2440942387,0,14599297,7,0,1,0,0,1,2440942387,2437251399,0,0,0
37247105,2242261671028070680,255,0,4880542596,1,0,2440942387,0,14599297,7,0,1,0,0,0,2440942387,2437251399,0,0,0
37248385,2820983053732684064,255,0,4880542596,1,1,2441110159,0,14599297,7,0,1,0,0,1,2441110159,2437251399,0,0,0
37249665,2820983053732684064,255,0,4880542596,1,0,2441110159,0,14599297,7,0,1,0,0,0,2441110159,2437251399,0,0,0
37250945,3399704436437297448,255,0,4880542596,1,1,2441277931,0,14599297,7,0,1,0,0,1,2441277931,2437251399,0,0,0
37252225,3399704436437297448,255,0,4880542596,1,0,2441277931,0,14599297,7,0,1,0,0,0,2441277931,2437251399,0,0,0
37253505,3978425819141910832,255,0,4880542596,1,1,2441445703,0,14599297,7,0,1,0,0,1,2441445703,2437251399,0,0,0
37254785,3978425819141910832,255,0,4880542596,1,0,2441445703,0,14599297,7,0,1,0,0,0,2441445703,2437251399,0,0,0
37256065,4557147201846524216,255,0,4880542596,1,1,2441613475,0,14599297,7,0,1,0,0,1,2441613475,2437251399,0,0,0
37257345,4557147201846524216,255,0,4880542596,1,0,2441613475,0,14599297,7,0,1,0,0,0,2441613475,2437251399,0,0,0
37258625,5135868584551137600,255,0,4880542596,1,1,2441781248,0,14599297,7,0,1,0,0,1,2441781248,2437251399,0,0,0
37259905,5135868584551137600,255,0,4880542596,1,0,2441781248,0,14599297,7,0,1,0,0,0,2441781248,2437251399,0,0,0
37261185,5714589967255750984,255,0,4880542596,1,1,2441949020,0,14599297,7,0,1,0,0,1,2441949020,2437251399,0,0,0
37262465,5714589967255750984,255,0,4880542596,1,0,2441949020,0,14599297,7,0,1,0,0,0,2441949020,2437251399,0,0,0
37263745,6293311349960364368,255,0,4880542596,1,1,2442116792,0,14599297,7,0,1,0,0,1,2442116792,2437251399,0,0,0
37265025,6293311349960364368,255,0,4880542596,1,0,2442116792,0,14599297,7,0,1,0,0,0,2442116792,2437251399,0,0,0
37266305,6872032732664977752,255,0,4880542596,1,1,2442284564,0,14599297,7,0,1,0,0,1,2442284564,2437251399,0,0,0
37267585,6872032732664977752,255,0,4880542596,1,0,2442284564,0,14599297,7,0,1,0,0,0,2442284564,2437251399,0,0,0
37268865,7450754115369591136,255,0,4880542596,1,1,2442452336,0,14599297,7,0,1,0,0,1,2442452336,2437251399,0,0,0
37270145,7450754115369591136,255,0,4880542596,1,0,2442452336,0,14599297,7,0,1,0,0,0,2442452336,2437251399,0,0,0
37271425,8029475498074204520,255,0,4880542596,1,1,2442620108,0,14599297,7,0,1,0,0,1,2442620108,2437251399,0,0,0
37272705,8029475498074204520,255,0,4880542596,1,0,2442620108,0,14599297,7,0,1,0,0,0,2442620108,2437251399,0,0,0
37273985,8608196880778817904,255,0,4880542596,1,1,2442787880,0,14599297,7,0,1,0,0,1,2442787880,2437251399,0,0,0
37275265,8608196880778817904,255,0,4880542596,1,0,2442787880,0,14599297,7,0,1,0,0,0,2442787880,2437251399,0,0,0
37276545,12285394807114332536,255,0,4880542596,1,1,2442955653,0,14599297,7,0,1,0,0,1,2442955653,2437251399,0,0,0
37277825,12285394807114332536,255,0,4880542596,1,0,2442955653,0,14599297,7,0,1,0,0,0,2442955653,2437251399,0,0,0
37279105,14599297,7,1,4880542596,1,1,2443123425,0,14599297,7,0,1,0,0,1,2443123425,2437251399,0,0,0
37280385,14599297,7,1,4880542596,1,0,2443123425,0,14599297,7,0,1,0,0,0,2443123425,2437251399,0,0,0
37281665,14599297,7,1,4880542596,0,1,2443291197,0,14599297,7,0,1,0,0,1,2443291197,2437251399,0,0,0
37282945,14599297,7,1,4880542596,0,0,2443291197,0,14599297,7,0,1,0,0,0,2443291197,2437251399,0,0,0
37284225,14599297,7,1,4880542596,0,1,2443458969,0,506097522914230528,255,0,1,0,1,1,2443458969,2437251399,0,0,0
37285505,14599297,7,1,4880542596,0,0,2443458969,0,506097522914230528,255,0,1,0,1,0,2443458969,2437251399,0,0,0
37286785,14599297,7,1,4880542596,0,1,2443626741,0,1084818905618843912,255,0,1,0,1,1,2443626741,2437251399,0,0,0
37288065,14599297,7,1,4880542596,0,0,2443626741,0,1084818905618843912,255,0,1,0,1,0,2443626741,2437251399,0,0,0
37289345,14599297,7,1,4880542596,0,1,2443794513,0,1663540288323457296,255,0,1,0,1,1,2443794513,2443626741,0,1,0
37290625,14599297,7,1,4880542596,0,0,2443794513,0,1663540288323457296,255,0,1,0,1,0,2443794513,2443626741,0,1,0
37291905,14599297,7,1,4880542596,0,1,2443962286,0,2242261671028070680,255,0,1,0,1,1,2443962286,2443626741,0,0,0
37293185,14599297,7,1,4880542596,0,0,2443962286,0,2242261671028070680,255,0,1,0,1,0,2443962286,2443626741,0,0,0
37294465,14599297,7,1,4880542596,0,1,2444130058,0,2820983053732684064,255,0,1,0,1,1,2444130058,2443626741,0,0,0
37295745,14599297,7,1,4880542596,0,0,2444130058,0,2820983053732684064,255,0,1,0,1,0,2444130058,2443626741,0,0,0
37297025,14599297,7,1,4880542596,0,1,2444297830,0,3399704436437297448,255,0,1,0,1,1,2444297830,2443626741,0,0,0
37298305,14599297,7,1,4880542596,0,0,2444297830,0,3399704436437297448,255,0,1,0,1,0,2444297830,2443626741,0,0,0
37299585,14599297,7,1,4880542596,0,1,2444465602,0,3978425819141910832,255,0,1,0,1,1,2444465602,2443626741,0,0,0
37300865,14599297,7,1,4880542596,0,0,2444465602,0,3978425819141910832,255,0,1,0,1,0,2444465602,2443626741,0,0,0
37302145,14599297,7,1,4880542596,0,1,2444633374,0,4557147201846524216,255,0,1,0,1,1,2444633374,2443626741,0,0,0
37303425,14599297,7,1,4880542596,0,0,2444633374,0,4557147201846524216,255,0,1,0,1,0,2444633374,2443626741,0,0,0
37304705,14599297,7,1,4880542596,0,1,2444801146,0,5135868584551137600,255,0,1,0,1,1,2444801146,2443626741,0,0,0
37305985,14599297,7,1,4880542596,0,0,2444801146,0,5135868584551137600,255,0,1,0,1,0,2444801146,2443626741,0,0,0
37307265,14599297,7,1,4880542596,0,1,2444968919,0,5714589967255750984,255,0,1,0,1,1,2444968919,2443626741,0,0,0
37308545,14599297,7,1,4880542596,0,0,2444968919,0,5714589967255750984,255,0,1,0,1,0,2444968919,2443626741,0,0,0
37309825,14599297,7,1,4880542596,0,1,2445136691,0,6293311349960364368,255,0,1,0,1,1,2445136691,2443626741,0,0,0
37311105,14599297,7,1,4880542596,0,0,2445136691,0,6293311349960364368,255,0,1,0,1,0,2445136691,2443626741,0,0,0
37312385,14599297,7,1,4880542596,0,1,2445304463,0,6872032732664977752,255,0,1,0,1,1,2445304463,2443626741,0,0,0
37313665,14599297,7,1,4880542596,0,0,2445304463,0,6872032732664977752,255,0,1,0,1,0,2445304463,2443626741,0,0,0
37314945,14599297,7,1,4880542596,0,1,2445472235,0,7450754115369591136,255,0,1,0,1,1,2445472235,2443626741,0,0,0
37316225,14599297,7,1,4880542596,0,0,2445472235,0,7450754115369591136,255,0,1,0,1,0,2445472235,2443626741,0,0,0
37317505,14599297,7,1,4880542596,0,1,2445640007,0,8029475498074204520,255,0,1,0,1,1,2445640007,2443626741,0,0,0
37318785,14599297,7,1,4880542596,0,0,2445640007,0,8029475498074204520,255,0,1,0,1,0,2445640007,2443626741,0,0,0
37320065,14599297,7,1,4880542596,0,1,2445807779,0,8608196880778817904,255,0,1,0,1,1,2445807779,2443626741,0,0,0
37321345,14599297,7,1,4880542596,0,0,2445807779,0,8608196880778817904,255,0,1,0,1,0,2445807779,2443626741,0,0,0
37322625,14599297,7,1,4880542596,0,1,2445975552,0,9186918263483431288,255,0,1,0,1,1,2445975552,2443626741,0,0,0
37323905,14599297,7,1,4880542596,0,0,2445975552,0,9186918263483431288,255,0,1,0,1,0,2445975552,2443626741,0,0,0
37325185,14599297,7,1,4880542596,0,1,2446143324,0,9765639646188044672,255,0,1,0,1,1,2446143324,2443626741,0,0,0
37326465,14599297,7,1,4880542596,0,0,2446143324,0,9765639646188044672,255,0,1,0,1,0,2446143324,2443626741,0,0,0
37327745,14599297,7,1,4880542596,0,1,2446311096,0,10344361028892658056,255,0,1,0,1,1,2446311096,2443626741,0,0,0
37329025,14599297,7,1,4880542596,0,0,2446311096,0,10344361028892658056,255,0,1,0,1,0,2446311096,2443626741,0,0,0
37330305,14599297,7,1,4880542596,0,1,2446478868,0,10923082411597271440,255,0,1,0,1,1,2446478868,2443626741,0,0,0
37331585,14599297,7,1,4880542596,0,0,2446478868,0,10923082411597271440,255,0,1,0,1,0,2446478868,2443626741,0,0,0
37332865,14599297,7,1,4880542596,0,1,2446646640,0,11501803794301884824,255,0,1,0,1,1,2446646640,2443626741,0,0,0
37334145,14599297,7,1,4880542596,0,0,2446646640,0,11501803794301884824,255,0,1,0,1,0,2446646640,2443626741,0,0,0
37335425,14599297,7,1,4880542596,0,1,2446814412,0,12080525177006498208,255,0,1,0,1,1,2446814412,2443626741,0,0,0
37336705,14599297,7,1,4880542596,0,0,2446814412,0,12080525177006498208,255,0,1,0,1,0,2446814412,2443626741,0,0,0
37337985,14599297,7,1,4880542596,0,1,2446982184,0,12659246559711111592,255,0,1,0,1,1,2446982184,2443626741,0,0,0
37339265,14599297,7,1,4880542596,0,0,2446982184,0,12659246559711111592,255,0,1,0,1,0,2446982184,2443626741,0,0,0
37340545,14599297,7,1,4880542596,0,1,2447149957,0,13237967942415724976,255,0,1,0,1,1,2447149957,2443626741,0,0,0
37341825,14599297,7,1,4880542596,0,0,2447149957,0,13237967942415724976,255,0,1,0,1,0,2447149957,2443626741,0,0,0
37343105,14599297,7,1,4880542596,0,1,2447317729,0,13816689325120338360,255,0,1,0,1,1,2447317729,2443626741,0,0,0
37344385,14599297,7,1,4880542596,0,0,2447317729,0,13816689325120338360,255,0,1,0,1,0,2447317729,2443626741,0,0,0
37345665,14599297,7,1,4880542596,0,1,2447485501,0,14395410707824951744,255,0,1,0,1,1,2447485501,2443626741,0,0,0
37346945,14599297,7,1,4880542596,0,0,2447485501,0,14395410707824951744,255,0,1,0,1,0,2447485501,2443626741,0,0,0
37348225,14599297,7,1,4880542596,0,1,2447653273,0,14974132090529565128,255,0,1,0,1,1,2447653273,2443626741,0,0,0
37349505,14599297,7,1,4880542596,0,0,2447653273,0,14974132090529565128,255,0,1,0,1,0,2447653273,2443626741,0,0,0
37350785,14599297,7,1,4880542596,0,1,2447821045,0,15552853473234178512,255,0,1,0,1,1,2447821045,2443626741,0,0,0
37352065,14599297,7,1,4880542596,0,0,2447821045,0,15552853473234178512,255,0,1,0,1,0,2447821045,2443626741,0,0,0
37353345,14599297,7,1,4880542596,0,1,2447988817,0,16131574855938791896,255,0,1,0,1,1,2447988817,2443626741,0,0,0
37354625,14599297,7,1,4880542596,0,0,2447988817,0,16131574855938791896,255,0,1,0,1,0,2447988817,2443626741,0,0,0
37355905,14599297,7,1,4880542596,0,1,2448156590,0,16710296238643405280,255,0,1,0,1,1,2448156590,2443626741,0,0,0
37357185,14599297,7,1,4880542596,0,0,2448156590,0,16710296238643405280,255,0,1,0,1,0,2448156590,2443626741,0,0,0
37358465,14599297,7,1,4880542596,0,1,2448324362,0,17289017621348018664,255,0,1,0,1,1,2448324362,2443626741,0,0,0
37359745,14599297,7,1,4880542596,0,0,2448324362,0,17289017621348018664,255,0,1,0,1,0,2448324362,2443626741,0,0,0
37361025,14599297,7,1,4880542596,0,1,2448492134,0,17867739004052632048,255,0,1,0,1,1,2448492134,2443626741,0,0,0
