time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
13107072,14599297,7,1,1656149244,0,1,858985070,0,14395410707824951744,255,0,1,0,1,1,858985070,837022384,0,0,0
13110175,14599297,7,1,1656149244,0,0,858985070,0,14395410707824951744,255,0,1,0,1,0,858985070,837022384,0,0,0
13113278,14599297,7,1,1656149244,0,1,859391787,0,14974132090529565128,255,0,1,0,1,1,859391787,837022384,0,0,0
13116381,14599297,7,1,1656149244,0,0,859391787,0,14974132090529565128,255,0,1,0,1,0,859391787,837022384,0,0,0
13119484,14599297,7,1,1656149244,0,1,859798503,0,15552853473234178512,255,0,1,0,1,1,859798503,837022384,0,0,0
13122587,14599297,7,1,1656149244,0,0,859798503,0,15552853473234178512,255,0,1,0,1,0,859798503,837022384,0,0,0
13125690,14599297,7,1,1656149244,0,1,860205219,0,16131574855938791896,255,0,1,0,1,1,860205219,837022384,0,0,0
13128793,14599297,7,1,1656149244,0,0,860205219,0,16131574855938791896,255,0,1,0,1,0,860205219,837022384,0,0,0
13131896,14599297,7,1,1656149244,0,1,860611936,0,16710296238643405280,255,0,1,0,1,1,860611936,837022384,0,0,0
13134999,14599297,7,1,1656149244,0,0,860611936,0,16710296238643405280,255,0,1,0,1,0,860611936,837022384,0,0,0
13138102,14599297,7,1,1656149244,0,1,861018652,0,17289017621348018664,255,0,1,0,1,1,861018652,837022384,0,0,0
13141205,14599297,7,1,1656149244,0,0,861018652,0,17289017621348018664,255,0,1,0,1,0,861018652,837022384,0,0,0
13144308,14599297,7,1,1656149244,0,1,861425369,0,17867739004052632048,255,0,1,0,1,1,861425369,837022384,0,0,0
13147411,14599297,7,1,1656149244,0,0,861425369,0,17867739004052632048,255,0,1,0,1,0,861425369,837022384,0,0,0
13150514,14599297,7,1,1656149244,0,1,861832085,0,18446460386757245432,255,0,1,0,1,1,861832085,837022384,0,0,0
13153617,14599297,7,1,1656149244,0,0,861832085,0,18446460386757245432,255,0,1,0,1,0,861832085,837022384,0,0,0
13156720,14599297,7,1,1656149244,0,1,862238801,0,476132726,15,1,1,0,1,1,862238801,837022384,0,0,0
13159823,14599297,7,1,1656149244,0,0,862238801,0,476132726,15,1,1,0,1,0,862238801,837022384,0,0,0
13162926,14599297,7,1,1656149244,0,1,862645518,0,476132726,15,0,1,0,0,1,862645518,837022384,0,0,0
13166029,14599297,7,1,1656149244,0,0,862645518,0,476132726,15,0,1,0,0,0,862645518,837022384,0,0,0
13169132,14599297,7,1,1656149244,0,1,863052234,0,476132726,15,0,1,0,0,1,863052234,837022384,0,0,0
13172235,14599297,7,1,1656149244,0,0,863052234,0,476132726,15,0,1,0,0,0,863052234,837022384,0,0,0
13175338,14599297,7,1,1656149244,0,1,863458951,0,476132726,15,0,1,0,0,1,863458951,837022384,0,0,0
13178441,14599297,7,1,1656149244,0,0,863458951,0,476132726,15,0,1,0,0,0,863458951,837022384,0,0,0
13181544,14599297,7,1,1656149244,0,1,863865667,0,476132726,15,0,1,0,0,1,863865667,837022384,0,0,0
13184647,14599297,7,1,1656149244,0,0,863865667,0,476132726,15,0,1,0,0,0,863865667,837022384,0,0,0
13187750,14599297,7,1,1656149244,0,1,864272384,0,476132726,15,0,1,0,0,1,864272384,837022384,0,0,0
13190853,14599297,7,1,1656149244,0,0,864272384,0,476132726,15,0,1,0,0,0,864272384,837022384,0,0,0
13193956,506097522914230528,255,0,1728544768,1,1,864679100,0,476132726,15,0,1,0,0,1,864679100,837022384,0,0,0
13197059,506097522914230528,255,0,1728544768,1,0,864679100,0,476132726,15,0,1,0,0,0,864679100,837022384,0,0,0
13200162,1084818905618843912,255,0,1728544768,1,1,865085816,0,476132726,15,0,1,0,0,1,865085816,837022384,0,0,0
13203265,1084818905618843912,255,0,1728544768,1,0,865085816,0,476132726,15,0,1,0,0,0,865085816,837022384,0,0,0
13206368,1663540288323457296,255,0,1728544768,1,1,865492533,0,476132726,15,0,1,0,0,1,865492533,837022384,0,0,0
13209471,1663540288323457296,255,0,1728544768,1,0,865492533,0,476132726,15,0,1,0,0,0,865492533,837022384,0,0,0
13212574,2242261671028070680,255,0,1728544768,1,1,865899249,0,476132726,15,0,1,0,0,1,865899249,837022384,0,0,0
13215677,2242261671028070680,255,0,1728544768,1,0,865899249,0,476132726,15,0,1,0,0,0,865899249,837022384,0,0,0
13218780,2820983053732684064,255,0,1728544768,1,1,866305966,0,476132726,15,0,1,0,0,1,866305966,837022384,0,0,0
13221883,2820983053732684064,255,0,1728544768,1,0,866305966,0,476132726,15,0,1,0,0,0,866305966,837022384,0,0,0
13224986,3399704436437297448,255,0,1728544768,1,1,866712682,0,476132726,15,0,1,0,0,1,866712682,837022384,0,0,0
13228089,3399704436437297448,255,0,1728544768,1,0,866712682,0,476132726,15,0,1,0,0,0,866712682,837022384,0,0,0
13231192,3978425819141910832,255,0,1728544768,1,1,867119398,0,476132726,15,0,1,0,0,1,867119398,837022384,0,0,0
13234295,3978425819141910832,255,0,1728544768,1,0,867119398,0,476132726,15,0,1,0,0,0,867119398,837022384,0,0,0
13237398,4557147201846524216,255,0,1728544768,1,1,867526115,0,476132726,15,0,1,0,0,1,867526115,837022384,0,0,0
13240501,4557147201846524216,255,0,1728544768,1,0,867526115,0,476132726,15,0,1,0,0,0,867526115,837022384,0,0,0
13243604,5135868584551137600,255,0,1728544768,1,1,867932831,0,476132726,15,0,1,0,0,1,867932831,837022384,0,0,0
13246707,5135868584551137600,255,0,1728544768,1,0,867932831,0,476132726,15,0,1,0,0,0,867932831,837022384,0,0,0
13249810,5714589967255750984,255,0,1728544768,1,1,868339548,0,476132726,15,0,1,0,0,1,868339548,837022384,0,0,0
13252913,5714589967255750984,255,0,1728544768,1,0,868339548,0,476132726,15,0,1,0,0,0,868339548,837022384,0,0,0
13256016,6293311349960364368,255,0,1728544768,1,1,868746264,0,476132726,15,0,1,0,0,1,868746264,837022384,0,0,0
13259119,6293311349960364368,255,0,1728544768,1,0,868746264,0,476132726,15,0,1,0,0,0,868746264,837022384,0,0,0
13262222,6872032732664977752,255,0,1728544768,1,1,869152980,0,476132726,15,0,1,0,0,1,869152980,837022384,0,0,0
13265325,6872032732664977752,255,0,1728544768,1,0,869152980,0,476132726,15,0,1,0,0,0,869152980,837022384,0,0,0
13268428,7450754115369591136,255,0,1728544768,1,1,869559697,0,476132726,15,0,1,0,0,1,869559697,837022384,0,0,0
13271531,7450754115369591136,255,0,1728544768,1,0,869559697,0,476132726,15,0,1,0,0,0,869559697,837022384,0,0,0
13274634,8029475498074204520,255,0,1728544768,1,1,869966413,0,476132726,15,0,1,0,0,1,869966413,837022384,0,0,0
13277737,8029475498074204520,255,0,1728544768,1,0,869966413,0,476132726,15,0,1,0,0,0,869966413,837022384,0,0,0
13280840,8029475498074204520,255,0,1728544768,0,1,870373130,0,476132726,15,0,1,0,0,1,870373130,837022384,0,0,0
13283943,8029475498074204520,255,0,1728544768,0,0,870373130,0,476132726,15,0,1,0,0,0,870373130,837022384,0,0,0
13287046,8608196880778817904,255,0,1728544768,1,1,870779846,0,476132726,15,0,1,0,0,1,870779846,837022384,0,0,0
13290149,8608196880778817904,255,0,1728544768,1,0,870779846,0,476132726,15,0,1,0,0,0,870779846,837022384,0,0,0
13293252,9186918263483431288,255,0,1728544768,1,1,871186563,0,476132726,15,0,1,0,0,1,871186563,837022384,0,0,0
13296355,9186918263483431288,255,0,1728544768,1,0,871186563,0,476132726,15,0,1,0,0,0,871186563,837022384,0,0,0
13299458,9765639646188044672,255,0,1728544768,1,1,871593279,0,476132726,15,0,1,0,0,1,871593279,837022384,0,0,0
13302561,9765639646188044672,255,0,1728544768,1,0,871593279,0,476132726,15,0,1,0,0,0,871593279,837022384,0,0,0
13305664,10344361028892658056,255,0,1728544768,1,1,871999995,0,476132726,15,0,1,0,0,1,871999995,837022384,0,0,0
13308767,10344361028892658056,255,0,1728544768,1,0,871999995,0,476132726,15,0,1,0,0,0,871999995,837022384,0,0,0
13311870,10923082411597271440,255,0,1728544768,1,1,872406712,0,476132726,15,0,1,0,0,1,872406712,837022384,0,0,0
13314973,10923082411597271440,255,0,1728544768,1,0,872406712,0,476132726,15,0,1,0,0,0,872406712,837022384,0,0,0
13318076,11501803794301884824,255,0,1728544768,1,1,872813428,0,476132726,15,0,1,0,0,1,872813428,837022384,0,0,0
13321179,11501803794301884824,255,0,1728544768,1,0,872813428,0,476132726,15,0,1,0,0,0,872813428,837022384,0,0,0
13324282,12080525177006498208,255,0,1728544768,1,1,873220145,0,476132726,15,0,1,0,0,1,873220145,837022384,0,0,0
13327385,12080525177006498208,255,0,1728544768,1,0,873220145,0,476132726,15,0,1,0,0,0,873220145,837022384,0,0,0
13330488,12659246559711111592,255,0,1728544768,1,1,873626861,0,476132726,15,0,1,0,0,1,873626861,837022384,0,0,0
13333591,12659246559711111592,255,0,1728544768,1,0,873626861,0,476132726,15,0,1,0,0,0,873626861,837022384,0,0,0
13336694,13237967942415724976,255,0,1728544768,1,1,874033577,0,476132726,15,0,1,0,0,1,874033577,837022384,0,0,0
13339797,13237967942415724976,255,0,1728544768,1,0,874033577,0,476132726,15,0,1,0,0,0,874033577,837022384,0,0,0
13342900,13816689325120338360,255,0,1728544768,1,1,874440294,0,476132726,15,0,1,0,0,1,874440294,837022384,0,0,0
13346003,13816689325120338360,255,0,1728544768,1,0,874440294,0,476132726,15,0,1,0,0,0,874440294,837022384,0,0,0
13349106,14395410707824951744,255,0,1728544768,1,1,874847010,0,476132726,15,0,1,0,0,1,874847010,837022384,0,0,0
13352209,14395410707824951744,255,0,1728544768,1,0,874847010,0,476132726,15,0,1,0,0,0,874847010,837022384,0,0,0
13355312,14974132090529565128,255,0,1728544768,1,1,875253727,0,476132726,15,0,1,0,0,1,875253727,837022384,0,0,0
13358415,14974132090529565128,255,0,1728544768,1,0,875253727,0,476132726,15,0,1,0,0,0,875253727,837022384,0,0,0
13361518,15552853473234178512,255,0,1728544768,1,1,875660443,0,476132726,15,0,1,0,0,1,875660443,837022384,0,0,0
13364621,15552853473234178512,255,0,1728544768,1,0,875660443,0,476132726,15,0,1,0,0,0,875660443,837022384,0,0,0
13367724,16131574855938791896,255,0,1728544768,1,1,876067160,0,476132726,15,0,1,0,0,1,876067160,837022384,0,0,0
13370827,16131574855938791896,255,0,1728544768,1,0,876067160,0,476132726,15,0,1,0,0,0,876067160,837022384,0,0,0
13373930,16710296238643405280,255,0,1728544768,1,1,876473876,0,476132726,15,0,1,0,0,1,876473876,837022384,0,0,0
13377033,16710296238643405280,255,0,1728544768,1,0,876473876,0,476132726,15,0,1,0,0,0,876473876,837022384,0,0,0
13380136,17289017621348018664,255,0,1728544768,1,1,876880592,0,476132726,15,0,1,0,0,1,876880592,837022384,0,0,0
13383239,17289017621348018664,255,0,1728544768,1,0,876880592,0,476132726,15,0,1,0,0,0,876880592,837022384,0,0,0
13386342,17867739004052632048,255,0,1728544768,1,1,877287309,0,476132726,15,0,1,0,0,1,877287309,837022384,0,0,0
13389445,17867739004052632048,255,0,1728544768,1,0,877287309,0,476132726,15,0,1,0,0,0,877287309,837022384,0,0,0
13392548,18446460386757245432,255,0,1728544768,1,1,877694025,0,476132726,15,0,1,0,0,1,877694025,837022384,0,0,0
13395651,18446460386757245432,255,0,1728544768,1,0,877694025,0,476132726,15,0,1,0,0,0,877694025,837022384,0,0,0
13398754,506097522914230528,255,0,1728544768,1,1,878100742,0,476132726,15,0,1,0,0,1,878100742,837022384,0,0,0
13401857,506097522914230528,255,0,1728544768,1,0,878100742,0,476132726,15,0,1,0,0,0,878100742,837022384,0,0,0
13404960,1084818905618843912,255,0,1728544768,1,1,878507458,0,476132726,15,0,1,0,0,1,878507458,837022384,0,0,0
13408063,1084818905618843912,255,0,1728544768,1,0,878507458,0,476132726,15,0,1,0,0,0,878507458,837022384,0,0,0
13411166,1663540288323457296,255,0,1728544768,1,1,878914174,0,476132726,15,0,1,0,0,1,878914174,837022384,0,0,0
13414269,1663540288323457296,255,0,1728544768,1,0,878914174,0,476132726,15,0,1,0,0,0,878914174,837022384,0,0,0
13417372,2242261671028070680,255,0,1728544768,1,1,879320891,0,476132726,15,0,1,0,0,1,879320891,837022384,0,0,0
13420475,2242261671028070680,255,0,1728544768,1,0,879320891,0,476132726,15,0,1,0,0,0,879320891,837022384,0,0,0
13423578,2820983053732684064,255,0,1728544768,1,1,879727607,0,476132726,15,0,1,0,0,1,879727607,837022384,0,0,0
13426681,2820983053732684064,255,0,1728544768,1,0,879727607,0,476132726,15,0,1,0,0,0,879727607,837022384,0,0,0
13429784,3399704436437297448,255,0,1728544768,1,1,880134324,0,476132726,15,0,1,0,0,1,880134324,837022384,0,0,0
13432887,3399704436437297448,255,0,1728544768,1,0,880134324,0,476132726,15,0,1,0,0,0,880134324,837022384,0,0,0
13435990,3978425819141910832,255,0,1728544768,1,1,880541040,0,476132726,15,0,1,0,0,1,880541040,837022384,0,0,0
13439093,3978425819141910832,255,0,1728544768,1,0,880541040,0,476132726,15,0,1,0,0,0,880541040,837022384,0,0,0
13442196,4557147201846524216,255,0,1728544768,1,1,880947757,0,476132726,15,0,1,0,0,1,880947757,837022384,0,0,0
13445299,4557147201846524216,255,0,1728544768,1,0,880947757,0,476132726,15,0,1,0,0,0,880947757,837022384,0,0,0
13448402,5135868584551137600,255,0,1728544768,1,1,881354473,0,476132726,15,0,1,0,0,1,881354473,837022384,0,0,0
13451505,5135868584551137600,255,0,1728544768,1,0,881354473,0,476132726,15,0,1,0,0,0,881354473,837022384,0,0,0
13454608,5714589967255750984,255,0,1728544768,1,1,881761189,0,476132726,15,0,1,0,0,1,881761189,837022384,0,0,0
13457711,5714589967255750984,255,0,1728544768,1,0,881761189,0,476132726,15,0,1,0,0,0,881761189,837022384,0,0,0
13460814,6293311349960364368,255,0,1728544768,1,1,882167906,0,476132726,15,0,1,0,0,1,882167906,837022384,0,0,0
13463917,6293311349960364368,255,0,1728544768,1,0,882167906,0,476132726,15,0,1,0,0,0,882167906,837022384,0,0,0
13467020,6872032732664977752,255,0,1728544768,1,1,882574622,0,476132726,15,0,1,0,0,1,882574622,837022384,0,0,0
13470123,6872032732664977752,255,0,1728544768,1,0,882574622,0,476132726,15,0,1,0,0,0,882574622,837022384,0,0,0
13473226,7450754115369591136,255,0,1728544768,1,1,882981339,0,476132726,15,0,1,0,0,1,882981339,837022384,0,0,0
13476329,7450754115369591136,255,0,1728544768,1,0,882981339,0,476132726,15,0,1,0,0,0,882981339,837022384,0,0,0
13479432,8029475498074204520,255,0,1728544768,1,1,883388055,0,476132726,15,0,1,0,0,1,883388055,837022384,0,0,0
13482535,8029475498074204520,255,0,1728544768,1,0,883388055,0,476132726,15,0,1,0,0,0,883388055,837022384,0,0,0
13485638,8029475498074204520,255,0,1728544768,0,1,883794771,0,476132726,15,0,1,0,0,1,883794771,837022384,0,0,0
13488741,8029475498074204520,255,0,1728544768,0,0,883794771,0,476132726,15,0,1,0,0,0,883794771,837022384,0,0,0
13491844,8608196880778817904,255,0,1728544768,1,1,884201488,0,476132726,15,0,1,0,0,1,884201488,837022384,0,0,0
13494947,8608196880778817904,255,0,1728544768,1,0,884201488,0,476132726,15,0,1,0,0,0,884201488,837022384,0,0,0
13498050,9186918263483431288,255,0,1728544768,1,1,884608204,0,476132726,15,0,1,0,0,1,884608204,837022384,0,0,0
13501153,9186918263483431288,255,0,1728544768,1,0,884608204,0,476132726,15,0,1,0,0,0,884608204,837022384,0,0,0
13504256,9765639646188044672,255,0,1728544768,1,1,885014921,0,476132726,15,0,1,0,0,1,885014921,837022384,0,0,0
13507359,9765639646188044672,255,0,1728544768,1,0,885014921,0,476132726,15,0,1,0,0,0,885014921,837022384,0,0,0
13510462,10344361028892658056,255,0,1728544768,1,1,885421637,0,476132726,15,0,1,0,0,1,885421637,837022384,0,0,0
13513565,10344361028892658056,255,0,1728544768,1,0,885421637,0,476132726,15,0,1,0,0,0,885421637,837022384,0,0,0
13516668,10923082411597271440,255,0,1728544768,1,1,885828354,0,476132726,15,0,1,0,0,1,885828354,837022384,0,0,0
13519771,10923082411597271440,255,0,1728544768,1,0,885828354,0,476132726,15,0,1,0,0,0,885828354,837022384,0,0,0
13522874,11501803794301884824,255,0,1728544768,1,1,886235070,0,476132726,15,0,1,0,0,1,886235070,837022384,0,0,0
13525977,11501803794301884824,255,0,1728544768,1,0,886235070,0,476132726,15,0,1,0,0,0,886235070,837022384,0,0,0
13529080,12080525177006498208,255,0,1728544768,1,1,886641786,0,476132726,15,0,1,0,0,1,886641786,837022384,0,0,0
13532183,12080525177006498208,255,0,1728544768,1,0,886641786,0,476132726,15,0,1,0,0,0,886641786,837022384,0,0,0
13535286,12659246559711111592,255,0,1728544768,1,1,887048503,0,476132726,15,0,1,0,0,1,887048503,837022384,0,0,0
13538389,12659246559711111592,255,0,1728544768,1,0,887048503,0,476132726,15,0,1,0,0,0,887048503,837022384,0,0,0
13541492,13237967942415724976,255,0,1728544768,1,1,887455219,0,476132726,15,0,1,0,0,1,887455219,837022384,0,0,0
13544595,13237967942415724976,255,0,1728544768,1,0,887455219,0,476132726,15,0,1,0,0,0,887455219,837022384,0,0,0
13547698,13816689325120338360,255,0,1728544768,1,1,887861936,0,476132726,15,0,1,0,0,1,887861936,837022384,0,0,0
13550801,13816689325120338360,255,0,1728544768,1,0,887861936,0,476132726,15,0,1,0,0,0,887861936,837022384,0,0,0
13553904,14395410707824951744,255,0,1728544768,1,1,888268652,0,476132726,15,0,1,0,0,1,888268652,837022384,0,0,0
13557007,14395410707824951744,255,0,1728544768,1,0,888268652,0,476132726,15,0,1,0,0,0,888268652,837022384,0,0,0
13560110,14974132090529565128,255,0,1728544768,1,1,888675368,0,476132726,15,0,1,0,0,1,888675368,837022384,0,0,0
13563213,14974132090529565128,255,0,1728544768,1,0,888675368,0,476132726,15,0,1,0,0,0,888675368,837022384,0,0,0
13566316,15552853473234178512,255,0,1728544768,1,1,889082085,0,476132726,15,0,1,0,0,1,889082085,837022384,0,0,0
13569419,15552853473234178512,255,0,1728544768,1,0,889082085,0,476132726,15,0,1,0,0,0,889082085,837022384,0,0,0
13572522,16131574855938791896,255,0,1728544768,1,1,889488801,0,476132726,15,0,1,0,0,1,889488801,837022384,0,0,0
13575625,16131574855938791896,255,0,1728544768,1,0,889488801,0,476132726,15,0,1,0,0,0,889488801,837022384,0,0,0
13578728,16710296238643405280,255,0,1728544768,1,1,889895518,0,476132726,15,0,1,0,0,1,889895518,837022384,0,0,0
13581831,16710296238643405280,255,0,1728544768,1,0,889895518,0,476132726,15,0,1,0,0,0,889895518,837022384,0,0,0
13584934,17289017621348018664,255,0,1728544768,1,1,890302234,0,476132726,15,0,1,0,0,1,890302234,837022384,0,0,0
13588037,17289017621348018664,255,0,1728544768,1,0,890302234,0,476132726,15,0,1,0,0,0,890302234,837022384,0,0,0
13591140,17867739004052632048,255,0,1728544768,1,1,890708951,0,476132726,15,0,1,0,0,1,890708951,837022384,0,0,0
13594243,17867739004052632048,255,0,1728544768,1,0,890708951,0,476132726,15,0,1,0,0,0,890708951,837022384,0,0,0
13597346,18446460386757245432,255,0,1728544768,1,1,891115667,0,476132726,15,0,1,0,0,1,891115667,837022384,0,0,0
13600449,18446460386757245432,255,0,1728544768,1,0,891115667,0,476132726,15,0,1,0,0,0,891115667,837022384,0,0,0
13603552,476132726,15,1,1728544768,1,1,891522383,0,476132726,15,0,1,0,0,1,891522383,837022384,0,0,0
13606655,476132726,15,1,1728544768,1,0,891522383,0,476132726,15,0,1,0,0,0,891522383,837022384,0,0,0
13609758,476132726,15,1,1728544768,0,1,891929100,0,476132726,15,0,1,0,0,1,891929100,837022384,0,0,0
13612861,476132726,15,1,1728544768,0,0,891929100,0,476132726,15,0,1,0,0,0,891929100,837022384,0,0,0
13615964,476132726,15,1,1728544768,0,1,892335816,0,506097522914230528,255,0,1,0,1,1,892335816,837022384,0,0,0
13619067,476132726,15,1,1728544768,0,0,892335816,0,506097522914230528,255,0,1,0,1,0,892335816,837022384,0,0,0
13622170,476132726,15,1,1728544768,0,1,892742533,0,1084818905618843912,255,0,1,0,1,1,892742533,837022384,0,0,0
13625273,476132726,15,1,1728544768,0,0,892742533,0,1084818905618843912,255,0,1,0,1,0,892742533,837022384,0,0,0
13628376,476132726,15,1,1728544768,0,1,893149249,0,1663540288323457296,255,0,1,0,1,1,893149249,837022384,0,0,0
13631479,476132726,15,1,1728544768,0,0,893149249,0,1663540288323457296,255,0,1,0,1,0,893149249,837022384,0,0,0
13634582,476132726,15,1,1728544768,0,1,893555965,0,2242261671028070680,255,0,1,0,1,1,893555965,893149249,0,1,0
13637685,476132726,15,1,1728544768,0,0,893555965,0,2242261671028070680,255,0,1,0,1,0,893555965,893149249,0,1,0
13640788,476132726,15,1,1728544768,0,1,893962682,0,2820983053732684064,255,0,1,0,1,1,893962682,893149249,0,0,0
13643891,476132726,15,1,1728544768,0,0,893962682,0,2820983053732684064,255,0,1,0,1,0,893962682,893149249,0,0,0
13646994,476132726,15,1,1728544768,0,1,894369398,0,3399704436437297448,255,0,1,0,1,1,894369398,893149249,0,0,0
13650097,476132726,15,1,1728544768,0,0,894369398,0,3399704436437297448,255,0,1,0,1,0,894369398,893149249,0,0,0
13653200,476132726,15,1,1728544768,0,1,894776115,0,3978425819141910832,255,0,1,0,1,1,894776115,893149249,0,0,0
13656303,476132726,15,1,1728544768,0,0,894776115,0,3978425819141910832,255,0,1,0,1,0,894776115,893149249,0,0,0
13659406,476132726,15,1,1728544768,0,1,895182831,0,4557147201846524216,255,0,1,0,1,1,895182831,893149249,0,0,0
13662509,476132726,15,1,1728544768,0,0,895182831,0,4557147201846524216,255,0,1,0,1,0,895182831,893149249,0,0,0
13665612,476132726,15,1,1728544768,0,1,895589548,0,5135868584551137600,255,0,1,0,1,1,895589548,893149249,0,0,0
13668715,476132726,15,1,1728544768,0,0,895589548,0,5135868584551137600,255,0,1,0,1,0,895589548,893149249,0,0,0
13671818,476132726,15,1,1728544768,0,1,895996264,0,5714589967255750984,255,0,1,0,1,1,895996264,893149249,0,0,0
13674921,476132726,15,1,1728544768,0,0,895996264,0,5714589967255750984,255,0,1,0,1,0,895996264,893149249,0,0,0
13678024,476132726,15,1,1728544768,0,1,896402980,0,6293311349960364368,255,0,1,0,1,1,896402980,893149249,0,0,0
13681127,476132726,15,1,1728544768,0,0,896402980,0,6293311349960364368,255,0,1,0,1,0,896402980,893149249,0,0,0
13684230,476132726,15,1,1728544768,0,1,896809697,0,6872032732664977752,255,0,1,0,1,1,896809697,893149249,0,0,0
13687333,476132726,15,1,1728544768,0,0,896809697,0,6872032732664977752,255,0,1,0,1,0,896809697,893149249,0,0,0
13690436,476132726,15,1,1728544768,0,1,897216413,0,7450754115369591136,255,0,1,0,1,1,897216413,893149249,0,0,0
13693539,476132726,15,1,1728544768,0,0,897216413,0,7450754115369591136,255,0,1,0,1,0,897216413,893149249,0,0,0
13696642,476132726,15,1,1728544768,0,1,897623130,0,8029475498074204520,255,0,1,0,1,1,897623130,893149249,0,0,0
13699745,476132726,15,1,1728544768,0,0,897623130,0,8029475498074204520,255,0,1,0,1,0,897623130,893149249,0,0,0
13702848,476132726,15,1,1728544768,0,1,898029846,0,8608196880778817904,255,0,1,0,1,1,898029846,893149249,0,0,0
13705951,476132726,15,1,1728544768,0,0,898029846,0,8608196880778817904,255,0,1,0,1,0,898029846,893149249,0,0,0
13709054,476132726,15,1,1728544768,0,1,898436562,0,9186918263483431288,255,0,1,0,1,1,898436562,893149249,0,0,0
13712157,476132726,15,1,1728544768,0,0,898436562,0,9186918263483431288,255,0,1,0,1,0,898436562,893149249,0,0,0
13715260,476132726,15,1,1728544768,0,1,898843279,0,9765639646188044672,255,0,1,0,1,1,898843279,893149249,0,0,0
13718363,476132726,15,1,1728544768,0,0,898843279,0,9765639646188044672,255,0,1,0,1,0,898843279,893149249,0,0,0
13721466,476132726,15,1,1728544768,0,1,899249995,0,10344361028892658056,255,0,1,0,1,1,899249995,893149249,0,0,0
13724569,476132726,15,1,1728544768,0,0,899249995,0,10344361028892658056,255,0,1,0,1,0,899249995,893149249,0,0,0
13727672,476132726,15,1,1728544768,0,1,899656712,0,10923082411597271440,255,0,1,0,1,1,899656712,893149249,0,0,0
13730775,476132726,15,1,1728544768,0,0,899656712,0,10923082411597271440,255,0,1,0,1,0,899656712,893149249,0,0,0
13733878,476132726,15,1,1728544768,0,1,900063428,0,11501803794301884824,255,0,1,0,1,1,900063428,893149249,0,0,0
13736981,476132726,15,1,1728544768,0,0,900063428,0,11501803794301884824,255,0,1,0,1,0,900063428,893149249,0,0,0
13740084,476132726,15,1,1728544768,0,1,900470145,0,12080525177006498208,255,0,1,0,1,1,900470145,893149249,0,0,0
13743187,476132726,15,1,1728544768,0,0,900470145,0,12080525177006498208,255,0,1,0,1,0,900470145,893149249,0,0,0
13746290,476132726,15,1,1728544768,0,1,900876861,0,12659246559711111592,255,0,1,0,1,1,900876861,893149249,0,0,0
13749393,476132726,15,1,1728544768,0,0,900876861,0,12659246559711111592,255,0,1,0,1,0,900876861,893149249,0,0,0
13752496,476132726,15,1,1728544768,0,1,901283577,0,13237967942415724976,255,0,1,0,1,1,901283577,893149249,0,0,0
13755599,476132726,15,1,1728544768,0,0,901283577,0,13237967942415724976,255,0,1,0,1,0,901283577,893149249,0,0,0
13758702,476132726,15,1,1728544768,0,1,901690294,0,13816689325120338360,255,0,1,0,1,1,901690294,893149249,0,0,0
13761805,476132726,15,1,1728544768,0,0,901690294,0,13816689325120338360,255,0,1,0,1,0,901690294,893149249,0,0,0
13764908,476132726,15,1,1728544768,0,1,902097010,0,14395410707824951744,255,0,1,0,1,1,902097010,893149249,0,0,0
13768011,476132726,15,1,1728544768,0,0,902097010,0,14395410707824951744,255,0,1,0,1,0,902097010,893149249,0,0,0
13771114,476132726,15,1,1728544768,0,1,902503727,0,14974132090529565128,255,0,1,0,1,1,902503727,893149249,0,0,0
13774217,476132726,15,1,1728544768,0,0,902503727,0,14974132090529565128,255,0,1,0,1,0,902503727,893149249,0,0,0
13777320,476132726,15,1,1728544768,0,1,902910443,0,15552853473234178512,255,0,1,0,1,1,902910443,893149249,0,0,0
13780423,476132726,15,1,1728544768,0,0,902910443,0,15552853473234178512,255,0,1,0,1,0,902910443,893149249,0,0,0
13783526,476132726,15,1,1728544768,0,1,903317159,0,16131574855938791896,255,0,1,0,1,1,903317159,893149249,0,0,0
13786629,476132726,15,1,1728544768,0,0,903317159,0,16131574855938791896,255,0,1,0,1,0,903317159,893149249,0,0,0
13789732,476132726,15,1,1728544768,0,1,903723876,0,16710296238643405280,255,0,1,0,1,1,903723876,893149249,0,0,0
13792835,476132726,15,1,1728544768,0,0,903723876,0,16710296238643405280,255,0,1,0,1,0,903723876,893149249,0,0,0
13795938,476132726,15,1,1728544768,0,1,904130592,0,17289017621348018664,255,0,1,0,1,1,904130592,893149249,0,0,0
13799041,476132726,15,1,1728544768,0,0,904130592,0,17289017621348018664,255,0,1,0,1,0,904130592,893149249,0,0,0
13802144,476132726,15,1,1728544768,0,1,904537309,0,17867739004052632048,255,0,1,0,1,1,904537309,893149249,0,0,0
13805247,476132726,15,1,1728544768,0,0,904537309,0,17867739004052632048,255,0,1,0,1,0,904537309,893149249,0,0,0
13808350,476132726,15,1,1728544768,0,1,904944025,0,18446460386757245432,255,0,1,0,1,1,904944025,893149249,0,0,0
