time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
42214785,16710296238643405280,255,0,5448283586,1,1,2766588149,0,7309,3,0,1,0,0,1,2766588149,2530532720,0,0,0
42216065,16710296238643405280,255,0,5448283586,1,0,2766588149,0,7309,3,0,1,0,0,0,2766588149,2530532720,0,0,0
42217345,17289017621348018664,255,0,5448283586,1,1,2766755921,0,7309,3,0,1,0,0,1,2766755921,2530532720,0,0,0
42218625,17289017621348018664,255,0,5448283586,1,0,2766755921,0,7309,3,0,1,0,0,0,2766755921,2530532720,0,0,0
42219905,17867739004052632048,255,0,5448283586,1,1,2766923694,0,7309,3,0,1,0,0,1,2766923694,2530532720,0,0,0
42221185,17867739004052632048,255,0,5448283586,1,0,2766923694,0,7309,3,0,1,0,0,0,2766923694,2530532720,0,0,0
42222465,18446460386757245432,255,0,5448283586,1,1,2767091466,0,7309,3,0,1,0,0,1,2767091466,2530532720,0,0,0
42223745,18446460386757245432,255,0,5448283586,1,0,2767091466,0,7309,3,0,1,0,0,0,2767091466,2530532720,0,0,0
42225025,506097522914230528,255,0,5448283586,1,1,2767259238,0,7309,3,0,1,0,0,1,2767259238,2530532720,0,0,0
42226305,506097522914230528,255,0,5448283586,1,0,2767259238,0,7309,3,0,1,0,0,0,2767259238,2530532720,0,0,0
42227585,1084818905618843912,255,0,5448283586,1,1,2767427010,0,7309,3,0,1,0,0,1,2767427010,2530532720,0,0,0
42228865,1084818905618843912,255,0,5448283586,1,0,2767427010,0,7309,3,0,1,0,0,0,2767427010,2530532720,0,0,0
42230145,1663540288323457296,255,0,5448283586,1,1,2767594782,0,7309,3,0,1,0,0,1,2767594782,2530532720,0,0,0
42231425,1663540288323457296,255,0,5448283586,1,0,2767594782,0,7309,3,0,1,0,0,0,2767594782,2530532720,0,0,0
42232705,2242261671028070680,255,0,5448283586,1,1,2767762554,0,7309,3,0,1,0,0,1,2767762554,2530532720,0,0,0
42233985,2242261671028070680,255,0,5448283586,1,0,2767762554,0,7309,3,0,1,0,0,0,2767762554,2530532720,0,0,0
42235265,2820983053732684064,255,0,5448283586,1,1,2767930327,0,7309,3,0,1,0,0,1,2767930327,2530532720,0,0,0
42236545,2820983053732684064,255,0,5448283586,1,0,2767930327,0,7309,3,0,1,0,0,0,2767930327,2530532720,0,0,0
42237825,3399704436437297448,255,0,5448283586,1,1,2768098099,0,7309,3,0,1,0,0,1,2768098099,2530532720,0,0,0
42239105,3399704436437297448,255,0,5448283586,1,0,2768098099,0,7309,3,0,1,0,0,0,2768098099,2530532720,0,0,0
42240385,3978425819141910832,255,0,5448283586,1,1,2768265871,0,7309,3,0,1,0,0,1,2768265871,2530532720,0,0,0
42241665,3978425819141910832,255,0,5448283586,1,0,2768265871,0,7309,3,0,1,0,0,0,2768265871,2530532720,0,0,0
42242945,4557147201846524216,255,0,5448283586,1,1,2768433643,0,7309,3,0,1,0,0,1,2768433643,2530532720,0,0,0
42244225,4557147201846524216,255,0,5448283586,1,0,2768433643,0,7309,3,0,1,0,0,0,2768433643,2530532720,0,0,0
42245505,5135868584551137600,255,0,5448283586,1,1,2768601415,0,7309,3,0,1,0,0,1,2768601415,2530532720,0,0,0
42246785,5135868584551137600,255,0,5448283586,1,0,2768601415,0,7309,3,0,1,0,0,0,2768601415,2530532720,0,0,0
42248065,5714589967255750984,255,0,5448283586,1,1,2768769187,0,7309,3,0,1,0,0,1,2768769187,2530532720,0,0,0
42249345,5714589967255750984,255,0,5448283586,1,0,2768769187,0,7309,3,0,1,0,0,0,2768769187,2530532720,0,0,0
42250625,6293311349960364368,255,0,5448283586,1,1,2768936960,0,7309,3,0,1,0,0,1,2768936960,2530532720,0,0,0
42251905,6293311349960364368,255,0,5448283586,1,0,2768936960,0,7309,3,0,1,0,0,0,2768936960,2530532720,0,0,0
42253185,6872032732664977752,255,0,5448283586,1,1,2769104732,0,7309,3,0,1,0,0,1,2769104732,2530532720,0,0,0
42254465,6872032732664977752,255,0,5448283586,1,0,2769104732,0,7309,3,0,1,0,0,0,2769104732,2530532720,0,0,0
42255745,7450754115369591136,255,0,5448283586,1,1,2769272504,0,7309,3,0,1,0,0,1,2769272504,2530532720,0,0,0
42257025,7450754115369591136,255,0,5448283586,1,0,2769272504,0,7309,3,0,1,0,0,0,2769272504,2530532720,0,0,0
42258305,8029475498074204520,255,0,5448283586,1,1,2769440276,0,7309,3,0,1,0,0,1,2769440276,2530532720,0,0,0
42259585,8029475498074204520,255,0,5448283586,1,0,2769440276,0,7309,3,0,1,0,0,0,2769440276,2530532720,0,0,0
42260865,8608196880778817904,255,0,5448283586,1,1,2769608048,0,7309,3,0,1,0,0,1,2769608048,2530532720,0,0,0
42262145,8608196880778817904,255,0,5448283586,1,0,2769608048,0,7309,3,0,1,0,0,0,2769608048,2530532720,0,0,0
42263425,9186918263483431288,255,0,5448283586,1,1,2769775820,0,7309,3,0,1,0,0,1,2769775820,2530532720,0,0,0
42264705,9186918263483431288,255,0,5448283586,1,0,2769775820,0,7309,3,0,1,0,0,0,2769775820,2530532720,0,0,0
42265985,9765639646188044672,255,0,5448283586,1,1,2769943592,0,7309,3,0,1,0,0,1,2769943592,2530532720,0,0,0
42267265,9765639646188044672,255,0,5448283586,1,0,2769943592,0,7309,3,0,1,0,0,0,2769943592,2530532720,0,0,0
42268545,10344361028892658056,255,0,5448283586,1,1,2770111365,0,7309,3,0,1,0,0,1,2770111365,2530532720,0,0,0
42269825,10344361028892658056,255,0,5448283586,1,0,2770111365,0,7309,3,0,1,0,0,0,2770111365,2530532720,0,0,0
42271105,10923082411597271440,255,0,5448283586,1,1,2770279137,0,7309,3,0,1,0,0,1,2770279137,2530532720,0,0,0
42272385,10923082411597271440,255,0,5448283586,1,0,2770279137,0,7309,3,0,1,0,0,0,2770279137,2530532720,0,0,0
42273665,11501803794301884824,255,0,5448283586,1,1,2770446909,0,7309,3,0,1,0,0,1,2770446909,2530532720,0,0,0
42274945,11501803794301884824,255,0,5448283586,1,0,2770446909,0,7309,3,0,1,0,0,0,2770446909,2530532720,0,0,0
42276225,12080525177006498208,255,0,5448283586,1,1,2770614681,0,7309,3,0,1,0,0,1,2770614681,2530532720,0,0,0
42277505,12080525177006498208,255,0,5448283586,1,0,2770614681,0,7309,3,0,1,0,0,0,2770614681,2530532720,0,0,0
42278785,12659246559711111592,255,0,5448283586,1,1,2770782453,0,7309,3,0,1,0,0,1,2770782453,2530532720,0,0,0
42280065,12659246559711111592,255,0,5448283586,1,0,2770782453,0,7309,3,0,1,0,0,0,2770782453,2530532720,0,0,0
42281345,13237967942415724976,255,0,5448283586,1,1,2770950225,0,7309,3,0,1,0,0,1,2770950225,2530532720,0,0,0
42282625,13237967942415724976,255,0,5448283586,1,0,2770950225,0,7309,3,0,1,0,0,0,2770950225,2530532720,0,0,0
42283905,13816689325120338360,255,0,5448283586,1,1,2771117998,0,7309,3,0,1,0,0,1,2771117998,2530532720,0,0,0
42285185,13816689325120338360,255,0,5448283586,1,0,2771117998,0,7309,3,0,1,0,0,0,2771117998,2530532720,0,0,0
42286465,14395410707824951744,255,0,5448283586,1,1,2771285770,0,7309,3,0,1,0,0,1,2771285770,2530532720,0,0,0
42287745,14395410707824951744,255,0,5448283586,1,0,2771285770,0,7309,3,0,1,0,0,0,2771285770,2530532720,0,0,0
42289025,14974132090529565128,255,0,5448283586,1,1,2771453542,0,7309,3,0,1,0,0,1,2771453542,2530532720,0,0,0
42290305,14974132090529565128,255,0,5448283586,1,0,2771453542,0,7309,3,0,1,0,0,0,2771453542,2530532720,0,0,0
42291585,15552853473234178512,255,0,5448283586,1,1,2771621314,0,7309,3,0,1,0,0,1,2771621314,2530532720,0,0,0
42292865,15552853473234178512,255,0,5448283586,1,0,2771621314,0,7309,3,0,1,0,0,0,2771621314,2530532720,0,0,0
42294145,16131574855938791896,255,0,5448283586,1,1,2771789086,0,7309,3,0,1,0,0,1,2771789086,2530532720,0,0,0
42295425,16131574855938791896,255,0,5448283586,1,0,2771789086,0,7309,3,0,1,0,0,0,2771789086,2530532720,0,0,0
42296705,16710296238643405280,255,0,5448283586,1,1,2771956858,0,7309,3,0,1,0,0,1,2771956858,2530532720,0,0,0
42297985,16710296238643405280,255,0,5448283586,1,0,2771956858,0,7309,3,0,1,0,0,0,2771956858,2530532720,0,0,0
42299265,17289017621348018664,255,0,5448283586,1,1,2772124631,0,7309,3,0,1,0,0,1,2772124631,2530532720,0,0,0
42300545,17289017621348018664,255,0,5448283586,1,0,2772124631,0,7309,3,0,1,0,0,0,2772124631,2530532720,0,0,0
42301825,17867739004052632048,255,0,5448283586,1,1,2772292403,0,7309,3,0,1,0,0,1,2772292403,2530532720,0,0,0
42303105,17867739004052632048,255,0,5448283586,1,0,2772292403,0,7309,3,0,1,0,0,0,2772292403,2530532720,0,0,0
42304385,18446460386757245432,255,0,5448283586,1,1,2772460175,0,7309,3,0,1,0,0,1,2772460175,2530532720,0,0,0
42305665,18446460386757245432,255,0,5448283586,1,0,2772460175,0,7309,3,0,1,0,0,0,2772460175,2530532720,0,0,0
42306945,506097522914230528,255,0,5448283586,1,1,2772627947,0,7309,3,0,1,0,0,1,2772627947,2530532720,0,0,0
42308225,506097522914230528,255,0,5448283586,1,0,2772627947,0,7309,3,0,1,0,0,0,2772627947,2530532720,0,0,0
42309505,1084818905618843912,255,0,5448283586,1,1,2772795719,0,7309,3,0,1,0,0,1,2772795719,2530532720,0,0,0
42310785,1084818905618843912,255,0,5448283586,1,0,2772795719,0,7309,3,0,1,0,0,0,2772795719,2530532720,0,0,0
42312065,1663540288323457296,255,0,5448283586,1,1,2772963491,0,7309,3,0,1,0,0,1,2772963491,2530532720,0,0,0
42313345,1663540288323457296,255,0,5448283586,1,0,2772963491,0,7309,3,0,1,0,0,0,2772963491,2530532720,0,0,0
42314625,2242261671028070680,255,0,5448283586,1,1,2773131264,0,7309,3,0,1,0,0,1,2773131264,2530532720,0,0,0
42315905,2242261671028070680,255,0,5448283586,1,0,2773131264,0,7309,3,0,1,0,0,0,2773131264,2530532720,0,0,0
42317185,2820983053732684064,255,0,5448283586,1,1,2773299036,0,7309,3,0,1,0,0,1,2773299036,2530532720,0,0,0
42318465,2820983053732684064,255,0,5448283586,1,0,2773299036,0,7309,3,0,1,0,0,0,2773299036,2530532720,0,0,0
42319745,3399704436437297448,255,0,5448283586,1,1,2773466808,0,7309,3,0,1,0,0,1,2773466808,2530532720,0,0,0
42321025,3399704436437297448,255,0,5448283586,1,0,2773466808,0,7309,3,0,1,0,0,0,2773466808,2530532720,0,0,0
42322305,3978425819141910832,255,0,5448283586,1,1,2773634580,0,7309,3,0,1,0,0,1,2773634580,2530532720,0,0,0
42323585,3978425819141910832,255,0,5448283586,1,0,2773634580,0,7309,3,0,1,0,0,0,2773634580,2530532720,0,0,0
42324865,4557147201846524216,255,0,5448283586,1,1,2773802352,0,7309,3,0,1,0,0,1,2773802352,2530532720,0,0,0
42326145,4557147201846524216,255,0,5448283586,1,0,2773802352,0,7309,3,0,1,0,0,0,2773802352,2530532720,0,0,0
42327425,5135868584551137600,255,0,5448283586,1,1,2773970124,0,7309,3,0,1,0,0,1,2773970124,2530532720,0,0,0
42328705,5135868584551137600,255,0,5448283586,1,0,2773970124,0,7309,3,0,1,0,0,0,2773970124,2530532720,0,0,0
42329985,5714589967255750984,255,0,5448283586,1,1,2774137896,0,7309,3,0,1,0,0,1,2774137896,2530532720,0,0,0
42331265,5714589967255750984,255,0,5448283586,1,0,2774137896,0,7309,3,0,1,0,0,0,2774137896,2530532720,0,0,0
42332545,6293311349960364368,255,0,5448283586,1,1,2774305669,0,7309,3,0,1,0,0,1,2774305669,2530532720,0,0,0
42333825,6293311349960364368,255,0,5448283586,1,0,2774305669,0,7309,3,0,1,0,0,0,2774305669,2530532720,0,0,0
42335105,6872032732664977752,255,0,5448283586,1,1,2774473441,0,7309,3,0,1,0,0,1,2774473441,2530532720,0,0,0
42336385,6872032732664977752,255,0,5448283586,1,0,2774473441,0,7309,3,0,1,0,0,0,2774473441,2530532720,0,0,0
42337665,7450754115369591136,255,0,5448283586,1,1,2774641213,0,7309,3,0,1,0,0,1,2774641213,2530532720,0,0,0
42338945,7450754115369591136,255,0,5448283586,1,0,2774641213,0,7309,3,0,1,0,0,0,2774641213,2530532720,0,0,0
42340225,8029475498074204520,255,0,5448283586,1,1,2774808985,0,7309,3,0,1,0,0,1,2774808985,2530532720,0,0,0
42341505,8029475498074204520,255,0,5448283586,1,0,2774808985,0,7309,3,0,1,0,0,0,2774808985,2530532720,0,0,0
42342785,8608196880778817904,255,0,5448283586,1,1,2774976757,0,7309,3,0,1,0,0,1,2774976757,2530532720,0,0,0
42344065,8608196880778817904,255,0,5448283586,1,0,2774976757,0,7309,3,0,1,0,0,0,2774976757,2530532720,0,0,0
42345345,9186918263483431288,255,0,5448283586,1,1,2775144529,0,7309,3,0,1,0,0,1,2775144529,2530532720,0,0,0
42346625,9186918263483431288,255,0,5448283586,1,0,2775144529,0,7309,3,0,1,0,0,0,2775144529,2530532720,0,0,0
42347905,9765639646188044672,255,0,5448283586,1,1,2775312302,0,7309,3,0,1,0,0,1,2775312302,2530532720,0,0,0
42349185,9765639646188044672,255,0,5448283586,1,0,2775312302,0,7309,3,0,1,0,0,0,2775312302,2530532720,0,0,0
42350465,10344361028892658056,255,0,5448283586,1,1,2775480074,0,7309,3,0,1,0,0,1,2775480074,2530532720,0,0,0
42351745,10344361028892658056,255,0,5448283586,1,0,2775480074,0,7309,3,0,1,0,0,0,2775480074,2530532720,0,0,0
42353025,10923082411597271440,255,0,5448283586,1,1,2775647846,0,7309,3,0,1,0,0,1,2775647846,2530532720,0,0,0
42354305,10923082411597271440,255,0,5448283586,1,0,2775647846,0,7309,3,0,1,0,0,0,2775647846,2530532720,0,0,0
42355585,11501803794301884824,255,0,5448283586,1,1,2775815618,0,7309,3,0,1,0,0,1,2775815618,2530532720,0,0,0
42356865,11501803794301884824,255,0,5448283586,1,0,2775815618,0,7309,3,0,1,0,0,0,2775815618,2530532720,0,0,0
42358145,12080525177006498208,255,0,5448283586,1,1,2775983390,0,7309,3,0,1,0,0,1,2775983390,2530532720,0,0,0
42359425,12080525177006498208,255,0,5448283586,1,0,2775983390,0,7309,3,0,1,0,0,0,2775983390,2530532720,0,0,0
42360705,12659246559711111592,255,0,5448283586,1,1,2776151162,0,7309,3,0,1,0,0,1,2776151162,2530532720,0,0,0
42361985,12659246559711111592,255,0,5448283586,1,0,2776151162,0,7309,3,0,1,0,0,0,2776151162,2530532720,0,0,0
42363265,13237967942415724976,255,0,5448283586,1,1,2776318935,0,7309,3,0,1,0,0,1,2776318935,2530532720,0,0,0
42364545,13237967942415724976,255,0,5448283586,1,0,2776318935,0,7309,3,0,1,0,0,0,2776318935,2530532720,0,0,0
42365825,13816689325120338360,255,0,5448283586,1,1,2776486707,0,7309,3,0,1,0,0,1,2776486707,2530532720,0,0,0
42367105,13816689325120338360,255,0,5448283586,1,0,2776486707,0,7309,3,0,1,0,0,0,2776486707,2530532720,0,0,0
42368385,14395410707824951744,255,0,5448283586,1,1,2776654479,0,7309,3,0,1,0,0,1,2776654479,2530532720,0,0,0
42369665,14395410707824951744,255,0,5448283586,1,0,2776654479,0,7309,3,0,1,0,0,0,2776654479,2530532720,0,0,0
42370945,14974132090529565128,255,0,5448283586,1,1,2776822251,0,7309,3,0,1,0,0,1,2776822251,2530532720,0,0,0
42372225,14974132090529565128,255,0,5448283586,1,0,2776822251,0,7309,3,0,1,0,0,0,2776822251,2530532720,0,0,0
42373505,15552853473234178512,255,0,5448283586,1,1,2776990023,0,7309,3,0,1,0,0,1,2776990023,2530532720,0,0,0
42374785,15552853473234178512,255,0,5448283586,1,0,2776990023,0,7309,3,0,1,0,0,0,2776990023,2530532720,0,0,0
42376065,16131574855938791896,255,0,5448283586,1,1,2777157795,0,7309,3,0,1,0,0,1,2777157795,2530532720,0,0,0
42377345,16131574855938791896,255,0,5448283586,1,0,2777157795,0,7309,3,0,1,0,0,0,2777157795,2530532720,0,0,0
42378625,16710296238643405280,255,0,5448283586,1,1,2777325568,0,7309,3,0,1,0,0,1,2777325568,2530532720,0,0,0
42379905,16710296238643405280,255,0,5448283586,1,0,2777325568,0,7309,3,0,1,0,0,0,2777325568,2530532720,0,0,0
42381185,17289017621348018664,255,0,5448283586,1,1,2777493340,0,7309,3,0,1,0,0,1,2777493340,2530532720,0,0,0
42382465,17289017621348018664,255,0,5448283586,1,0,2777493340,0,7309,3,0,1,0,0,0,2777493340,2530532720,0,0,0
42383745,17867739004052632048,255,0,5448283586,1,1,2777661112,0,7309,3,0,1,0,0,1,2777661112,2530532720,0,0,0
42385025,17867739004052632048,255,0,5448283586,1,0,2777661112,0,7309,3,0,1,0,0,0,2777661112,2530532720,0,0,0
42386305,18446460386757245432,255,0,5448283586,1,1,2777828884,0,7309,3,0,1,0,0,1,2777828884,2530532720,0,0,0
42387585,18446460386757245432,255,0,5448283586,1,0,2777828884,0,7309,3,0,1,0,0,0,2777828884,2530532720,0,0,0
42388865,506097522914230528,255,0,5448283586,1,1,2777996656,0,7309,3,0,1,0,0,1,2777996656,2530532720,0,0,0
42390145,506097522914230528,255,0,5448283586,1,0,2777996656,0,7309,3,0,1,0,0,0,2777996656,2530532720,0,0,0
42391425,1084818905618843912,255,0,5448283586,1,1,2778164428,0,7309,3,0,1,0,0,1,2778164428,2530532720,0,0,0
42392705,1084818905618843912,255,0,5448283586,1,0,2778164428,0,7309,3,0,1,0,0,0,2778164428,2530532720,0,0,0
42393985,1663540288323457296,255,0,5448283586,1,1,2778332200,0,7309,3,0,1,0,0,1,2778332200,2530532720,0,0,0
42395265,1663540288323457296,255,0,5448283586,1,0,2778332200,0,7309,3,0,1,0,0,0,2778332200,2530532720,0,0,0
42396545,2242261671028070680,255,0,5448283586,1,1,2778499973,0,7309,3,0,1,0,0,1,2778499973,2530532720,0,0,0
42397825,2242261671028070680,255,0,5448283586,1,0,2778499973,0,7309,3,0,1,0,0,0,2778499973,2530532720,0,0,0
42399105,2820983053732684064,255,0,5448283586,1,1,2778667745,0,7309,3,0,1,0,0,1,2778667745,2530532720,0,0,0
42400385,2820983053732684064,255,0,5448283586,1,0,2778667745,0,7309,3,0,1,0,0,0,2778667745,2530532720,0,0,0
42401665,3399704436437297448,255,0,5448283586,1,1,2778835517,0,7309,3,0,1,0,0,1,2778835517,2530532720,0,0,0
42402945,3399704436437297448,255,0,5448283586,1,0,2778835517,0,7309,3,0,1,0,0,0,2778835517,2530532720,0,0,0
42404225,3978425819141910832,255,0,5448283586,1,1,2779003289,0,7309,3,0,1,0,0,1,2779003289,2530532720,0,0,0
42405505,3978425819141910832,255,0,5448283586,1,0,2779003289,0,7309,3,0,1,0,0,0,2779003289,2530532720,0,0,0
42406785,4557147201846524216,255,0,5448283586,1,1,2779171061,0,7309,3,0,1,0,0,1,2779171061,2530532720,0,0,0
42408065,4557147201846524216,255,0,5448283586,1,0,2779171061,0,7309,3,0,1,0,0,0,2779171061,2530532720,0,0,0
42409345,5135868584551137600,255,0,5448283586,1,1,2779338833,0,7309,3,0,1,0,0,1,2779338833,2530532720,0,0,0
42410625,5135868584551137600,255,0,5448283586,1,0,2779338833,0,7309,3,0,1,0,0,0,2779338833,2530532720,0,0,0
42411905,5714589967255750984,255,0,5448283586,1,1,2779506606,0,7309,3,0,1,0,0,1,2779506606,2530532720,0,0,0
42413185,5714589967255750984,255,0,5448283586,1,0,2779506606,0,7309,3,0,1,0,0,0,2779506606,2530532720,0,0,0
42414465,6293311349960364368,255,0,5448283586,1,1,2779674378,0,7309,3,0,1,0,0,1,2779674378,2530532720,0,0,0
42415745,6293311349960364368,255,0,5448283586,1,0,2779674378,0,7309,3,0,1,0,0,0,2779674378,2530532720,0,0,0
42417025,6872032732664977752,255,0,5448283586,1,1,2779842150,0,7309,3,0,1,0,0,1,2779842150,2530532720,0,0,0
42418305,6872032732664977752,255,0,5448283586,1,0,2779842150,0,7309,3,0,1,0,0,0,2779842150,2530532720,0,0,0
42419585,7450754115369591136,255,0,5448283586,1,1,2780009922,0,7309,3,0,1,0,0,1,2780009922,2530532720,0,0,0
42420865,7450754115369591136,255,0,5448283586,1,0,2780009922,0,7309,3,0,1,0,0,0,2780009922,2530532720,0,0,0
42422145,8029475498074204520,255,0,5448283586,1,1,2780177694,0,7309,3,0,1,0,0,1,2780177694,2530532720,0,0,0
42423425,8029475498074204520,255,0,5448283586,1,0,2780177694,0,7309,3,0,1,0,0,0,2780177694,2530532720,0,0,0
42424705,8608196880778817904,255,0,5448283586,1,1,2780345466,0,7309,3,0,1,0,0,1,2780345466,2530532720,0,0,0
42425985,8608196880778817904,255,0,5448283586,1,0,2780345466,0,7309,3,0,1,0,0,0,2780345466,2530532720,0,0,0
42427265,9186918263483431288,255,0,5448283586,1,1,2780513239,0,7309,3,0,1,0,0,1,2780513239,2530532720,0,0,0
42428545,9186918263483431288,255,0,5448283586,1,0,2780513239,0,7309,3,0,1,0,0,0,2780513239,2530532720,0,0,0
42429825,9765639646188044672,255,0,5448283586,1,1,2780681011,0,7309,3,0,1,0,0,1,2780681011,2530532720,0,0,0
42431105,9765639646188044672,255,0,5448283586,1,0,2780681011,0,7309,3,0,1,0,0,0,2780681011,2530532720,0,0,0
42432385,10344361028892658056,255,0,5448283586,1,1,2780848783,0,7309,3,0,1,0,0,1,2780848783,2530532720,0,0,0
42433665,10344361028892658056,255,0,5448283586,1,0,2780848783,0,7309,3,0,1,0,0,0,2780848783,2530532720,0,0,0
42434945,10923082411597271440,255,0,5448283586,1,1,2781016555,0,7309,3,0,1,0,0,1,2781016555,2530532720,0,0,0
42436225,10923082411597271440,255,0,5448283586,1,0,2781016555,0,7309,3,0,1,0,0,0,2781016555,2530532720,0,0,0
42437505,11501803794301884824,255,0,5448283586,1,1,2781184327,0,7309,3,0,1,0,0,1,2781184327,2530532720,0,0,0
42438785,11501803794301884824,255,0,5448283586,1,0,2781184327,0,7309,3,0,1,0,0,0,2781184327,2530532720,0,0,0
42440065,12080525177006498208,255,0,5448283586,1,1,2781352099,0,7309,3,0,1,0,0,1,2781352099,2530532720,0,0,0
42441345,12080525177006498208,255,0,5448283586,1,0,2781352099,0,7309,3,0,1,0,0,0,2781352099,2530532720,0,0,0
42442625,12659246559711111592,255,0,5448283586,1,1,2781519872,0,7309,3,0,1,0,0,1,2781519872,2530532720,0,0,0
42443905,12659246559711111592,255,0,5448283586,1,0,2781519872,0,7309,3,0,1,0,0,0,2781519872,2530532720,0,0,0
42445185,13237967942415724976,255,0,5448283586,1,1,2781687644,0,7309,3,0,1,0,0,1,2781687644,2530532720,0,0,0
42446465,13237967942415724976,255,0,5448283586,1,0,2781687644,0,7309,3,0,1,0,0,0,2781687644,2530532720,0,0,0
42447745,13816689325120338360,255,0,5448283586,1,1,2781855416,0,7309,3,0,1,0,0,1,2781855416,2530532720,0,0,0
42449025,13816689325120338360,255,0,5448283586,1,0,2781855416,0,7309,3,0,1,0,0,0,2781855416,2530532720,0,0,0
42450305,14395410707824951744,255,0,5448283586,1,1,2782023188,0,7309,3,0,1,0,0,1,2782023188,2530532720,0,0,0
42451585,14395410707824951744,255,0,5448283586,1,0,2782023188,0,7309,3,0,1,0,0,0,2782023188,2530532720,0,0,0
42452865,14974132090529565128,255,0,5448283586,1,1,2782190960,0,7309,3,0,1,0,0,1,2782190960,2530532720,0,0,0
42454145,14974132090529565128,255,0,5448283586,1,0,2782190960,0,7309,3,0,1,0,0,0,2782190960,2530532720,0,0,0
42455425,15552853473234178512,255,0,5448283586,1,1,2782358732,0,7309,3,0,1,0,0,1,2782358732,2530532720,0,0,0
42456705,15552853473234178512,255,0,5448283586,1,0,2782358732,0,7309,3,0,1,0,0,0,2782358732,2530532720,0,0,0
42457985,16131574855938791896,255,0,5448283586,1,1,2782526504,0,7309,3,0,1,0,0,1,2782526504,2530532720,0,0,0
42459265,16131574855938791896,255,0,5448283586,1,0,2782526504,0,7309,3,0,1,0,0,0,2782526504,2530532720,0,0,0
42460545,16710296238643405280,255,0,5448283586,1,1,2782694277,0,7309,3,0,1,0,0,1,2782694277,2530532720,0,0,0
42461825,16710296238643405280,255,0,5448283586,1,0,2782694277,0,7309,3,0,1,0,0,0,2782694277,2530532720,0,0,0
42463105,17289017621348018664,255,0,5448283586,1,1,2782862049,0,7309,3,0,1,0,0,1,2782862049,2530532720,0,0,0
42464385,17289017621348018664,255,0,5448283586,1,0,2782862049,0,7309,3,0,1,0,0,0,2782862049,2530532720,0,0,0
42465665,17867739004052632048,255,0,5448283586,1,1,2783029821,0,7309,3,0,1,0,0,1,2783029821,2530532720,0,0,0
42466945,17867739004052632048,255,0,5448283586,1,0,2783029821,0,7309,3,0,1,0,0,0,2783029821,2530532720,0,0,0
42468225,18446460386757245432,255,0,5448283586,1,1,2783197593,0,7309,3,0,1,0,0,1,2783197593,2530532720,0,0,0
42469505,18446460386757245432,255,0,5448283586,1,0,2783197593,0,7309,3,0,1,0,0,0,2783197593,2530532720,0,0,0
42470785,506097522914230528,255,0,5448283586,1,1,2783365365,0,7309,3,0,1,0,0,1,2783365365,2530532720,0,0,0
42472065,506097522914230528,255,0,5448283586,1,0,2783365365,0,7309,3,0,1,0,0,0,2783365365,2530532720,0,0,0
42473345,1084818905618843912,255,0,5448283586,1,1,2783533137,0,7309,3,0,1,0,0,1,2783533137,2530532720,0,0,0
42474625,1084818905618843912,255,0,5448283586,1,0,2783533137,0,7309,3,0,1,0,0,0,2783533137,2530532720,0,0,0
42475905,1663540288323457296,255,0,5448283586,1,1,2783700910,0,7309,3,0,1,0,0,1,2783700910,2530532720,0,0,0
42477185,1663540288323457296,255,0,5448283586,1,0,2783700910,0,7309,3,0,1,0,0,0,2783700910,2530532720,0,0,0
42478465,2242261671028070680,255,0,5448283586,1,1,2783868682,0,7309,3,0,1,0,0,1,2783868682,2530532720,0,0,0
42479745,2242261671028070680,255,0,5448283586,1,0,2783868682,0,7309,3,0,1,0,0,0,2783868682,2530532720,0,0,0
42481025,2820983053732684064,255,0,5448283586,1,1,2784036454,0,7309,3,0,1,0,0,1,2784036454,2530532720,0,0,0
42482305,2820983053732684064,255,0,5448283586,1,0,2784036454,0,7309,3,0,1,0,0,0,2784036454,2530532720,0,0,0
42483585,3399704436437297448,255,0,5448283586,1,1,2784204226,0,7309,3,0,1,0,0,1,2784204226,2530532720,0,0,0
42484865,3399704436437297448,255,0,5448283586,1,0,2784204226,0,7309,3,0,1,0,0,0,2784204226,2530532720,0,0,0
42486145,3978425819141910832,255,0,5448283586,1,1,2784371998,0,7309,3,0,1,0,0,1,2784371998,2530532720,0,0,0
42487425,3978425819141910832,255,0,5448283586,1,0,2784371998,0,7309,3,0,1,0,0,0,2784371998,2530532720,0,0,0
42488705,4557147201846524216,255,0,5448283586,1,1,2784539770,0,7309,3,0,1,0,0,1,2784539770,2530532720,0,0,0
42489985,4557147201846524216,255,0,5448283586,1,0,2784539770,0,7309,3,0,1,0,0,0,2784539770,2530532720,0,0,0
42491265,5135868584551137600,255,0,5448283586,1,1,2784707543,0,7309,3,0,1,0,0,1,2784707543,2530532720,0,0,0
42492545,5135868584551137600,255,0,5448283586,1,0,2784707543,0,7309,3,0,1,0,0,0,2784707543,2530532720,0,0,0
42493825,5714589967255750984,255,0,5448283586,1,1,2784875315,0,7309,3,0,1,0,0,1,2784875315,2530532720,0,0,0
